,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
95,1605868789,16.83,94.72,41000,113,496,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:39:49
30,1605868848,16.77,94.85,41000,117,496,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:40:48
24,1605868906,16.71,94.97,41000,117,496,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:41:46
71,1605868966,16.65,95.1,41000,117,495,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:42:46
90,1605869024,16.59,95.22,41000,117,495,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:43:44
52,1605869076,16.54,95.31,41000,117,495,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:44:36
6,1605869151,16.45,95.49,41000,117,495,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:45:51
80,1605869208,16.39,95.61,41000,117,494,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:46:48
0,1605869270,16.33,95.74,41000,117,497,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:47:50
98,1605869323,16.27,95.85,41000,117,497,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:48:43
100,1605869384,16.22,95.96,41000,117,497,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:49:44
77,1605869440,16.15,96.1,41000,117,497,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:50:40
36,1605869504,16.08,96.24,41000,117,498,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:51:44
18,1605869560,16.02,96.36,41000,117,498,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:52:40
55,1605869621,15.96,96.49,41000,117,499,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:53:41
17,1605869680,15.89,96.61,41000,117,500,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:54:40
106,1605869742,15.83,96.74,41000,117,499,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:55:42
75,1605869795,15.77,96.86,41000,117,498,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:56:35
27,1605869852,15.71,96.98,41000,117,497,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:57:32
117,1605869926,15.63,97.13,41000,117,494,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:58:46
39,1605869982,15.57,97.25,41000,117,491,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,17:59:42
47,1605870052,15.49,97.39,41000,117,492,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:00:52
35,1605870105,15.44,97.51,41000,117,496,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:01:45
78,1605870174,15.37,97.65,41000,116,494,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:02:54
4,1605870234,15.31,97.78,41000,116,495,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:03:54
9,1605870289,15.25,97.89,41000,116,493,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:04:49
7,1605870347,15.19,98.02,41000,116,491,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:05:47
41,1605870404,15.13,98.14,41000,116,488,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:06:44
116,1605870470,15.07,98.27,41000,117,488,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:07:50
101,1605870526,15.01,98.39,41000,117,485,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:08:46
21,1605870591,14.94,98.52,41000,117,482,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:09:51
94,1605870647,14.88,98.64,41000,117,481,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:10:47
8,1605870702,14.83,98.75,41000,117,481,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:11:42
43,1605870758,14.77,98.86,41000,117,481,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:12:38
26,1605870823,14.7,99.0,41000,117,482,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:13:43
86,1605870886,14.64,99.13,41000,117,483,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:14:46
45,1605870946,14.58,99.25,41000,117,483,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:15:46
85,1605871007,14.52,99.37,41000,117,483,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:16:47
66,1605871063,14.46,99.49,41000,117,481,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:17:43
91,1605871127,14.39,99.62,41000,117,481,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:18:47
50,1605871182,14.34,99.73,41000,117,479,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:19:42
68,1605871246,14.27,99.86,41000,117,479,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:20:46
105,1605871307,14.21,99.98,41000,117,478,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:21:47
107,1605871361,14.15,100.09,41000,117,478,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:22:41
37,1605871425,14.09,100.22,41000,117,478,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:23:45
96,1605871487,14.02,100.34,41000,117,478,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:24:47
46,1605871546,13.96,100.46,41000,117,477,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:25:46
119,1605871607,13.9,100.58,41000,117,475,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:26:47
13,1605871670,13.84,100.71,41000,116,473,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:27:50
115,1605871722,13.79,100.82,41000,116,473,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:28:42
16,1605871773,13.73,100.92,41000,116,473,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:29:33
70,1605871846,13.66,101.06,41000,117,475,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:30:46
40,1605871903,13.6,101.18,41000,116,476,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:31:43
82,1605871970,13.54,101.31,41000,117,474,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:32:50
109,1605872026,13.48,101.43,41000,116,473,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:33:46
74,1605872082,13.43,101.54,41000,117,476,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:34:42
102,1605872142,13.37,101.66,41000,115,477,89617C,DXB,SGN,UAE392,64,B77W,EK392,2020-11-20,18:35:42
88,1605872204,13.3,101.79,41000,116,481,89617C,DXB,SGN,UAE392,-64,B77W,EK392,2020-11-20,18:36:44
113,1605872270,13.24,101.92,41000,116,485,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:37:50
92,1605872329,13.18,102.04,41000,116,480,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:38:49
67,1605872387,13.12,102.16,41000,116,478,89617C,DXB,SGN,UAE392,-64,B77W,EK392,2020-11-20,18:39:47
103,1605872442,13.07,102.27,41000,116,478,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:40:42
118,1605872503,13.01,102.4,41000,116,478,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:41:43
56,1605872560,12.95,102.51,41000,119,477,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:42:40
53,1605872627,12.88,102.64,41000,117,477,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:43:47
76,1605872686,12.82,102.76,41000,117,479,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:44:46
97,1605872742,12.76,102.87,41000,117,480,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:45:42
34,1605872801,12.7,102.99,41000,117,480,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:46:41
54,1605872861,12.64,103.11,41000,117,483,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:47:41
11,1605872912,12.58,103.22,41000,117,485,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:48:32
22,1605872979,12.51,103.35,41000,117,484,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:49:39
99,1605873047,12.47,103.5,41000,99,486,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:50:47
111,1605873110,12.44,103.64,41000,99,485,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:51:50
79,1605873163,12.42,103.76,41000,99,484,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:52:43
64,1605873226,12.4,103.9,41000,99,484,89617C,DXB,SGN,UAE392,-64,B77W,EK392,2020-11-20,18:53:46
15,1605873291,12.38,104.05,41000,99,481,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:54:51
2,1605873345,12.36,104.17,41000,99,479,89617C,DXB,SGN,UAE392,-64,B77W,EK392,2020-11-20,18:55:45
59,1605873410,12.33,104.31,41000,107,479,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:56:50
112,1605873470,12.29,104.44,41000,107,478,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:57:50
114,1605873539,12.24,104.59,41000,107,480,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:58:59
33,1605873594,12.2,104.71,41000,107,476,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,18:59:54
87,1605873658,12.15,104.84,41000,120,476,89617C,DXB,SGN,UAE392,64,B77W,EK392,2020-11-20,19:00:58
14,1605873716,12.06,104.94,41000,140,481,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,19:01:56
93,1605873778,11.96,105.03,41000,140,477,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,19:02:58
84,1605873830,11.87,105.1,41000,132,476,89617C,DXB,SGN,UAE392,0,B77W,EK392,2020-11-20,19:03:50
63,1605873891,11.78,105.21,40625,128,479,89617C,DXB,SGN,UAE392,-1088,B77W,EK392,2020-11-20,19:04:51
