timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605869545,28.4,133.63,35975,220,458,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,17:52:25
1605869613,28.28,133.52,35975,220,458,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,17:53:33
1605869677,28.18,133.42,35975,220,459,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,17:54:37
1605869744,28.08,133.33,35975,220,459,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,17:55:44
1605869805,27.97,133.23,36000,220,460,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,17:56:45
1605869866,27.87,133.13,35975,220,462,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,17:57:46
1605869920,27.79,133.05,35975,220,463,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,17:58:40
1605869985,27.68,132.95,36000,219,464,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,17:59:45
1605870050,27.57,132.84,36000,219,465,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:00:50
1605870108,27.47,132.75,36000,219,467,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:01:48
1605870170,27.37,132.66,36000,219,467,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:02:50
1605870234,27.27,132.56,35975,219,467,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:03:54
1605870286,27.18,132.48,36000,219,468,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:04:46
1605870350,27.07,132.38,36000,219,469,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:05:50
1605870399,26.99,132.3,36000,219,469,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:06:39
1605870466,26.88,132.2,36000,219,469,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:07:46
1605870527,26.77,132.1,36000,219,470,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:08:47
1605870589,26.67,132.01,35975,219,470,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:09:49
1605870640,26.58,131.93,35975,219,470,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:10:40
1605870701,26.48,131.83,36000,219,471,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:11:41
1605870756,26.39,131.75,35975,219,471,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:12:36
1605870823,26.28,131.65,36000,219,471,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:13:43
1605870872,26.19,131.57,36000,219,472,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:14:32
1605870942,26.08,131.46,35975,219,473,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:15:42
1605871005,25.97,131.37,36000,219,472,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:16:45
1605871054,25.89,131.29,35975,218,472,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:17:34
1605871124,25.76,131.19,35975,214,474,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:18:44
1605871179,25.66,131.11,36000,214,471,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:19:39
1605871246,25.54,131.02,36000,214,471,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:20:46
1605871307,25.43,130.94,35975,214,472,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:21:47
1605871355,25.34,130.87,36000,214,474,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:22:35
1605871422,25.22,130.78,35975,214,474,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:23:42
1605871483,25.11,130.69,36000,214,475,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:24:43
1605871544,25.0,130.61,36000,214,476,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:25:44
1605871602,24.9,130.53,36000,214,475,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:26:42
1605871663,24.79,130.45,36000,214,475,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:27:43
1605871727,24.67,130.36,36000,214,477,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:28:47
1605871776,24.58,130.29,36000,214,478,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:29:36
1605871842,24.46,130.2,36000,214,479,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:30:42
1605871906,24.34,130.11,36000,215,480,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:31:46
1605871970,24.23,130.02,36000,215,481,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:32:50
1605872025,24.13,129.94,35975,215,482,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:33:45
1605872082,24.02,129.86,36000,215,483,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:34:42
1605872140,23.92,129.78,35975,215,483,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:35:40
1605872200,23.82,129.71,36000,215,483,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:36:40
1605872257,23.7,129.61,35975,215,484,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:37:37
1605872320,23.6,129.54,35975,215,484,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:38:40
1605872387,23.47,129.43,36000,215,485,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:39:47
1605872442,23.36,129.35,36000,215,485,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:40:42
1605872500,23.26,129.28,36000,215,485,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:41:40
1605872558,23.15,129.19,36000,215,485,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:42:38
1605872623,23.03,129.1,36000,215,483,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:43:43
1605872680,22.93,129.02,36000,218,484,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:44:40
1605872736,22.83,128.93,36000,218,484,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,18:45:36
1605872784,22.75,128.86,36000,218,483,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:46:24
1605872860,22.63,128.77,36000,218,483,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:47:40
1605872920,22.54,128.69,36000,218,483,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:48:40
1605872980,22.45,128.61,36000,218,483,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:49:40
1605873040,22.29,128.48,35975,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:50:40
1605873108,22.19,128.4,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:51:48
1605873168,22.09,128.32,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:52:48
1605873228,22.0,128.25,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:53:48
1605873288,21.91,128.17,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:54:48
1605873348,21.82,128.1,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:55:48
1605873408,21.72,128.01,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:56:48
1605873468,21.61,127.93,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:57:48
1605873540,21.48,127.82,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:59:00
1605873588,21.4,127.75,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,18:59:48
1605873648,21.29,127.67,36000,217,481,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:00:48
1605873772,21.0,127.41,35975,217,486,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:02:52
1605873820,20.91,127.34,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:03:40
1605873884,20.81,127.26,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:04:44
1605873944,20.72,127.18,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:05:44
1605874004,20.63,127.11,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:06:44
1605874076,20.53,127.02,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:07:56
1605874136,20.43,126.94,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:08:56
1605874196,20.32,126.85,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:09:56
1605874256,20.22,126.76,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:10:56
1605874316,20.11,126.67,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:11:56
1605874376,20.0,126.58,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:12:56
1605874412,19.94,126.53,35975,218,486,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:13:32
1605875566,17.79,124.77,35975,217,492,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:32:46
1605875634,17.67,124.67,36000,217,494,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:33:54
1605875690,17.57,124.58,36000,217,494,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:34:50
1605875747,17.46,124.5,36000,217,494,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:35:47
1605875796,17.37,124.43,36000,217,495,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:36:36
1605875862,17.25,124.33,35975,217,495,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:37:42
1605875922,17.14,124.25,36000,217,495,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:38:42
1605875982,17.04,124.16,35975,217,495,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:39:42
1605876040,16.93,124.07,36000,217,496,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:40:40
1605876096,16.83,123.99,35975,217,496,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:41:36
1605876158,16.71,123.9,36000,217,495,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:42:38
1605876212,16.61,123.82,36000,217,497,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:43:32
1605876267,16.51,123.74,36000,217,498,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:44:27
1605876325,16.41,123.66,36000,217,497,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:45:25
1605876394,16.28,123.56,35975,217,496,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:46:34
1605876450,16.18,123.48,36000,217,498,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:47:30
1605876509,16.07,123.39,35975,217,497,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:48:29
1605876567,15.96,123.31,36000,217,494,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:49:27
1605876623,15.86,123.23,36000,217,491,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:50:23
1605876679,15.76,123.15,36000,217,491,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:51:19
1605876745,15.64,123.06,35975,217,491,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:52:25
1605876800,15.54,122.98,35975,217,492,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:53:20
1605876866,15.42,122.88,35975,217,492,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:54:26
1605876926,15.31,122.8,35975,217,492,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:55:26
1605876985,15.2,122.72,35975,217,492,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:56:25
1605877050,15.08,122.62,36000,217,491,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,19:57:30
1605877107,14.98,122.54,36000,217,490,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:58:27
1605877169,14.87,122.46,36000,217,490,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,19:59:29
1605877231,14.75,122.37,36000,217,490,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,20:00:31
1605877295,14.69,122.24,35975,261,494,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,20:01:35
1605877355,14.67,122.1,36500,261,495,86D68A,NRT,SGN,JAL759,1344,B788,JL759,2020-11-20,20:02:35
1605877414,14.65,121.96,37725,261,495,86D68A,NRT,SGN,JAL759,1088,B788,JL759,2020-11-20,20:03:34
1605877475,14.63,121.82,38000,261,500,86D68A,NRT,SGN,JAL759,-64,B788,JL759,2020-11-20,20:04:35
1605877535,14.61,121.67,37975,261,499,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,20:05:35
1605877590,14.59,121.54,37975,261,498,86D68A,NRT,SGN,JAL759,0,B788,JL759,2020-11-20,20:06:30
