,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
29,1614082661,18.31,91.0,37000,114,506,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:17:41
119,1614082722,18.26,91.12,37000,114,506,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:18:42
97,1614082782,18.21,91.24,37000,114,506,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:19:42
84,1614082842,18.16,91.37,37000,114,506,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:20:42
6,1614082897,18.09,91.59,37000,111,498,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:21:37
101,1614082957,18.03,91.73,37000,111,495,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:22:37
111,1614083017,17.98,91.86,37000,111,494,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:23:37
24,1614083070,17.94,91.97,37000,111,494,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:24:30
31,1614083128,17.89,92.1,37000,112,494,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:25:28
50,1614083191,17.83,92.24,37000,114,495,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:26:31
66,1614083252,17.78,92.36,37000,114,493,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:27:32
134,1614083311,17.71,92.5,37000,114,491,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:28:31
98,1614083380,17.65,92.65,37000,114,491,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:29:40
133,1614083430,17.6,92.76,37000,114,494,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:30:30
102,1614083490,17.56,92.87,37000,114,494,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:31:30
37,1614083551,17.49,93.02,37000,114,495,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:32:31
69,1614083604,17.44,93.13,37000,114,495,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:33:24
17,1614083669,17.37,93.28,37000,114,493,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:34:29
16,1614083733,17.31,93.42,37000,114,493,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:35:33
47,1614083780,17.26,93.52,37000,114,495,89617B,DXB,SGN,UAE392,0,B77W,EK392,2021-02-23,19:36:20
