,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
45,1614036188,25.08,121.22,0,50,72,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:23:08
7,1614036248,25.1,121.26,1275,48,174,899036,TPE,SGN,EVA395,3008,B77W,BR395,2021-02-23,06:24:08
157,1614036309,25.14,121.3,3650,41,204,899036,TPE,SGN,EVA395,2176,B77W,BR395,2021-02-23,06:25:09
28,1614036367,25.19,121.28,4575,307,254,899036,TPE,SGN,EVA395,832,B77W,BR395,2021-02-23,06:26:07
98,1614036425,25.24,121.21,5050,306,294,899036,TPE,SGN,EVA395,1152,B77W,BR395,2021-02-23,06:27:05
100,1614036492,25.27,121.11,7850,259,350,899036,TPE,SGN,EVA395,2304,B77W,BR395,2021-02-23,06:28:12
70,1614036554,25.21,121.03,11800,226,364,899036,TPE,SGN,EVA395,3584,B77W,BR395,2021-02-23,06:29:14
151,1614036613,25.14,120.95,15575,224,374,899036,TPE,SGN,EVA395,3520,B77W,BR395,2021-02-23,06:30:13
171,1614036669,25.07,120.87,19075,224,374,899036,TPE,SGN,EVA395,2816,B77W,BR395,2021-02-23,06:31:09
62,1614036734,24.99,120.78,22300,224,389,899036,TPE,SGN,EVA395,2688,B77W,BR395,2021-02-23,06:32:14
97,1614036793,24.91,120.7,25275,224,393,899036,TPE,SGN,EVA395,2496,B77W,BR395,2021-02-23,06:33:13
110,1614036846,24.84,120.63,27350,224,406,899036,TPE,SGN,EVA395,2432,B77W,BR395,2021-02-23,06:34:06
2,1614036913,24.75,120.53,29550,224,420,899036,TPE,SGN,EVA395,1792,B77W,BR395,2021-02-23,06:35:13
118,1614036973,24.67,120.44,32175,226,406,899036,TPE,SGN,EVA395,2560,B77W,BR395,2021-02-23,06:36:13
8,1614037030,24.59,120.35,33850,225,407,899036,TPE,SGN,EVA395,1344,B77W,BR395,2021-02-23,06:37:10
90,1614037093,24.51,120.26,35275,225,413,899036,TPE,SGN,EVA395,1280,B77W,BR395,2021-02-23,06:38:13
44,1614037148,24.43,120.17,36325,225,421,899036,TPE,SGN,EVA395,1088,B77W,BR395,2021-02-23,06:39:08
101,1614037209,24.35,120.08,37500,225,426,899036,TPE,SGN,EVA395,1216,B77W,BR395,2021-02-23,06:40:09
156,1614037267,24.27,119.99,38000,225,429,899036,TPE,SGN,EVA395,-128,B77W,BR395,2021-02-23,06:41:07
82,1614037323,24.19,119.9,38000,225,432,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:42:03
67,1614037390,24.1,119.8,38000,225,436,899036,TPE,SGN,EVA395,64,B77W,BR395,2021-02-23,06:43:10
84,1614037448,24.02,119.71,38000,225,437,899036,TPE,SGN,EVA395,-64,B77W,BR395,2021-02-23,06:44:08
25,1614037502,23.94,119.62,38000,225,437,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:45:02
22,1614037570,23.84,119.52,38000,225,437,899036,TPE,SGN,EVA395,64,B77W,BR395,2021-02-23,06:46:10
68,1614037624,23.77,119.43,38000,225,436,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:47:04
145,1614037681,23.69,119.34,38000,225,438,899036,TPE,SGN,EVA395,-64,B77W,BR395,2021-02-23,06:48:01
133,1614037746,23.59,119.24,38000,225,439,899036,TPE,SGN,EVA395,64,B77W,BR395,2021-02-23,06:49:06
38,1614037808,23.5,119.14,38000,225,441,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:50:08
80,1614037869,23.41,119.05,38000,217,450,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:51:09
89,1614037928,23.31,118.97,38000,216,451,899036,TPE,SGN,EVA395,-64,B77W,BR395,2021-02-23,06:52:08
137,1614037987,23.21,118.89,38000,216,451,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:53:07
42,1614038045,23.11,118.81,38000,216,454,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:54:05
76,1614038108,23.0,118.73,38000,216,453,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:55:08
79,1614038169,22.9,118.65,38000,216,454,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:56:09
39,1614038225,22.81,118.57,38000,216,455,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:57:05
152,1614038287,22.7,118.48,38000,216,455,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:58:07
132,1614038344,22.61,118.41,38000,216,454,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,06:59:04
172,1614038410,22.49,118.32,38000,216,455,899036,TPE,SGN,EVA395,0,B77W,BR395,2021-02-23,07:00:10
