timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1613653839,17.5,106.62,11275,123,345,88819D,VDH,SGN,BAV1143,2304,A320,QH1143
1613653915,17.45,106.71,11275,123,345,88819D,VDH,SGN,BAV1143,2304,A320,QH1143
1613653951,17.42,106.75,11275,123,345,88819D,VDH,SGN,BAV1143,2304,A320,QH1143
1613654033,17.31,106.92,18275,140,403,88819D,VDH,SGN,BAV1143,2368,A320,QH1143
1613654090,17.23,106.99,20000,140,408,88819D,VDH,SGN,BAV1143,1088,A320,QH1143
1613654131,17.17,107.04,21425,140,408,88819D,VDH,SGN,BAV1143,2240,A320,QH1143
1613654211,17.05,107.14,22650,140,425,88819D,VDH,SGN,BAV1143,1984,A320,QH1143
1613654267,16.96,107.22,24675,140,440,88819D,VDH,SGN,BAV1143,1664,A320,QH1143
1613654332,16.86,107.31,26150,140,450,88819D,VDH,SGN,BAV1143,1088,A320,QH1143
1613654394,16.76,107.4,27500,140,457,88819D,VDH,SGN,BAV1143,1344,A320,QH1143
1613654452,16.66,107.48,28550,140,465,88819D,VDH,SGN,BAV1143,1088,A320,QH1143
1613654511,16.56,107.57,29925,140,466,88819D,VDH,SGN,BAV1143,2048,A320,QH1143
1613654575,16.45,107.66,31425,139,461,88819D,VDH,SGN,BAV1143,2688,A320,QH1143
1613654628,16.38,107.74,32025,129,434,88819D,VDH,SGN,BAV1143,-64,A320,QH1143
1613654690,16.3,107.84,32000,126,434,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613654753,16.23,107.95,32000,126,431,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613654807,16.16,108.04,32000,126,430,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613654870,16.09,108.14,31975,136,425,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613654924,16.0,108.19,32025,166,412,88819D,VDH,SGN,BAV1143,64,A320,QH1143
1613654982,15.89,108.19,32025,181,406,88819D,VDH,SGN,BAV1143,-64,A320,QH1143
1613655044,15.77,108.19,31975,181,405,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655108,15.65,108.19,32000,181,406,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655166,15.54,108.19,32000,181,407,88819D,VDH,SGN,BAV1143,64,A320,QH1143
1613655234,15.41,108.18,32000,181,408,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655298,15.29,108.18,32000,181,409,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655356,15.18,108.18,32000,181,409,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655415,15.07,108.18,32000,181,410,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655467,14.97,108.17,32000,181,411,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655536,14.83,108.17,32000,181,445,88819D,VDH,SGN,BAV1143,64,A320,QH1143
1613655595,14.71,108.17,32000,181,454,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655658,14.58,108.17,32000,181,452,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655722,14.44,108.16,32000,181,450,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655786,14.31,108.16,32000,181,451,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655849,14.18,108.16,32000,181,452,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655916,14.03,108.15,32025,181,452,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613655977,13.91,108.15,32000,181,453,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613656036,13.78,108.15,32000,181,454,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613656093,13.66,108.15,32025,181,454,88819D,VDH,SGN,BAV1143,0,A320,QH1143
1613656156,13.53,108.14,32000,181,453,88819D,VDH,SGN,BAV1143,0,A320,QH1143
