,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
67,1596645647,22.57,113.85,3875,153,188,780BEF,SZX,SGN,CSZ8011,1344,B738,ZH8011,2020-08-05,23:40:47
28,1596645711,22.51,113.86,5825,207,233,780BEF,SZX,SGN,CSZ8011,2368,B738,ZH8011,2020-08-05,23:41:51
51,1596645774,22.46,113.8,8150,232,266,780BEF,SZX,SGN,CSZ8011,2560,B738,ZH8011,2020-08-05,23:42:54
52,1596645835,22.41,113.73,10300,232,286,780BEF,SZX,SGN,CSZ8011,1344,B738,ZH8011,2020-08-05,23:43:55
64,1596645895,22.36,113.66,11850,232,324,780BEF,SZX,SGN,CSZ8011,1856,B738,ZH8011,2020-08-05,23:44:55
19,1596645959,22.3,113.57,12000,232,321,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:45:59
83,1596646017,22.23,113.54,12000,176,319,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:46:57
93,1596646072,22.14,113.54,12000,177,316,780BEF,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-08-05,23:47:52
4,1596646131,22.06,113.55,12000,176,318,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:48:51
26,1596646189,21.97,113.55,12000,177,318,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:49:49
15,1596646247,21.89,113.56,12000,176,323,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:50:47
50,1596646308,21.79,113.57,12000,176,322,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:51:48
85,1596646376,21.64,113.57,12001,177,396,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:52:56
10,1596646436,21.56,113.58,12001,177,393,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:53:56
65,1596646500,21.51,113.59,12024,174,336,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:55:00
88,1596646540,21.44,113.62,14751,157,343,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:55:40
35,1596646604,21.36,113.66,16900,156,350,780BEF,SZX,SGN,CSZ8011,2368,B738,ZH8011,2020-08-05,23:56:44
74,1596646680,21.24,113.72,18225,157,334,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:58:00
48,1596646740,21.17,113.75,19925,157,303,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-05,23:59:00
1,1596646800,21.08,113.79,21549,159,319,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:00:00
12,1596646860,21.01,113.82,21549,159,319,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:01:00
63,1596646908,20.83,113.76,24573,186,395,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:01:48
16,1596646980,20.71,113.74,25974,186,390,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:03:00
92,1596647035,20.58,113.73,27925,186,440,780BEF,SZX,SGN,CSZ8011,1280,B738,ZH8011,2020-08-06,00:03:55
47,1596647100,20.47,113.72,28200,186,442,780BEF,SZX,SGN,CSZ8011,1472,B738,ZH8011,2020-08-06,00:05:00
70,1596647160,20.36,113.7,29275,186,407,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:06:00
3,1596647200,20.25,113.69,30574,186,443,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:06:40
71,1596647268,20.11,113.68,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:07:48
86,1596647340,19.98,113.66,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:09:00
27,1596647400,19.87,113.65,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:10:00
82,1596647460,19.76,113.64,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:11:00
94,1596647520,19.65,113.63,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:12:00
87,1596647580,19.52,113.61,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:13:00
6,1596647640,19.39,113.6,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:14:00
98,1596647700,19.27,113.58,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:15:00
11,1596647760,19.14,113.57,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:16:00
9,1596647820,19.01,113.55,30974,186,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:17:00
100,1596649509,15.79,111.37,36000,215,484,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:45:09
95,1596649560,15.71,111.32,36000,215,484,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:46:00
75,1596649613,15.6,111.23,36000,215,489,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:46:53
46,1596649687,15.47,111.13,36000,215,492,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:48:07
49,1596649736,15.38,111.07,36000,215,492,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:48:56
23,1596649796,15.27,110.99,36000,216,494,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:49:56
20,1596649860,15.16,110.9,36000,216,489,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:51:00
55,1596649920,15.04,110.81,36000,216,488,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:52:00
36,1596649977,14.93,110.73,36000,216,489,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-08-06,00:52:57
