,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
89,1611624344,21.21,105.82,0,257,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:25:44
26,1611624414,21.21,105.82,0,326,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:26:54
96,1611624473,21.21,105.82,0,257,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:27:53
57,1611624529,21.21,105.82,0,257,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:28:49
40,1611624574,21.21,105.82,0,145,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:29:34
111,1611624649,21.21,105.82,0,230,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:30:49
80,1611624700,21.21,105.82,0,230,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:31:40
23,1611624774,21.21,105.82,0,76,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:32:54
53,1611624809,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:33:29
27,1611624880,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:34:40
99,1611624955,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:35:55
1,1611624991,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:36:31
113,1611625055,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:37:35
0,1611625135,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:38:55
119,1611625195,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:39:55
37,1611625220,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:40:20
86,1611625316,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:41:56
82,1611625371,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:42:51
10,1611625436,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:43:56
14,1611625535,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:45:35
4,1611625672,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:47:52
47,1611625731,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:48:51
36,1611625777,21.21,105.82,0,180,0,88817A,HAN,SGN,BAV251,0,A21N,QH251,2021-01-26,08:49:37
