timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617579047,10.85,106.72,1275,248,157,3C4591,BKK,SGN,BOX690,-768,B77L,3S690
1617579102,10.83,106.69,575,249,150,3C4591,BKK,SGN,BOX690,-704,B77L,3S690
1617579164,10.82,106.65,0,250,57,3C4591,BKK,SGN,BOX690,0,B77L,3S690
1617579182,10.82,106.65,0,247,30,3C4591,BKK,SGN,BOX690,0,B77L,3S690
1617579291,10.81,106.64,0,160,10,3C4591,BKK,SGN,BOX690,0,B77L,3S690
1617579336,10.81,106.64,0,98,8,3C4591,BKK,SGN,BOX690,0,B77L,3S690
1617579401,10.81,106.65,0,70,12,3C4591,BKK,SGN,BOX690,0,B77L,3S690
1617579526,10.82,106.65,0,67,12,3C4591,BKK,SGN,BOX690,0,B77L,3S690
1617579560,10.82,106.66,0,67,11,3C4591,BKK,SGN,BOX690,0,B77L,3S690
1617579653,10.81,106.66,0,182,5,3C4591,BKK,SGN,BOX690,0,B77L,3S690
1617579669,10.81,106.66,0,129,3,3C4591,BKK,SGN,BOX690,0,B77L,3S690
