timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1615638681,13.7,100.75,0,101,3,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615638737,13.7,100.75,0,14,2,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615638792,13.7,100.75,0,14,2,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615638981,13.7,100.75,0,292,5,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615639037,13.7,100.74,0,284,7,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615639103,13.7,100.74,0,14,9,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615639157,13.7,100.74,0,357,6,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615639223,13.7,100.74,0,284,7,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615639283,13.7,100.74,0,194,53,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615639328,13.67,100.74,700,194,153,880C44,BKK,SGN,AIQ9210,2752,A320,FD9210
1615639400,13.62,100.72,3050,194,176,880C44,BKK,SGN,AIQ9210,1984,A320,FD9210
1615639457,13.57,100.74,4125,139,247,880C44,BKK,SGN,AIQ9210,1728,A320,FD9210
1615639522,13.52,100.8,6925,116,272,880C44,BKK,SGN,AIQ9210,1024,A320,FD9210
1615639586,13.52,100.89,8300,86,304,880C44,BKK,SGN,AIQ9210,1024,A320,FD9210
1615639649,13.52,100.98,10650,86,341,880C44,BKK,SGN,AIQ9210,2688,A320,FD9210
1615639706,13.53,101.08,12825,92,368,880C44,BKK,SGN,AIQ9210,2368,A320,FD9210
1615639760,13.5,101.17,15100,112,379,880C44,BKK,SGN,AIQ9210,3136,A320,FD9210
1615639826,13.45,101.28,17325,112,392,880C44,BKK,SGN,AIQ9210,2048,A320,FD9210
1615639885,13.41,101.39,19100,112,407,880C44,BKK,SGN,AIQ9210,1920,A320,FD9210
1615639949,13.36,101.5,20875,112,420,880C44,BKK,SGN,AIQ9210,1728,A320,FD9210
1615640005,13.32,101.61,22450,112,426,880C44,BKK,SGN,AIQ9210,1664,A320,FD9210
1615640066,13.28,101.72,23950,112,437,880C44,BKK,SGN,AIQ9210,1856,A320,FD9210
1615640123,13.23,101.83,25525,112,439,880C44,BKK,SGN,AIQ9210,1536,A320,FD9210
1615640186,13.18,101.95,27000,112,442,880C44,BKK,SGN,AIQ9210,1600,A320,FD9210
1615640250,13.13,102.08,28375,112,448,880C44,BKK,SGN,AIQ9210,960,A320,FD9210
1615640310,13.08,102.2,29300,112,458,880C44,BKK,SGN,AIQ9210,320,A320,FD9210
1615640366,13.04,102.31,30100,112,467,880C44,BKK,SGN,AIQ9210,704,A320,FD9210
1615640426,12.99,102.43,31650,112,458,880C44,BKK,SGN,AIQ9210,2304,A320,FD9210
1615640481,12.94,102.54,33325,121,446,880C44,BKK,SGN,AIQ9210,2048,A320,FD9210
1615640539,12.87,102.64,35100,121,432,880C44,BKK,SGN,AIQ9210,1728,A320,FD9210
1615640598,12.81,102.74,36575,121,422,880C44,BKK,SGN,AIQ9210,1344,A320,FD9210
1615640662,12.75,102.85,37000,121,436,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615640727,12.68,102.97,37000,121,437,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615640787,12.62,103.07,37000,121,435,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615640850,12.55,103.19,36975,121,434,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615640914,12.48,103.3,36975,121,434,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615640978,12.42,103.41,37000,121,438,880C44,BKK,SGN,AIQ9210,64,A320,FD9210
1615641038,12.35,103.52,37025,121,439,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615641095,12.29,103.62,37025,121,438,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615641148,12.23,103.71,37025,121,438,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615641215,12.16,103.83,37025,121,434,880C44,BKK,SGN,AIQ9210,-64,A320,FD9210
1615641274,12.1,103.93,37000,121,432,880C44,BKK,SGN,AIQ9210,-64,A320,FD9210
1615641339,12.03,104.04,36975,121,434,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615641402,11.97,104.15,37000,121,435,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
1615641457,11.91,104.25,37025,121,436,880C44,BKK,SGN,AIQ9210,64,A320,FD9210
1615641515,11.85,104.35,37025,121,436,880C44,BKK,SGN,AIQ9210,0,A320,FD9210
