timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1611498412,28.46,117.88,34101,228,404,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:26:52
1611498464,28.38,117.8,34101,225,405,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:27:44
1611498535,28.29,117.68,34100,226,410,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:28:55
1611498596,28.21,117.59,34100,226,412,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:29:56
1611498642,28.15,117.52,34100,225,414,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:30:42
1611498722,28.04,117.39,34100,225,413,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:32:02
1611498769,27.98,117.32,34100,225,413,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:32:49
1611498837,27.89,117.22,34100,225,414,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:33:57
1611498901,27.8,117.12,34100,225,416,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:35:01
1611498955,27.73,117.03,34100,225,417,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:35:55
1611499023,27.64,116.93,34100,225,419,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:37:03
1611499074,27.57,116.85,34100,225,421,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:37:54
1611499135,27.49,116.75,34100,226,421,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:38:55
1611499199,27.4,116.65,34100,226,421,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:39:59
1611499263,27.32,116.55,34100,226,422,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:41:03
1611499317,27.24,116.46,34100,227,423,780639,PVG,SGN,CCA609,-64,A333,CA609,2021-01-24,21:41:57
1611499387,27.15,116.35,34100,227,423,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:43:07
1611499444,27.07,116.26,34100,227,423,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:44:04
1611499502,27.0,116.16,34100,227,422,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:45:02
1611499545,26.94,116.09,34100,227,421,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:45:45
1611499627,26.83,115.96,34100,227,420,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:47:07
1611499688,26.75,115.87,34100,227,418,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:48:08
1611499748,26.67,115.77,34100,227,419,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:49:08
1611499807,26.59,115.68,34101,227,421,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:50:07
1611499867,26.51,115.58,34101,227,423,780639,PVG,SGN,CCA609,0,A333,CA609,2021-01-24,21:51:07
