,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
60,1604157991,16.02,108.2,1250,173,174,888090,DAD,SGN,HVN145,3456,A321,VN145,2020-10-31,22:26:31
44,1604158057,15.96,108.21,3775,171,235,888090,DAD,SGN,HVN145,3392,A321,VN145,2020-10-31,22:27:37
40,1604158119,15.89,108.22,7200,172,248,888090,DAD,SGN,HVN145,3072,A321,VN145,2020-10-31,22:28:39
56,1604158181,15.81,108.23,9650,172,298,888090,DAD,SGN,HVN145,3200,A321,VN145,2020-10-31,22:29:41
39,1604158222,15.75,108.24,11000,177,331,888090,DAD,SGN,HVN145,1344,A321,VN145,2020-10-31,22:30:22
38,1604158293,15.64,108.19,12750,189,395,888090,DAD,SGN,HVN145,2048,A321,VN145,2020-10-31,22:31:33
50,1604158354,15.53,108.19,15175,180,401,888090,DAD,SGN,HVN145,2304,A321,VN145,2020-10-31,22:32:34
37,1604158407,15.43,108.18,16875,181,417,888090,DAD,SGN,HVN145,1984,A321,VN145,2020-10-31,22:33:27
46,1604158476,15.29,108.18,18950,181,432,888090,DAD,SGN,HVN145,2432,A321,VN145,2020-10-31,22:34:36
34,1604158538,15.16,108.18,20675,181,445,888090,DAD,SGN,HVN145,1792,A321,VN145,2020-10-31,22:35:38
41,1604158598,15.04,108.18,22125,181,456,888090,DAD,SGN,HVN145,1728,A321,VN145,2020-10-31,22:36:38
52,1604158658,14.91,108.17,23475,181,465,888090,DAD,SGN,HVN145,1216,A321,VN145,2020-10-31,22:37:38
33,1604158717,14.78,108.17,24650,181,476,888090,DAD,SGN,HVN145,1344,A321,VN145,2020-10-31,22:38:37
58,1604158777,14.65,108.17,25800,181,481,888090,DAD,SGN,HVN145,1152,A321,VN145,2020-10-31,22:39:37
47,1604158832,14.52,108.17,26975,181,480,888090,DAD,SGN,HVN145,576,A321,VN145,2020-10-31,22:40:32
45,1604158897,14.38,108.16,28275,181,483,888090,DAD,SGN,HVN145,1152,A321,VN145,2020-10-31,22:41:37
42,1604158958,14.24,108.16,29900,181,475,888090,DAD,SGN,HVN145,1088,A321,VN145,2020-10-31,22:42:38
51,1604159022,14.11,108.16,30975,181,463,888090,DAD,SGN,HVN145,896,A321,VN145,2020-10-31,22:43:42
36,1604159082,13.98,108.15,31925,181,457,888090,DAD,SGN,HVN145,704,A321,VN145,2020-10-31,22:44:42
53,1604159139,13.86,108.15,32000,181,453,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:45:39
32,1604159193,13.74,108.15,32000,181,453,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:46:33
48,1604159258,13.61,108.15,30625,181,451,888090,DAD,SGN,HVN145,-3520,A321,VN145,2020-10-31,22:47:38
49,1604159313,13.49,108.14,29950,181,464,888090,DAD,SGN,HVN145,64,A321,VN145,2020-10-31,22:48:33
59,1604159370,13.37,108.14,30000,181,439,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:49:30
55,1604159431,13.25,108.14,30000,181,439,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:50:31
35,1604159488,13.13,108.13,30000,181,438,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:51:28
57,1604159546,13.01,108.13,29975,181,441,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:52:26
43,1604159601,12.9,108.13,29975,181,444,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:53:21
54,1604159664,12.77,108.13,30000,181,441,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:54:24
16,1604159723,12.65,108.12,29975,181,443,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:55:23
7,1604159775,12.54,108.12,29975,181,444,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:56:15
1,1604159843,12.4,108.12,29975,181,442,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:57:23
18,1604159901,12.28,108.12,30000,181,442,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:58:21
20,1604159945,12.19,108.11,30000,181,442,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,22:59:05
29,1604160014,12.05,108.11,30000,181,442,888090,DAD,SGN,HVN145,0,A321,VN145,2020-10-31,23:00:14
2,1604160082,11.91,108.1,28525,200,440,888090,DAD,SGN,HVN145,-1856,A321,VN145,2020-10-31,23:01:22
17,1604160142,11.81,108.03,26500,218,437,888090,DAD,SGN,HVN145,-2176,A321,VN145,2020-10-31,23:02:22
25,1604160195,11.73,107.96,24725,218,426,888090,DAD,SGN,HVN145,-2048,A321,VN145,2020-10-31,23:03:15
30,1604160261,11.63,107.88,22600,218,412,888090,DAD,SGN,HVN145,-2048,A321,VN145,2020-10-31,23:04:21
