,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
31,1610456458,28.08,123.89,32000,203,359,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:00:58
5,1610456517,27.99,123.84,32000,202,362,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:01:57
25,1610456583,27.89,123.8,32000,202,367,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:03:03
144,1610456644,27.81,123.76,32000,202,367,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:04:04
57,1610456695,27.71,123.71,32000,202,371,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:04:55
109,1610456758,27.61,123.66,32000,210,364,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:05:58
139,1610456820,27.54,123.61,32000,210,364,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:07:00
110,1610456880,27.45,123.53,32000,215,361,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:08:00
111,1610456944,27.36,123.46,32000,215,362,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-12,20:09:04
42,1610457008,27.28,123.39,32000,215,363,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:10:08
0,1610457068,27.2,123.33,32000,215,363,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:11:08
48,1610457127,27.11,123.26,32000,215,367,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:12:07
83,1610457184,27.03,123.2,32000,215,368,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:13:04
93,1610457248,26.94,123.12,32000,215,370,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:14:08
47,1610457309,26.86,123.05,32000,215,371,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:15:09
23,1610457371,26.77,122.98,32000,215,371,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-12,20:16:11
78,1610457431,26.68,122.92,32000,215,372,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:17:11
70,1610457487,26.61,122.85,32000,215,372,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:18:07
95,1610457549,26.52,122.78,32000,215,374,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:19:09
53,1610457612,26.43,122.72,32000,208,383,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:20:12
79,1610457674,26.32,122.67,32000,196,401,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:21:14
19,1610457730,26.22,122.64,32000,196,402,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:22:10
98,1610457789,26.12,122.61,32000,196,402,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:23:09
115,1610457850,26.01,122.57,32000,196,401,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:24:10
59,1610457903,25.91,122.54,32000,196,402,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:25:03
126,1610457966,25.8,122.5,32000,196,404,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:26:06
104,1610458022,25.7,122.47,32000,196,406,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:27:02
58,1610458078,25.6,122.43,32000,196,408,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:27:58
34,1610458138,25.49,122.4,32000,196,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:28:58
30,1610458202,25.37,122.36,32000,196,411,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:30:02
124,1610458267,25.25,122.32,32000,196,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:31:07
114,1610458322,25.15,122.29,32000,196,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:32:02
66,1610458390,25.03,122.25,32000,196,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:33:10
87,1610458450,24.92,122.21,32000,196,401,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:34:10
142,1610458511,24.81,122.18,32000,196,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:35:11
65,1610458571,24.7,122.14,32000,196,409,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:36:11
10,1610458633,24.59,122.11,32000,196,408,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-12,20:37:13
77,1610458694,24.48,122.07,32000,196,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:38:14
22,1610458749,24.38,122.04,32000,196,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:39:09
135,1610458807,24.27,122.0,32000,196,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:40:07
84,1610458871,24.16,121.96,32000,196,417,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:41:11
63,1610458930,24.05,121.93,32000,196,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:42:10
4,1610458994,23.93,121.89,32000,196,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:43:14
73,1610459051,23.82,121.85,32000,196,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:44:11
131,1610459104,23.72,121.82,32000,196,424,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:45:04
102,1610459167,23.6,121.78,32000,196,428,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:46:07
146,1610459227,23.49,121.75,32000,196,427,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,20:47:07
103,1610459291,23.36,121.71,32000,196,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:48:11
50,1610459355,23.25,121.67,32000,196,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:49:15
1,1610459411,23.14,121.64,32000,196,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:50:11
41,1610459471,23.03,121.6,32000,197,418,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:51:11
36,1610459538,22.92,121.53,32000,214,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:52:18
11,1610459593,22.83,121.47,32000,215,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:53:13
112,1610459654,22.74,121.39,32000,215,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:54:14
12,1610459714,22.65,121.32,32000,219,411,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:55:14
8,1610459770,22.57,121.24,32000,219,414,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:56:10
62,1610459834,22.47,121.16,32000,219,414,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:57:14
94,1610459891,22.39,121.09,32000,219,414,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-12,20:58:11
75,1610459955,22.29,121.0,32000,219,416,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,20:59:15
33,1610460011,22.21,120.93,32000,219,417,71C324,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-12,21:00:11
43,1610460067,22.12,120.85,32000,219,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:01:07
108,1610460122,22.04,120.78,32000,219,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:02:02
55,1610460186,21.94,120.7,32000,219,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:03:06
120,1610460247,21.85,120.62,32000,219,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:04:07
113,1610460306,21.76,120.54,32000,219,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:05:06
68,1610460375,21.66,120.45,32000,219,418,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:06:15
17,1610460432,21.57,120.37,32000,219,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:07:12
14,1610460484,21.49,120.31,32000,219,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:08:04
32,1610460545,21.4,120.23,32000,219,423,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:09:05
107,1610460605,21.31,120.15,32000,218,425,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:10:05
129,1610460662,21.22,120.07,32000,218,427,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:11:02
67,1610460713,21.14,120.0,32000,218,428,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:11:53
106,1610460774,21.05,119.92,32000,218,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:12:54
138,1610460839,20.95,119.83,32000,225,427,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:13:59
86,1610460894,20.88,119.75,32000,225,425,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:14:54
54,1610460955,20.79,119.66,32000,225,428,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-12,21:15:55
117,1610461017,20.71,119.56,32000,225,430,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:16:57
85,1610461070,20.63,119.48,32000,225,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:17:50
7,1610461130,20.55,119.39,32000,225,432,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:18:50
69,1610461183,20.47,119.31,32000,225,434,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:19:43
123,1610461246,20.38,119.22,32000,225,432,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:20:46
90,1610461302,20.31,119.13,32000,225,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:21:42
121,1610461366,20.21,119.04,32000,225,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:22:46
61,1610461427,20.13,118.95,32000,225,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:23:47
100,1610461475,20.06,118.87,32000,225,428,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:24:35
18,1610461538,19.97,118.78,32000,225,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:25:38
99,1610461599,19.89,118.69,32000,225,430,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:26:39
35,1610461660,19.81,118.61,32000,225,430,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:27:40
127,1610461722,19.71,118.51,32000,224,436,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:28:42
45,1610461776,19.64,118.42,32000,225,437,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:29:36
37,1610461837,19.55,118.33,32000,225,437,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:30:37
24,1610461896,19.46,118.24,32000,224,436,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:31:36
91,1610461956,19.38,118.15,32000,224,435,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:32:36
52,1610462011,19.3,118.07,32000,224,434,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:33:31
92,1610462080,19.2,117.97,32000,224,435,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:34:40
71,1610462119,19.14,117.91,32000,224,434,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:35:19
116,1610462192,19.05,117.82,32000,224,434,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:36:32
20,1610462259,18.94,117.7,32000,224,436,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:37:39
13,1610462315,18.86,117.62,32000,224,437,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:38:35
137,1610462375,18.78,117.53,32000,224,438,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:39:35
21,1610462435,18.69,117.44,32000,224,439,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:40:35
15,1610462490,18.61,117.35,32000,224,441,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:41:30
97,1610462556,18.51,117.25,32000,224,442,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:42:36
140,1610462608,18.44,117.18,32000,224,444,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:43:28
46,1610462673,18.34,117.08,32000,224,444,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:44:33
49,1610462736,18.25,116.99,32000,224,444,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:45:36
29,1610462788,18.17,116.9,32000,224,445,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-12,21:46:28
