timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605711534,28.44,117.86,30100,226,425,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,21:58:54
1605711586,28.37,117.77,30100,226,425,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,21:59:46
1605711662,28.26,117.65,30100,226,425,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:01:02
1605711713,28.19,117.57,30100,226,425,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:01:53
1605711783,28.1,117.46,30100,226,427,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:03:03
1605711831,28.03,117.38,30100,226,430,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:03:51
1605711894,27.94,117.28,30100,226,429,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:04:54
1605711969,27.84,117.16,30100,226,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:06:09
1605712033,27.75,117.05,30100,225,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:07:13
1605712087,27.67,116.97,30100,225,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:08:07
1605712156,27.58,116.86,30100,225,429,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:09:16
1605712201,27.52,116.78,30100,226,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:10:01
1605712270,27.42,116.67,30100,226,430,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:11:10
1605712322,27.35,116.59,30100,226,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:12:02
1605712376,27.27,116.5,30100,226,431,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:12:56
1605712439,27.19,116.4,30100,227,430,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:13:59
1605712512,27.09,116.28,30100,227,435,781335,PVG,SGN,CES7053,-64,A333,MU7053,2020-11-18,22:15:12
1605712566,27.02,116.19,30100,227,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:16:06
1605712638,26.92,116.07,30100,227,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:17:18
1605712683,26.86,116.0,30100,227,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:18:03
1605712752,26.76,115.88,30100,227,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:19:12
1605712800,26.69,115.8,30100,227,436,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:20:00
1605712854,26.62,115.71,30100,227,437,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:20:54
1605712900,26.56,115.64,30100,227,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:21:40
1605712982,26.45,115.5,31325,230,439,781335,PVG,SGN,CES7053,2048,A333,MU7053,2020-11-18,22:23:02
1605713048,26.39,115.38,32125,242,431,781335,PVG,SGN,CES7053,64,A333,MU7053,2020-11-18,22:24:08
1605713102,26.33,115.27,32100,242,427,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:25:02
1605713168,26.28,115.15,32100,242,428,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:26:08
1605713223,26.22,115.03,32100,243,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:27:03
1605713284,26.17,114.91,32100,243,439,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:28:04
1605713341,26.12,114.79,32100,243,444,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:29:01
1605713387,26.07,114.7,32100,234,449,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:29:47
1605713468,25.98,114.6,32100,227,449,781335,PVG,SGN,CES7053,64,A333,MU7053,2020-11-18,22:31:08
1605713528,25.81,114.58,32100,196,457,781335,PVG,SGN,CES7053,64,A333,MU7053,2020-11-18,22:32:08
1605713584,25.7,114.55,32100,197,460,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:33:04
1605713644,25.6,114.51,32100,197,460,781335,PVG,SGN,CES7053,0,A333,MU7053,2020-11-18,22:34:04
1605713700,25.45,114.47,36075,196,453,781335,PVG,SGN,CES7053,320,A333,MU7053,2020-11-18,22:35:00
