timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1610766932,21.22,105.8,0,199,3,888139,HAN,SGN,HVN251,0,A359,VN251
1610766995,21.22,105.8,0,233,3,888139,HAN,SGN,HVN251,0,A359,VN251
1610767055,21.22,105.8,0,298,2,888139,HAN,SGN,HVN251,0,A359,VN251
1610767116,21.22,105.8,0,125,0,888139,HAN,SGN,HVN251,0,A359,VN251
1610767171,21.22,105.8,0,54,0,888139,HAN,SGN,HVN251,0,A359,VN251
1610767240,21.22,105.8,0,286,6,888139,HAN,SGN,HVN251,0,A359,VN251
1610767296,21.22,105.8,0,286,10,888139,HAN,SGN,HVN251,0,A359,VN251
1610767346,21.22,105.8,0,286,10,888139,HAN,SGN,HVN251,0,A359,VN251
1610767413,21.22,105.79,0,286,12,888139,HAN,SGN,HVN251,0,A359,VN251
1610767468,21.22,105.79,0,286,3,888139,HAN,SGN,HVN251,0,A359,VN251
1610767528,21.22,105.79,0,348,6,888139,HAN,SGN,HVN251,0,A359,VN251
1610767588,21.22,105.79,0,16,4,888139,HAN,SGN,HVN251,0,A359,VN251
1610767646,21.22,105.79,0,16,0,888139,HAN,SGN,HVN251,0,A359,VN251
1610767681,21.22,105.79,0,180,0,888139,HAN,SGN,HVN251,0,A359,VN251
1610767769,21.22,105.79,0,16,6,888139,HAN,SGN,HVN251,0,A359,VN251
1610767824,21.23,105.79,0,53,8,888139,HAN,SGN,HVN251,0,A359,VN251
1610767878,21.22,105.8,0,106,96,888139,HAN,SGN,HVN251,0,A359,VN251
1610767930,21.21,105.84,1150,107,169,888139,HAN,SGN,HVN251,1088,A359,VN251
1610767992,21.19,105.9,2950,107,250,888139,HAN,SGN,HVN251,3584,A359,VN251
1610768058,21.16,105.98,5975,135,280,888139,HAN,SGN,HVN251,2368,A359,VN251
1610768120,21.1,106.03,9050,147,295,888139,HAN,SGN,HVN251,3136,A359,VN251
1610768175,21.03,106.08,10875,144,337,888139,HAN,SGN,HVN251,768,A359,VN251
1610768240,20.94,106.15,12100,145,393,888139,HAN,SGN,HVN251,1280,A359,VN251
1610768296,20.85,106.21,13450,146,416,888139,HAN,SGN,HVN251,1984,A359,VN251
1610768358,20.75,106.28,15175,145,427,888139,HAN,SGN,HVN251,1344,A359,VN251
1610768412,20.66,106.34,16675,162,427,888139,HAN,SGN,HVN251,1664,A359,VN251
1610768480,20.53,106.38,18550,164,437,888139,HAN,SGN,HVN251,1920,A359,VN251
1610768537,20.42,106.41,20150,164,436,888139,HAN,SGN,HVN251,2176,A359,VN251
1610768606,20.28,106.45,21675,164,449,888139,HAN,SGN,HVN251,1472,A359,VN251
1610768659,20.17,106.48,22800,164,455,888139,HAN,SGN,HVN251,896,A359,VN251
1610768731,20.02,106.53,24125,164,468,888139,HAN,SGN,HVN251,1024,A359,VN251
1610768786,19.91,106.56,25150,164,477,888139,HAN,SGN,HVN251,1216,A359,VN251
1610768852,19.77,106.6,26375,164,487,888139,HAN,SGN,HVN251,1024,A359,VN251
