,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
20,1601684719,9.09,106.65,10875,12,201,88805D,VCS,SGN,VFC8068,1024,AT75,0V8068,2020-10-03,07:25:19
34,1601684786,9.17,106.66,12825,9,225,88805D,VCS,SGN,VFC8068,1152,AT75,0V8068,2020-10-03,07:26:26
12,1601684849,9.23,106.67,14225,10,202,88805D,VCS,SGN,VFC8068,1152,AT75,0V8068,2020-10-03,07:27:29
8,1601684907,9.28,106.68,15025,7,187,88805D,VCS,SGN,VFC8068,-64,AT75,0V8068,2020-10-03,07:28:27
9,1601684969,9.35,106.69,15025,8,240,88805D,VCS,SGN,VFC8068,0,AT75,0V8068,2020-10-03,07:29:29
22,1601685032,9.43,106.71,15000,10,151,88805D,VCS,SGN,VFC8068,64,AT75,0V8068,2020-10-03,07:30:32
17,1601685097,9.51,106.72,15000,7,175,88805D,VCS,SGN,VFC8068,64,AT75,0V8068,2020-10-03,07:31:37
30,1601685153,9.58,106.73,15000,11,93,88805D,VCS,SGN,VFC8068,64,AT75,0V8068,2020-10-03,07:32:33
15,1601685216,9.66,106.75,15000,11,303,88805D,VCS,SGN,VFC8068,0,AT75,0V8068,2020-10-03,07:33:36
33,1601685282,9.74,106.76,15000,13,153,88805D,VCS,SGN,VFC8068,-64,AT75,0V8068,2020-10-03,07:34:42
2,1601685338,9.81,106.78,15000,8,189,88805D,VCS,SGN,VFC8068,0,AT75,0V8068,2020-10-03,07:35:38
3,1601685393,9.88,106.79,15000,10,302,88805D,VCS,SGN,VFC8068,0,AT75,0V8068,2020-10-03,07:36:33
35,1601685456,9.96,106.8,15000,14,228,88805D,VCS,SGN,VFC8068,64,AT75,0V8068,2020-10-03,07:37:36
13,1601685514,10.03,106.82,14925,2,246,88805D,VCS,SGN,VFC8068,-448,AT75,0V8068,2020-10-03,07:38:34
4,1601685568,10.1,106.82,14450,5,262,88805D,VCS,SGN,VFC8068,-512,AT75,0V8068,2020-10-03,07:39:28
27,1601685632,10.19,106.83,13950,5,294,88805D,VCS,SGN,VFC8068,-512,AT75,0V8068,2020-10-03,07:40:32
23,1601685692,10.27,106.84,13425,6,252,88805D,VCS,SGN,VFC8068,-512,AT75,0V8068,2020-10-03,07:41:32
31,1601685750,10.34,106.85,12950,5,284,88805D,VCS,SGN,VFC8068,-448,AT75,0V8068,2020-10-03,07:42:30
6,1601685804,10.41,106.85,12500,6,319,88805D,VCS,SGN,VFC8068,-512,AT75,0V8068,2020-10-03,07:43:24
32,1601685862,10.48,106.87,12025,15,229,88805D,VCS,SGN,VFC8068,-512,AT75,0V8068,2020-10-03,07:44:22
14,1601685916,10.55,106.88,11175,7,116,88805D,VCS,SGN,VFC8068,-1088,AT75,0V8068,2020-10-03,07:45:16
24,1601685977,10.62,106.9,9700,17,232,88805D,VCS,SGN,VFC8068,-1472,AT75,0V8068,2020-10-03,07:46:17
29,1601686040,10.69,106.93,8600,15,271,88805D,VCS,SGN,VFC8068,-960,AT75,0V8068,2020-10-03,07:47:20
25,1601686106,10.76,106.95,7225,18,156,88805D,VCS,SGN,VFC8068,-1472,AT75,0V8068,2020-10-03,07:48:26
0,1601686164,10.81,106.96,5775,15,114,88805D,VCS,SGN,VFC8068,-1472,AT75,0V8068,2020-10-03,07:49:24
18,1601686221,10.86,106.98,4750,19,293,88805D,VCS,SGN,VFC8068,-1024,AT75,0V8068,2020-10-03,07:50:21
26,1601686284,10.92,106.98,4100,309,136,88805D,VCS,SGN,VFC8068,-576,AT75,0V8068,2020-10-03,07:51:24
5,1601686345,10.92,106.93,3575,255,99,88805D,VCS,SGN,VFC8068,-448,AT75,0V8068,2020-10-03,07:52:25
28,1601686406,10.9,106.88,3075,254,118,88805D,VCS,SGN,VFC8068,-512,AT75,0V8068,2020-10-03,07:53:26
1,1601686463,10.89,106.83,2600,249,125,88805D,VCS,SGN,VFC8068,-512,AT75,0V8068,2020-10-03,07:54:23
19,1601686524,10.87,106.78,2150,246,288,88805D,VCS,SGN,VFC8068,-128,AT75,0V8068,2020-10-03,07:55:24
10,1601686587,10.85,106.74,1575,252,110,88805D,VCS,SGN,VFC8068,-640,AT75,0V8068,2020-10-03,07:56:27
11,1601686649,10.84,106.71,925,254,127,88805D,VCS,SGN,VFC8068,-640,AT75,0V8068,2020-10-03,07:57:29
16,1601686705,10.83,106.68,375,248,127,88805D,VCS,SGN,VFC8068,-384,AT75,0V8068,2020-10-03,07:58:25
21,1601686768,10.82,106.66,0,250,27,88805D,VCS,SGN,VFC8068,0,AT75,0V8068,2020-10-03,07:59:28
7,1601686788,10.82,106.66,0,222,27,88805D,VCS,SGN,VFC8068,0,AT75,0V8068,2020-10-03,07:59:48
