,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
117,1617015840,28.46,124.08,38000,206,418,71C026,ICN,SGN,KAL683,64,A333,KE683,2021-03-29,18:04:00
126,1617015892,28.38,124.04,38000,206,418,71C026,ICN,SGN,KAL683,-64,A333,KE683,2021-03-29,18:04:52
153,1617015952,28.29,123.99,38000,206,418,71C026,ICN,SGN,KAL683,-64,A333,KE683,2021-03-29,18:05:52
23,1617016019,28.14,123.92,38000,203,424,71C026,ICN,SGN,KAL683,-64,A333,KE683,2021-03-29,18:06:59
56,1617016074,28.04,123.87,38000,202,427,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:07:54
77,1617016133,27.93,123.82,38000,202,430,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:08:53
125,1617016190,27.83,123.77,38000,202,432,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:09:50
45,1617016254,27.71,123.71,38000,202,432,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:10:54
136,1617016318,27.6,123.65,38000,211,419,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:11:58
123,1617016378,27.5,123.57,38000,215,415,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:12:58
107,1617016439,27.41,123.5,38000,215,417,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:13:59
98,1617016496,27.32,123.42,38000,215,417,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:14:56
150,1617016548,27.24,123.37,38000,215,417,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:15:48
161,1617016618,27.13,123.27,38000,215,416,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:16:58
162,1617016671,27.04,123.2,38000,215,419,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:17:51
106,1617016739,26.93,123.12,38000,215,420,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:18:59
137,1617016802,26.84,123.04,38000,215,420,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:20:02
9,1617016867,26.72,122.97,38000,200,439,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:21:07
157,1617016925,26.61,122.93,38000,200,437,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:22:05
91,1617016983,26.5,122.88,38000,200,438,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:23:03
171,1617017039,26.39,122.84,38000,200,440,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:23:59
169,1617017106,26.26,122.79,38000,199,441,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:25:06
80,1617017166,26.14,122.74,38000,199,442,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:26:06
36,1617017223,26.04,122.7,38000,199,444,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:27:03
63,1617017282,25.92,122.65,38000,199,443,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:28:02
30,1617017338,25.81,122.61,38000,199,443,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:28:58
179,1617017406,25.68,122.55,38000,199,444,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:30:06
76,1617017468,25.56,122.51,38000,199,444,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:31:08
174,1617017535,25.43,122.45,38000,199,445,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:32:15
59,1617017598,25.31,122.41,38000,199,449,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:33:18
172,1617017659,25.19,122.36,38000,199,449,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:34:19
79,1617017713,25.08,122.32,38000,199,447,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:35:13
24,1617017771,24.97,122.27,38000,199,447,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:36:11
168,1617017831,24.85,122.23,38000,199,449,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:37:11
149,1617017891,24.73,122.18,38000,199,455,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:38:11
7,1617017955,24.61,122.13,38000,199,457,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:39:15
170,1617018019,24.48,122.08,38000,199,458,71C026,ICN,SGN,KAL683,0,A333,KE683,2021-03-29,18:40:19
167,1617018081,24.36,122.03,38875,199,454,71C026,ICN,SGN,KAL683,1152,A333,KE683,2021-03-29,18:41:21
90,1617018141,24.23,121.99,39975,196,453,71C026,ICN,SGN,KAL683,256,A333,KE683,2021-03-29,18:42:21
50,1617018199,24.12,121.95,40000,196,456,71C026,ICN,SGN,KAL683,-64,A333,KE683,2021-03-29,18:43:19
124,1617018257,24.0,121.91,40000,196,454,71C026,ICN,SGN,KAL683,64,A333,KE683,2021-03-29,18:44:17
