,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
115,1594839580,15.91,90.42,37000,105,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,01:59:40
25,1594839748,15.81,90.78,37000,105,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:02:28
33,1594839808,15.78,90.91,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:03:28
102,1594839868,15.75,91.03,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:04:28
146,1594839928,15.71,91.16,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:05:28
77,1594840000,15.67,91.31,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:06:40
81,1594840048,15.64,91.42,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:07:28
97,1594840108,15.61,91.54,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:08:28
78,1594840180,15.56,91.69,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:09:40
87,1594840228,15.53,91.8,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:10:28
71,1594840300,15.49,91.95,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:11:40
69,1594840360,15.46,92.08,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:12:40
124,1594840420,15.42,92.2,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:13:40
41,1594840480,15.39,92.33,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:14:40
98,1594840540,15.35,92.46,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:15:40
36,1594840600,15.32,92.58,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:16:40
150,1594840660,15.28,92.71,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:17:40
62,1594840720,15.25,92.84,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:18:40
22,1594840780,15.21,92.97,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:19:40
32,1594840840,15.18,93.09,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:20:40
34,1594840900,15.14,93.22,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:21:40
47,1594840960,15.11,93.35,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:22:40
23,1594841032,15.06,93.5,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:23:52
13,1594841080,15.04,93.6,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:24:40
26,1594841140,15.0,93.73,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:25:40
70,1594841212,14.96,93.88,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:26:52
76,1594841272,14.92,94.01,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:27:52
113,1594841320,14.9,94.11,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:28:40
61,1594841380,14.86,94.23,37000,106,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:29:40
50,1594841440,14.82,94.36,37000,107,459,06A1A2,DOH,SGN,QTR8970,0,A332,QR8970,2020-07-16,02:30:40
