,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
85,1613643193,28.48,129.64,40975,234,325,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:13:13
61,1613643253,28.42,129.56,41000,229,331,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:14:13
67,1613643311,28.36,129.48,41000,229,331,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:15:11
117,1613643375,28.3,129.4,41000,229,330,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:16:15
183,1613643439,28.24,129.31,40975,229,333,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:17:19
182,1613643500,28.17,129.23,41000,229,338,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:18:20
39,1613643566,28.11,129.14,41000,229,340,872F5C,HND,SGN,ANA891,-64,B789,NH891,2021-02-18,17:19:26
0,1613643622,28.05,129.07,41000,229,338,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:20:22
181,1613643683,27.98,128.98,40975,228,339,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:21:23
175,1613643742,27.92,128.91,41000,229,340,872F5C,HND,SGN,ANA891,64,B789,NH891,2021-02-18,17:22:22
23,1613643793,27.87,128.84,40975,229,341,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:23:13
132,1613643862,27.8,128.75,40975,228,343,872F5C,HND,SGN,ANA891,-64,B789,NH891,2021-02-18,17:24:22
42,1613643911,27.75,128.68,40975,228,345,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:25:11
103,1613643981,27.67,128.58,41000,228,346,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:26:21
115,1613644049,27.6,128.49,40925,228,347,872F5C,HND,SGN,ANA891,-448,B789,NH891,2021-02-18,17:27:29
178,1613644110,27.54,128.41,39975,228,353,872F5C,HND,SGN,ANA891,64,B789,NH891,2021-02-18,17:28:30
48,1613644169,27.47,128.32,39975,228,357,872F5C,HND,SGN,ANA891,64,B789,NH891,2021-02-18,17:29:29
52,1613644229,27.41,128.24,39975,228,356,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:30:29
163,1613644286,27.34,128.16,40000,228,354,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:31:26
58,1613644350,27.28,128.08,40000,228,354,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:32:30
139,1613644409,27.21,127.99,39975,228,352,872F5C,HND,SGN,ANA891,-64,B789,NH891,2021-02-18,17:33:29
134,1613644468,27.15,127.91,40000,228,349,872F5C,HND,SGN,ANA891,-64,B789,NH891,2021-02-18,17:34:28
110,1613644529,27.08,127.83,40000,228,349,872F5C,HND,SGN,ANA891,-64,B789,NH891,2021-02-18,17:35:29
201,1613644584,27.02,127.76,39975,228,347,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:36:24
150,1613644645,26.96,127.67,39975,228,347,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:37:25
126,1613644710,26.89,127.59,40000,228,347,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:38:30
120,1613644767,26.83,127.51,39975,228,348,872F5C,HND,SGN,ANA891,64,B789,NH891,2021-02-18,17:39:27
60,1613644825,26.77,127.43,40000,228,350,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:40:25
226,1613644881,26.7,127.36,40000,228,352,872F5C,HND,SGN,ANA891,64,B789,NH891,2021-02-18,17:41:21
16,1613644941,26.64,127.27,40000,228,354,872F5C,HND,SGN,ANA891,64,B789,NH891,2021-02-18,17:42:21
98,1613644998,26.58,127.2,39975,228,354,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:43:18
188,1613645056,26.51,127.12,39975,228,354,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:44:16
25,1613645122,26.44,127.03,40000,228,355,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:45:22
69,1613645182,26.38,126.95,40000,227,355,872F5C,HND,SGN,ANA891,64,B789,NH891,2021-02-18,17:46:22
3,1613645238,26.31,126.87,40000,227,355,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:47:18
195,1613645301,26.24,126.78,39975,228,356,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:48:21
1,1613645357,26.18,126.71,39975,227,356,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:49:17
154,1613645411,26.12,126.63,40000,227,356,872F5C,HND,SGN,ANA891,0,B789,NH891,2021-02-18,17:50:11
