,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
14,1595142777,12.36,107.97,11025,180,298,888144,BMV,SGN,PIC425,64,A320,BL425,2020-07-19,14:12:57
0,1595142847,12.22,107.9,16775,168,335,888144,BMV,SGN,PIC425,3264,A320,BL425,2020-07-19,14:14:07
31,1595142913,12.12,107.93,18025,161,379,888144,BMV,SGN,PIC425,-64,A320,BL425,2020-07-19,14:15:13
30,1595142965,12.03,107.96,18000,160,407,888144,BMV,SGN,PIC425,64,A320,BL425,2020-07-19,14:16:05
1,1595143029,11.92,108.0,18000,161,353,888144,BMV,SGN,PIC425,0,A320,BL425,2020-07-19,14:17:09
17,1595143089,11.83,108.03,17975,161,339,888144,BMV,SGN,PIC425,64,A320,BL425,2020-07-19,14:18:09
7,1595143144,11.75,108.07,18000,151,337,888144,BMV,SGN,PIC425,64,A320,BL425,2020-07-19,14:19:04
18,1595143203,11.67,108.11,18000,150,339,888144,BMV,SGN,PIC425,-64,A320,BL425,2020-07-19,14:20:03
46,1595143264,11.59,108.16,18000,151,337,888144,BMV,SGN,PIC425,64,A320,BL425,2020-07-19,14:21:04
47,1595143329,11.5,108.22,18000,141,337,888144,BMV,SGN,PIC425,0,A320,BL425,2020-07-19,14:22:09
6,1595143391,11.41,108.22,18050,214,349,888144,BMV,SGN,PIC425,512,A320,BL425,2020-07-19,14:23:11
49,1595143443,11.34,108.18,18275,208,352,888144,BMV,SGN,PIC425,-128,A320,BL425,2020-07-19,14:24:03
2,1595143501,11.26,108.14,18175,210,329,888144,BMV,SGN,PIC425,256,A320,BL425,2020-07-19,14:25:01
10,1595143562,11.18,108.09,18250,210,327,888144,BMV,SGN,PIC425,0,A320,BL425,2020-07-19,14:26:02
37,1595143624,11.11,108.03,18250,251,332,888144,BMV,SGN,PIC425,-128,A320,BL425,2020-07-19,14:27:04
44,1595143685,11.09,107.94,18225,261,311,888144,BMV,SGN,PIC425,0,A320,BL425,2020-07-19,14:28:05
38,1595143743,11.08,107.85,18225,261,313,888144,BMV,SGN,PIC425,0,A320,BL425,2020-07-19,14:29:03
20,1595143800,11.07,107.77,17050,261,325,888144,BMV,SGN,PIC425,-1216,A320,BL425,2020-07-19,14:30:00
34,1595143864,11.06,107.67,15675,261,318,888144,BMV,SGN,PIC425,-1408,A320,BL425,2020-07-19,14:31:04
15,1595143921,11.04,107.59,14375,261,314,888144,BMV,SGN,PIC425,-1344,A320,BL425,2020-07-19,14:32:01
19,1595143984,11.03,107.5,12900,261,308,888144,BMV,SGN,PIC425,-1344,A320,BL425,2020-07-19,14:33:04
27,1595144041,11.02,107.42,11625,261,302,888144,BMV,SGN,PIC425,-1344,A320,BL425,2020-07-19,14:34:01
25,1595144105,11.0,107.33,10675,253,282,888144,BMV,SGN,PIC425,-704,A320,BL425,2020-07-19,14:35:05
39,1595144162,10.98,107.26,10200,253,252,888144,BMV,SGN,PIC425,-640,A320,BL425,2020-07-19,14:36:02
41,1595144221,10.93,107.24,9675,170,237,888144,BMV,SGN,PIC425,-576,A320,BL425,2020-07-19,14:37:01
33,1595144275,10.87,107.24,9225,178,238,888144,BMV,SGN,PIC425,-320,A320,BL425,2020-07-19,14:37:55
43,1595144337,10.8,107.23,8875,190,237,888144,BMV,SGN,PIC425,-448,A320,BL425,2020-07-19,14:38:57
