,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
64,1591842609,20.78,91.09,39000,113,457,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:30:09
59,1591842672,20.73,91.23,39000,113,459,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:31:12
150,1591842736,20.68,91.36,39000,113,460,3965A6,CDG,SGN,AFR258,-64,B77W,AF258,2020-06-11,09:32:16
83,1591842803,20.62,91.5,39000,113,461,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:33:23
122,1591842865,20.57,91.63,39000,113,464,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:34:25
8,1591842928,20.51,91.76,39000,113,464,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:35:28
110,1591842982,20.47,91.87,39000,113,464,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:36:22
153,1591843031,20.42,91.98,39000,116,467,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:37:11
71,1591843106,20.35,92.1,39000,122,467,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:38:26
76,1591843166,20.29,92.2,39000,122,467,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:39:26
163,1591843214,20.25,92.28,39000,122,467,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:40:14
5,1591843286,20.18,92.4,39000,122,467,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:41:26
48,1591843334,20.11,92.5,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:42:14
139,1591843394,20.05,92.6,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:43:14
41,1591843466,19.99,92.71,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:44:26
171,1591843526,19.92,92.83,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:45:26
152,1591843586,19.85,92.94,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:46:26
69,1591843658,19.77,93.08,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:47:38
0,1591843706,19.71,93.17,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:48:26
42,1591843766,19.65,93.29,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:49:26
100,1591843826,19.58,93.4,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:50:26
51,1591843886,19.51,93.52,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:51:26
77,1591843946,19.44,93.63,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:52:26
104,1591844006,19.38,93.75,39000,122,460,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:53:26
12,1591844054,19.3,93.71,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:54:14
91,1591844126,19.23,93.82,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:55:26
127,1591844186,19.17,93.92,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:56:26
137,1591844246,19.11,94.03,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:57:26
119,1591844306,19.04,94.14,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:58:26
68,1591844378,18.96,94.28,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,09:59:38
44,1591844426,18.9,94.37,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:00:26
129,1591844486,18.84,94.48,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:01:26
78,1591844546,18.77,94.6,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:02:26
112,1591844606,18.7,94.71,41000,122,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:03:26
136,1591844669,18.41,94.99,41000,124,454,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:04:29
132,1591844722,18.35,95.07,41000,122,454,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:05:22
25,1591844786,18.27,95.2,41000,126,455,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:06:26
124,1591844848,18.19,95.31,41000,126,455,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:07:28
134,1591844903,18.12,95.4,41000,126,455,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:08:23
142,1591844968,18.04,95.52,41000,126,456,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:09:28
39,1591845032,17.96,95.63,41000,126,457,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:10:32
164,1591845094,17.88,95.74,41000,126,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:11:34
65,1591845151,17.8,95.84,41000,126,458,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:12:31
168,1591845214,17.73,95.95,41000,126,457,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:13:34
126,1591845275,17.65,96.06,41000,126,457,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:14:35
143,1591845331,17.58,96.16,41000,126,457,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:15:31
32,1591845387,17.5,96.26,41000,126,459,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:16:27
144,1591845454,17.42,96.38,41000,126,456,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:17:34
131,1591845516,17.34,96.49,41000,126,456,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-11,10:18:36
