,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
89,1602862368,13.71,100.75,0,104,3,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:32:48
94,1602862425,13.71,100.75,0,194,2,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:33:45
81,1602862479,13.71,100.75,0,271,0,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:34:39
78,1602862543,13.71,100.75,0,89,0,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:35:43
80,1602862589,13.71,100.75,0,89,0,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:36:29
74,1602862665,13.71,100.75,0,194,7,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:37:45
77,1602862723,13.71,100.75,0,194,15,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:38:43
86,1602862785,13.7,100.75,0,194,20,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:39:45
84,1602862839,13.7,100.74,0,194,18,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:40:39
92,1602862860,13.69,100.74,0,194,20,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:41:00
76,1602862957,13.69,100.74,0,194,17,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:42:37
72,1602863017,13.68,100.74,0,208,7,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:43:37
91,1602863071,13.68,100.74,0,194,16,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:44:31
73,1602863137,13.68,100.74,0,194,22,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:45:37
75,1602863202,13.67,100.74,0,210,7,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:46:42
93,1602863261,13.67,100.74,0,180,0,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:47:41
85,1602863325,13.67,100.74,0,180,0,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:48:45
90,1602863385,13.67,100.74,0,70,0,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:49:45
88,1602863453,13.67,100.73,0,303,9,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:50:53
83,1602863515,13.67,100.74,0,14,24,3C4581,BKK,SGN,BOX620,0,B77L,3S620,2020-10-16,22:51:55
79,1602863573,13.71,100.74,825,14,179,3C4581,BKK,SGN,BOX620,2624,B77L,3S620,2020-10-16,22:52:53
82,1602863634,13.76,100.76,3125,14,180,3C4581,BKK,SGN,BOX620,1984,B77L,3S620,2020-10-16,22:53:54
87,1602863694,13.79,100.8,4150,89,238,3C4581,BKK,SGN,BOX620,960,B77L,3S620,2020-10-16,22:54:54
2,1602863756,13.78,100.88,6300,90,267,3C4581,BKK,SGN,BOX620,2560,B77L,3S620,2020-10-16,22:55:56
64,1602863813,13.76,100.94,8300,114,283,3C4581,BKK,SGN,BOX620,2048,B77L,3S620,2020-10-16,22:56:53
56,1602863874,13.73,101.02,10725,115,290,3C4581,BKK,SGN,BOX620,2816,B77L,3S620,2020-10-16,22:57:54
23,1602863933,13.69,101.1,13525,117,298,3C4581,BKK,SGN,BOX620,2432,B77L,3S620,2020-10-16,22:58:53
40,1602863997,13.64,101.18,15450,125,322,3C4581,BKK,SGN,BOX620,1408,B77L,3S620,2020-10-16,22:59:57
34,1602864062,13.58,101.26,17925,125,341,3C4581,BKK,SGN,BOX620,2432,B77L,3S620,2020-10-16,23:01:02
14,1602864118,13.53,101.33,20100,124,348,3C4581,BKK,SGN,BOX620,2048,B77L,3S620,2020-10-16,23:01:58
55,1602864166,13.49,101.41,21550,116,363,3C4581,BKK,SGN,BOX620,1024,B77L,3S620,2020-10-16,23:02:46
