timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1602827533,14.11,100.52,39000,124,411,70400C,RGN,SGN,MMA4401,64,A319,8M4401
1602827106,14.56,99.82,39050,123,415,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602826382,15.37,98.65,39000,127,414,70400C,RGN,SGN,MMA4401,64,A319,8M4401
1602831963,10.83,106.69,650,249,114,70400C,RGN,SGN,MMA4401,-576,A319,8M4401
1602830146,11.48,105.0,35375,131,439,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401
1602830281,11.3,105.22,33150,131,447,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401
1602828890,12.71,102.81,39000,117,409,70400C,RGN,SGN,MMA4401,-64,A319,8M4401
1602828535,13.04,102.19,38975,119,420,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602825009,16.93,96.45,20200,97,390,70400C,RGN,SGN,MMA4401,2240,A319,8M4401
1602825713,16.17,97.61,39000,125,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602829479,12.19,103.85,38975,117,421,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602828597,12.98,102.3,39000,119,410,70400C,RGN,SGN,MMA4401,192,A319,8M4401
1602831786,10.87,106.78,2275,248,155,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602832325,10.82,106.66,0,8,4,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602829074,12.55,103.14,39000,117,415,70400C,RGN,SGN,MMA4401,64,A319,8M4401
1602825851,16.03,97.83,39000,120,411,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602826205,15.58,98.38,39025,132,413,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602827890,13.75,101.12,39025,120,419,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602828013,13.63,101.33,38975,120,416,70400C,RGN,SGN,MMA4401,-64,A319,8M4401
1602825603,16.29,97.44,38825,125,426,70400C,RGN,SGN,MMA4401,1728,A319,8M4401
1602825258,16.69,96.87,28400,125,411,70400C,RGN,SGN,MMA4401,1792,A319,8M4401
1602832262,10.82,106.66,0,70,15,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602829198,12.44,103.35,39000,116,419,70400C,RGN,SGN,MMA4401,-64,A319,8M4401
1602825787,16.11,97.72,39000,120,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602831553,10.77,106.9,2875,359,255,70400C,RGN,SGN,MMA4401,-384,A319,8M4401
1602828354,13.26,101.91,39000,130,430,70400C,RGN,SGN,MMA4401,-64,A319,8M4401
1602824953,16.94,96.35,18175,97,378,70400C,RGN,SGN,MMA4401,2688,A319,8M4401
1602828295,13.34,101.82,39025,130,431,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602827948,13.69,101.22,39025,120,417,70400C,RGN,SGN,MMA4401,-64,A319,8M4401
1602832344,10.82,106.66,0,8,3,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602830024,11.64,104.81,37375,131,438,70400C,RGN,SGN,MMA4401,-960,A319,8M4401
1602831068,10.64,106.53,13425,137,367,70400C,RGN,SGN,MMA4401,-2112,A319,8M4401
1602826030,15.8,98.11,39050,130,417,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602830400,11.21,105.45,31175,104,461,70400C,RGN,SGN,MMA4401,-960,A319,8M4401
1602828123,13.52,101.52,39025,120,424,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602830821,10.96,106.24,20850,138,391,70400C,RGN,SGN,MMA4401,-2304,A319,8M4401
1602829254,12.39,103.45,39000,117,421,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602829008,12.61,103.02,39000,117,414,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602829844,11.85,104.51,39025,117,436,70400C,RGN,SGN,MMA4401,-64,A319,8M4401
1602829965,11.72,104.72,38350,130,434,70400C,RGN,SGN,MMA4401,-960,A319,8M4401
1602830586,11.11,105.82,27975,104,416,70400C,RGN,SGN,MMA4401,-1152,A319,8M4401
1602826148,15.66,98.3,39025,132,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602831712,10.88,106.84,2275,276,189,70400C,RGN,SGN,MMA4401,128,A319,8M4401
1602826261,15.51,98.46,38975,131,411,70400C,RGN,SGN,MMA4401,-64,A319,8M4401
1602831362,10.53,106.9,5750,359,284,70400C,RGN,SGN,MMA4401,-1408,A319,8M4401
1602830212,11.39,105.11,34275,131,446,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401
1602825544,16.36,97.34,37250,125,424,70400C,RGN,SGN,MMA4401,2432,A319,8M4401
1602826558,15.16,98.93,39000,127,419,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1602830645,11.09,105.93,26800,104,413,70400C,RGN,SGN,MMA4401,-1216,A319,8M4401
1602829777,11.91,104.39,39050,117,437,70400C,RGN,SGN,MMA4401,64,A319,8M4401
