,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
6,1595594207,2.71,101.72,1375,145,147,780A7B,KUL,SGN,HKC328,3008,A332,RH328,2020-07-24,19:36:47
45,1595594268,2.67,101.75,2525,146,225,780A7B,KUL,SGN,HKC328,1152,A332,RH328,2020-07-24,19:37:48
63,1595594329,2.62,101.79,5100,110,275,780A7B,KUL,SGN,HKC328,3264,A332,RH328,2020-07-24,19:38:49
59,1595594392,2.66,101.85,8375,19,285,780A7B,KUL,SGN,HKC328,2816,A332,RH328,2020-07-24,19:39:52
29,1595594447,2.73,101.87,10800,18,305,780A7B,KUL,SGN,HKC328,1152,A332,RH328,2020-07-24,19:40:47
76,1595594508,2.82,101.9,12425,20,358,780A7B,KUL,SGN,HKC328,2432,A332,RH328,2020-07-24,19:41:48
74,1595594564,2.91,101.95,14775,28,370,780A7B,KUL,SGN,HKC328,2368,A332,RH328,2020-07-24,19:42:44
47,1595594622,3.0,102.0,16950,28,387,780A7B,KUL,SGN,HKC328,2432,A332,RH328,2020-07-24,19:43:42
85,1595594686,3.1,102.05,19225,28,400,780A7B,KUL,SGN,HKC328,2176,A332,RH328,2020-07-24,19:44:46
44,1595594749,3.2,102.11,21450,28,407,780A7B,KUL,SGN,HKC328,2112,A332,RH328,2020-07-24,19:45:49
30,1595594808,3.3,102.16,23250,29,414,780A7B,KUL,SGN,HKC328,1728,A332,RH328,2020-07-24,19:46:48
83,1595594870,3.4,102.22,24825,35,424,780A7B,KUL,SGN,HKC328,1536,A332,RH328,2020-07-24,19:47:50
60,1595594930,3.5,102.29,26250,35,434,780A7B,KUL,SGN,HKC328,1408,A332,RH328,2020-07-24,19:48:50
23,1595594992,3.61,102.37,27700,34,441,780A7B,KUL,SGN,HKC328,1600,A332,RH328,2020-07-24,19:49:52
5,1595595049,3.7,102.43,28900,29,449,780A7B,KUL,SGN,HKC328,1152,A332,RH328,2020-07-24,19:50:49
38,1595595108,3.82,102.48,30075,21,463,780A7B,KUL,SGN,HKC328,1536,A332,RH328,2020-07-24,19:51:48
88,1595595170,3.95,102.53,31225,21,473,780A7B,KUL,SGN,HKC328,1280,A332,RH328,2020-07-24,19:52:50
61,1595595234,4.06,102.61,32500,38,478,780A7B,KUL,SGN,HKC328,1472,A332,RH328,2020-07-24,19:53:54
104,1595595293,4.16,102.69,34175,38,475,780A7B,KUL,SGN,HKC328,1920,A332,RH328,2020-07-24,19:54:53
75,1595595356,4.28,102.77,36200,26,470,780A7B,KUL,SGN,HKC328,2112,A332,RH328,2020-07-24,19:55:56
80,1595595415,4.4,102.81,38000,17,461,780A7B,KUL,SGN,HKC328,1728,A332,RH328,2020-07-24,19:56:55
82,1595595480,4.53,102.85,39575,17,454,780A7B,KUL,SGN,HKC328,1216,A332,RH328,2020-07-24,19:58:00
56,1595595540,4.65,102.89,40650,17,453,780A7B,KUL,SGN,HKC328,1088,A332,RH328,2020-07-24,19:59:00
114,1595595598,4.76,102.92,41000,17,456,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,19:59:58
22,1595595658,4.89,102.96,41000,17,454,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:00:58
16,1595595715,5.0,102.99,41000,17,454,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:01:55
66,1595595772,5.12,103.03,41000,17,453,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:02:52
99,1595595829,5.23,103.06,41000,16,452,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:03:49
1,1595595887,5.35,103.1,41000,17,453,780A7B,KUL,SGN,HKC328,64,A332,RH328,2020-07-24,20:04:47
103,1595595947,5.47,103.14,41000,17,457,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:05:47
48,1595596002,5.58,103.17,41000,17,458,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:06:42
101,1595596064,5.71,103.21,41000,17,457,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:07:44
15,1595596122,5.83,103.25,41000,16,457,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:08:42
95,1595596187,5.96,103.29,41000,17,458,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:09:47
58,1595596253,6.09,103.33,41000,17,461,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:10:53
24,1595596312,6.21,103.36,41000,17,465,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:11:52
78,1595596369,6.33,103.4,41000,17,468,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:12:49
13,1595596424,6.45,103.43,41000,17,463,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:13:44
87,1595596486,6.57,103.47,41000,17,461,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-07-24,20:14:46
