timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1595521951,2.74,101.73,2350,144,161,7BD01B,KUL,SGN,HYT9056,2816,B752,YG9056,2020-07-23,23:32:31
1595522012,2.71,101.77,4500,114,218,7BD01B,KUL,SGN,HYT9056,1984,B752,YG9056,2020-07-23,23:33:32
1595522070,2.68,101.83,6800,117,278,7BD01B,KUL,SGN,HYT9056,3456,B752,YG9056,2020-07-23,23:34:30
1595522131,2.66,101.9,9925,75,293,7BD01B,KUL,SGN,HYT9056,2880,B752,YG9056,2020-07-23,23:35:31
1595522191,2.73,101.94,11975,9,345,7BD01B,KUL,SGN,HYT9056,2624,B752,YG9056,2020-07-23,23:36:31
1595522247,2.82,101.96,14550,9,361,7BD01B,KUL,SGN,HYT9056,3008,B752,YG9056,2020-07-23,23:37:27
1595522307,2.92,101.98,17050,10,377,7BD01B,KUL,SGN,HYT9056,2496,B752,YG9056,2020-07-23,23:38:27
1595522368,3.03,102.0,19375,10,392,7BD01B,KUL,SGN,HYT9056,2368,B752,YG9056,2020-07-23,23:39:28
1595522429,3.14,102.02,21450,10,407,7BD01B,KUL,SGN,HYT9056,1984,B752,YG9056,2020-07-23,23:40:29
1595522493,3.26,102.04,23575,10,418,7BD01B,KUL,SGN,HYT9056,2112,B752,YG9056,2020-07-23,23:41:33
1595522558,3.38,102.07,25500,28,424,7BD01B,KUL,SGN,HYT9056,1792,B752,YG9056,2020-07-23,23:42:38
1595522617,3.49,102.13,27225,26,434,7BD01B,KUL,SGN,HYT9056,2240,B752,YG9056,2020-07-23,23:43:37
1595522680,3.6,102.19,29000,26,443,7BD01B,KUL,SGN,HYT9056,704,B752,YG9056,2020-07-23,23:44:40
1595522742,3.71,102.25,29000,27,433,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:45:42
1595522802,3.82,102.3,29000,27,439,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:46:42
1595522867,3.94,102.36,29000,27,436,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:47:47
1595522933,4.06,102.42,29000,27,436,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:48:53
1595522994,4.17,102.48,29000,27,435,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:49:54
1595523057,4.28,102.54,29000,27,432,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:50:57
1595523119,4.39,102.59,29000,27,431,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:51:59
1595523179,4.5,102.65,29000,27,429,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:52:59
1595523242,4.61,102.71,29000,27,428,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:54:02
1595523303,4.72,102.75,29000,9,434,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:55:03
1595523363,4.84,102.75,29000,356,442,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:56:03
1595523425,4.97,102.74,29000,351,443,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:57:05
1595523483,5.09,102.74,29000,8,438,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:58:03
1595523545,5.21,102.77,29000,24,432,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-23,23:59:05
1595523605,5.32,102.82,29000,24,431,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:00:05
1595523664,5.43,102.86,29000,12,432,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:01:04
1595523721,5.54,102.85,29000,333,448,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:02:01
1595523780,5.65,102.78,29000,329,451,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:03:00
1595523846,5.77,102.73,29000,346,448,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:04:06
1595523901,5.89,102.71,29000,357,444,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:05:01
1595523964,6.0,102.75,29000,39,428,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:06:04
1595524020,6.09,102.82,29000,42,428,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:07:00
1595524075,6.17,102.89,29000,42,428,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:07:55
1595524135,6.26,102.97,29000,41,429,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:08:55
1595524193,6.34,103.05,29000,41,429,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:09:53
1595524251,6.43,103.13,29000,41,430,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:10:51
1595524312,6.52,103.21,29000,41,429,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-24,00:11:52
