timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1595543297,2.66,101.75,3425,140,201,4BB14E,KUL,SGN,THY6470,2240,B77L,TK6470,2020-07-24,05:28:17
1595543357,2.67,101.8,5325,20,233,4BB14E,KUL,SGN,THY6470,1664,B77L,TK6470,2020-07-24,05:29:17
1595543417,2.74,101.82,7375,21,278,4BB14E,KUL,SGN,THY6470,3008,B77L,TK6470,2020-07-24,05:30:17
1595543477,2.82,101.85,10150,20,289,4BB14E,KUL,SGN,THY6470,2368,B77L,TK6470,2020-07-24,05:31:17
1595543540,2.9,101.89,12825,20,326,4BB14E,KUL,SGN,THY6470,3008,B77L,TK6470,2020-07-24,05:32:20
1595543598,2.99,101.92,15875,22,347,4BB14E,KUL,SGN,THY6470,2688,B77L,TK6470,2020-07-24,05:33:18
1595543652,3.07,101.95,17900,21,385,4BB14E,KUL,SGN,THY6470,2688,B77L,TK6470,2020-07-24,05:34:12
1595543716,3.18,101.99,20625,21,409,4BB14E,KUL,SGN,THY6470,2368,B77L,TK6470,2020-07-24,05:35:16
1595543771,3.28,102.04,22875,35,423,4BB14E,KUL,SGN,THY6470,1920,B77L,TK6470,2020-07-24,05:36:11
1595543829,3.38,102.11,23050,33,459,4BB14E,KUL,SGN,THY6470,-64,B77L,TK6470,2020-07-24,05:37:09
1595543890,3.48,102.18,23000,33,459,4BB14E,KUL,SGN,THY6470,0,B77L,TK6470,2020-07-24,05:38:10
1595543947,3.59,102.25,23375,33,462,4BB14E,KUL,SGN,THY6470,2432,B77L,TK6470,2020-07-24,05:39:07
1595544006,3.69,102.32,25575,34,476,4BB14E,KUL,SGN,THY6470,2112,B77L,TK6470,2020-07-24,05:40:06
1595544069,3.82,102.39,27750,24,493,4BB14E,KUL,SGN,THY6470,1984,B77L,TK6470,2020-07-24,05:41:09
1595544124,3.93,102.44,29575,21,502,4BB14E,KUL,SGN,THY6470,1472,B77L,TK6470,2020-07-24,05:42:04
1595544188,4.07,102.49,32450,20,491,4BB14E,KUL,SGN,THY6470,2816,B77L,TK6470,2020-07-24,05:43:08
1595544257,4.22,102.55,34250,20,499,4BB14E,KUL,SGN,THY6470,1152,B77L,TK6470,2020-07-24,05:44:17
