timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1607831571,8.16,91.07,37012,78,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607831631,8.19,91.19,37012,78,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607831703,8.22,91.33,37012,79,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607831751,8.23,91.42,37012,79,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607831823,8.26,91.57,37012,79,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607831883,8.28,91.68,37012,79,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607831943,8.31,91.8,37012,79,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832003,8.33,91.92,37012,79,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832044,7.85,92.18,37000,86,432,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607832111,7.86,92.31,36975,86,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832174,7.87,92.44,36975,86,432,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832243,7.88,92.57,36975,86,434,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832303,7.88,92.67,36975,86,434,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832363,7.89,92.78,36975,86,434,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832423,7.9,92.88,36975,86,434,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832495,7.91,93.0,36975,86,434,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832555,7.91,93.12,36975,86,434,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832619,7.92,93.34,37025,86,438,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832674,7.93,93.45,37025,86,438,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607832736,7.93,93.58,37000,86,439,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832791,7.94,93.69,37025,86,438,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607832852,7.95,93.82,37050,86,434,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607832924,7.95,93.96,36975,86,430,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607832974,7.96,94.06,36950,86,431,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607833042,7.97,94.2,36975,86,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607833096,7.97,94.31,37000,86,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607833162,7.98,94.44,37000,87,432,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607833213,7.98,94.54,37000,88,433,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607833279,7.98,94.67,37000,88,434,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607833336,7.99,94.79,37000,88,436,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607833388,7.99,94.9,37025,88,436,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607833452,7.99,95.03,37025,88,436,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607833500,8.0,95.12,37000,88,436,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607833568,8.0,95.26,37000,88,435,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607833626,8.0,95.38,36975,88,437,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607833689,8.0,95.51,37000,88,440,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607833754,8.01,95.64,37025,88,442,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607833805,8.01,95.75,37025,88,443,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607833871,8.02,95.88,37025,88,442,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607833930,8.02,96.0,37050,88,439,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607833979,8.02,96.09,37025,88,438,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834051,8.03,96.22,37025,88,438,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834109,8.03,96.36,36975,88,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834164,8.04,96.47,36975,88,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834226,8.04,96.6,36975,88,428,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607834284,8.04,96.71,37000,88,429,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834343,8.05,96.83,37000,88,429,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834402,8.05,96.95,37025,88,430,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834461,8.05,97.07,37000,88,431,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607834517,8.06,97.18,37000,88,432,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834581,8.06,97.31,37025,86,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834636,8.07,97.42,37000,86,431,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607834698,8.08,97.54,37000,86,430,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834765,8.08,97.68,37000,87,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834830,8.09,97.81,37000,87,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834888,8.1,97.93,37000,86,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607834944,8.1,98.04,38050,87,425,7705C4,CMB,SGN,ALK1422,1600,A21N,UL1422
1607835005,8.11,98.16,39000,85,417,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607835058,8.13,98.26,39000,69,424,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835117,8.17,98.37,39000,70,424,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835181,8.22,98.49,38975,70,422,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835246,8.26,98.61,38975,70,424,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835310,8.3,98.73,39000,70,426,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835362,8.34,98.82,39000,70,428,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835426,8.38,98.94,39025,70,429,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835481,8.42,99.05,39025,70,429,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835548,8.46,99.17,39000,70,430,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835609,8.5,99.29,39000,70,430,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835664,8.54,99.39,39000,70,430,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835722,8.58,99.5,39000,70,429,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835786,8.62,99.62,39000,70,430,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835845,8.66,99.74,39000,70,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835904,8.7,99.85,39000,70,432,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607835969,8.75,99.97,39000,70,433,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607836030,8.79,100.09,39000,70,433,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607836089,8.83,100.2,39025,70,432,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607836150,8.87,100.31,39000,70,430,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607836210,8.91,100.43,39000,70,430,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607836269,8.95,100.54,39000,70,429,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607836330,8.99,100.66,38975,70,430,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607836389,9.03,100.77,39000,70,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607836450,9.07,100.88,39025,70,430,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607836508,9.11,100.99,38975,70,430,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607836574,9.15,101.12,38950,70,431,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607836635,9.19,101.23,38975,70,433,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607836702,9.24,101.36,39000,70,435,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607836757,9.27,101.47,39000,70,438,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607836813,9.31,101.58,39000,70,439,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607836877,9.35,101.7,39050,70,434,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607836926,9.39,101.79,38975,70,434,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607836997,9.43,101.93,38950,70,436,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607837056,9.47,102.04,39000,70,437,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607837121,9.52,102.17,39000,60,444,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607837183,9.6,102.27,39025,52,447,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607837242,9.67,102.37,39000,52,445,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607837301,9.75,102.47,38950,52,446,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607837353,9.81,102.55,38950,52,450,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607837426,9.91,102.68,39000,52,455,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607837486,9.98,102.78,39050,52,456,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607837551,10.06,102.88,39050,52,455,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607837606,10.14,102.98,38975,52,453,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607837667,10.22,103.08,38975,52,453,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607837729,10.3,103.19,39000,52,453,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607837784,10.37,103.28,39000,52,452,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607837853,10.46,103.4,39000,52,452,7705C4,CMB,SGN,ALK1422,64,A21N,UL1422
1607837912,10.53,103.5,39000,52,449,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607837958,10.59,103.57,38975,52,449,7705C4,CMB,SGN,ALK1422,-64,A21N,UL1422
1607838033,10.68,103.7,38975,52,452,7705C4,CMB,SGN,ALK1422,0,A21N,UL1422
1607838103,10.77,103.82,39000,52,452,7705C4,CMB,SGN,ALK1422,-128,A21N,UL1422
1607838161,10.85,103.91,37900,52,451,7705C4,CMB,SGN,ALK1422,-1280,A21N,UL1422
1607838228,10.89,104.04,36025,86,425,7705C4,CMB,SGN,ALK1422,-1984,A21N,UL1422
1607838286,10.9,104.16,33850,86,426,7705C4,CMB,SGN,ALK1422,-1856,A21N,UL1422
1607838331,10.91,104.25,32400,86,431,7705C4,CMB,SGN,ALK1422,-1920,A21N,UL1422
1607838401,10.92,104.39,30600,86,443,7705C4,CMB,SGN,ALK1422,-1152,A21N,UL1422
1607838466,10.92,104.52,29525,86,443,7705C4,CMB,SGN,ALK1422,-896,A21N,UL1422
1607838518,10.93,104.63,28750,86,441,7705C4,CMB,SGN,ALK1422,-960,A21N,UL1422
1607838581,10.94,104.76,27750,86,442,7705C4,CMB,SGN,ALK1422,-896,A21N,UL1422
1607838648,10.95,104.91,26625,86,446,7705C4,CMB,SGN,ALK1422,-1024,A21N,UL1422
1607838710,10.96,105.03,25500,86,436,7705C4,CMB,SGN,ALK1422,-1472,A21N,UL1422
1607838770,10.96,105.16,24425,86,429,7705C4,CMB,SGN,ALK1422,-1216,A21N,UL1422
1607838836,10.97,105.29,23125,86,417,7705C4,CMB,SGN,ALK1422,-1216,A21N,UL1422
1607838888,10.98,105.39,22125,86,411,7705C4,CMB,SGN,ALK1422,-1152,A21N,UL1422
1607838957,10.98,105.52,20725,86,404,7705C4,CMB,SGN,ALK1422,-1280,A21N,UL1422
1607839003,10.99,105.61,19850,86,400,7705C4,CMB,SGN,ALK1422,-1216,A21N,UL1422
1607839082,11.0,105.75,18300,86,388,7705C4,CMB,SGN,ALK1422,-1152,A21N,UL1422
1607839135,11.0,105.85,17275,86,380,7705C4,CMB,SGN,ALK1422,-1152,A21N,UL1422
1607839202,11.01,105.97,15925,86,374,7705C4,CMB,SGN,ALK1422,-1216,A21N,UL1422
1607839258,11.01,106.07,14825,86,368,7705C4,CMB,SGN,ALK1422,-1216,A21N,UL1422
1607839321,11.02,106.17,13575,84,364,7705C4,CMB,SGN,ALK1422,-1408,A21N,UL1422
1607839376,11.06,106.26,12550,64,340,7705C4,CMB,SGN,ALK1422,-832,A21N,UL1422
1607839434,11.09,106.34,11750,63,298,7705C4,CMB,SGN,ALK1422,-896,A21N,UL1422
1607839505,11.14,106.42,10825,63,292,7705C4,CMB,SGN,ALK1422,-768,A21N,UL1422
1607839555,11.17,106.49,10150,63,291,7705C4,CMB,SGN,ALK1422,-832,A21N,UL1422
