,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
186,1614608608,28.46,117.93,34101,226,415,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:23:28
107,1614608654,28.4,117.86,34101,237,418,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:24:14
144,1614608729,28.33,117.73,34101,238,413,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:25:29
160,1614608786,28.25,117.63,34101,226,412,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:26:26
146,1614608848,28.16,117.54,34101,226,415,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:27:28
145,1614608906,28.09,117.45,34101,226,408,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:28:26
182,1614608973,28.01,117.36,34101,226,408,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:29:33
140,1614609014,27.95,117.29,34101,226,406,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:30:14
108,1614609085,27.86,117.19,34101,225,403,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:31:25
117,1614609134,27.79,117.1,34101,225,405,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:32:14
116,1614609197,27.71,117.01,34101,226,405,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:33:17
139,1614609265,27.63,116.92,34101,226,404,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:34:25
120,1614609312,27.56,116.84,34101,226,402,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:35:12
104,1614609386,27.46,116.72,34101,226,408,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:36:26
138,1614609434,27.4,116.65,34101,228,405,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:37:14
137,1614609521,27.29,116.52,34101,225,408,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:38:41
164,1614609564,27.23,116.45,34101,228,408,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:39:24
123,1614609628,27.15,116.35,34101,227,408,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:40:28
118,1614609684,27.07,116.26,34101,227,412,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:41:24
157,1614609743,27.0,116.17,34101,227,410,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:42:23
129,1614609817,26.92,116.06,34101,228,411,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:43:37
175,1614609857,26.85,115.99,34101,227,412,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:44:17
150,1614609941,26.75,115.87,34101,227,412,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:45:41
154,1614609984,26.68,115.79,34101,227,414,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:46:24
155,1614610052,26.59,115.68,34100,226,417,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:47:32
110,1614610121,26.51,115.58,34101,227,414,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:48:41
122,1614610166,26.45,115.5,34101,227,415,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:49:26
148,1614610249,26.34,115.38,34101,228,415,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:50:49
177,1614610294,26.28,115.3,34101,228,417,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:51:34
135,1614610354,26.2,115.21,34101,226,418,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:52:34
180,1614610415,26.12,115.11,34101,227,418,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:53:35
143,1614610476,26.04,115.01,34101,227,419,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:54:36
105,1614610526,25.97,114.93,34101,226,420,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:55:26
166,1614610601,25.87,114.83,34101,220,420,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:56:41
172,1614610645,25.78,114.78,34101,202,426,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:57:25
101,1614610717,25.65,114.74,34101,198,429,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:58:37
174,1614610772,25.52,114.71,34100,192,455,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,21:59:32
130,1614610836,25.39,114.67,34100,202,445,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:00:36
134,1614610895,25.28,114.62,34101,201,444,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:01:35
114,1614610959,25.16,114.57,34100,201,444,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:02:39
158,1614611023,25.03,114.51,34100,201,446,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:03:43
149,1614611072,24.94,114.47,34100,201,447,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:04:32
179,1614611139,24.81,114.42,34100,201,449,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:05:39
176,1614611194,24.7,114.37,34100,201,448,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:06:34
161,1614611262,24.57,114.31,34100,201,450,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:07:42
111,1614611326,24.45,114.26,34100,201,454,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:08:46
142,1614611380,24.34,114.21,34100,201,457,780B45,PVG,SGN,CCA609,0,A332,CA609,2021-03-01,22:09:40
