,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
71,1614686413,13.7,100.74,0,194,86,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-02,19:00:13
76,1614686470,13.66,100.73,1950,194,144,885967,BKK,SGN,TVJ3970,2176,A321,VZ3970,2021-03-02,19:01:10
10,1614686532,13.62,100.72,3600,193,169,885967,BKK,SGN,TVJ3970,1152,A321,VZ3970,2021-03-02,19:02:12
6,1614686596,13.57,100.76,4700,99,249,885967,BKK,SGN,TVJ3970,1536,A321,VZ3970,2021-03-02,19:03:16
17,1614686648,13.57,100.82,6900,95,270,885967,BKK,SGN,TVJ3970,2752,A321,VZ3970,2021-03-02,19:04:08
81,1614686714,13.56,100.91,9650,95,287,885967,BKK,SGN,TVJ3970,3264,A321,VZ3970,2021-03-02,19:05:14
27,1614686774,13.55,101.0,11325,95,331,885967,BKK,SGN,TVJ3970,1792,A321,VZ3970,2021-03-02,19:06:14
45,1614686833,13.54,101.09,13525,95,346,885967,BKK,SGN,TVJ3970,2432,A321,VZ3970,2021-03-02,19:07:13
0,1614686899,13.53,101.21,15650,95,370,885967,BKK,SGN,TVJ3970,2240,A321,VZ3970,2021-03-02,19:08:19
68,1614686962,13.52,101.32,18400,95,362,885967,BKK,SGN,TVJ3970,3456,A321,VZ3970,2021-03-02,19:09:22
8,1614687022,13.49,101.42,20075,116,381,885967,BKK,SGN,TVJ3970,1856,A321,VZ3970,2021-03-02,19:10:22
55,1614687078,13.44,101.51,21850,117,388,885967,BKK,SGN,TVJ3970,1664,A321,VZ3970,2021-03-02,19:11:18
77,1614687146,13.38,101.62,23600,116,403,885967,BKK,SGN,TVJ3970,2240,A321,VZ3970,2021-03-02,19:12:26
28,1614687204,13.34,101.72,25350,116,406,885967,BKK,SGN,TVJ3970,1088,A321,VZ3970,2021-03-02,19:13:24
58,1614687257,13.29,101.81,27525,116,388,885967,BKK,SGN,TVJ3970,3136,A321,VZ3970,2021-03-02,19:14:17
47,1614687321,13.24,101.92,29275,116,389,885967,BKK,SGN,TVJ3970,768,A321,VZ3970,2021-03-02,19:15:21
14,1614687382,13.19,102.02,30525,116,400,885967,BKK,SGN,TVJ3970,1536,A321,VZ3970,2021-03-02,19:16:22
34,1614687441,13.14,102.12,31800,116,401,885967,BKK,SGN,TVJ3970,1664,A321,VZ3970,2021-03-02,19:17:21
53,1614687501,13.09,102.22,33275,116,393,885967,BKK,SGN,TVJ3970,960,A321,VZ3970,2021-03-02,19:18:21
61,1614687562,13.04,102.33,33775,116,410,885967,BKK,SGN,TVJ3970,448,A321,VZ3970,2021-03-02,19:19:22
19,1614687619,12.99,102.43,34575,116,421,885967,BKK,SGN,TVJ3970,2496,A321,VZ3970,2021-03-02,19:20:19
18,1614687682,12.94,102.54,35925,121,419,885967,BKK,SGN,TVJ3970,320,A321,VZ3970,2021-03-02,19:21:22
80,1614687738,12.88,102.63,36450,121,434,885967,BKK,SGN,TVJ3970,960,A321,VZ3970,2021-03-02,19:22:18
65,1614687794,12.82,102.73,37000,121,433,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2021-03-02,19:23:14
