timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616082663,28.38,117.79,30125,226,409,781462,PVG,SGN,CES7053,-128,A333,MU7053
1616082720,28.31,117.71,30100,226,408,781462,PVG,SGN,CES7053,0,A333,MU7053
1616082782,28.23,117.61,30100,226,405,781462,PVG,SGN,CES7053,-128,A333,MU7053
1616082850,28.14,117.51,30100,226,401,781462,PVG,SGN,CES7053,0,A333,MU7053
1616082910,28.06,117.42,30100,226,397,781462,PVG,SGN,CES7053,0,A333,MU7053
1616082967,27.99,117.33,30100,226,396,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083019,27.92,117.25,30100,226,396,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083076,27.85,117.17,30100,225,396,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083136,27.77,117.08,30100,225,396,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083197,27.7,116.99,30100,225,396,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083254,27.62,116.91,30100,225,398,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083315,27.54,116.82,30100,226,399,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083375,27.47,116.72,30100,226,398,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083435,27.39,116.63,30100,226,399,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083496,27.31,116.54,30100,226,401,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083556,27.23,116.45,30100,227,401,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083595,27.19,116.39,30100,227,402,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083665,27.1,116.29,30100,227,406,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083716,27.03,116.21,30100,227,405,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083788,26.94,116.1,30100,227,408,781462,PVG,SGN,CES7053,0,A333,MU7053
1616083852,26.86,116.0,30800,227,415,781462,PVG,SGN,CES7053,1280,A333,MU7053
1616083915,26.77,115.9,32475,227,416,781462,PVG,SGN,CES7053,2048,A333,MU7053
1616083969,26.7,115.81,34075,227,407,781462,PVG,SGN,CES7053,384,A333,MU7053
1616084039,26.61,115.71,34100,226,411,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084101,26.53,115.61,34100,227,410,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084150,26.47,115.53,34100,227,411,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084201,26.4,115.45,34100,227,412,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084277,26.32,115.35,34100,227,412,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084319,26.25,115.27,34100,227,413,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084396,26.15,115.15,34100,227,416,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084445,26.09,115.08,34100,227,416,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084505,26.03,115.0,34100,227,416,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084577,25.95,114.91,34100,227,416,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084633,25.87,114.81,34100,228,419,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084697,25.77,114.71,34100,225,424,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084765,25.55,114.72,34100,192,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084829,25.44,114.69,34100,193,461,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084893,25.31,114.62,34100,201,454,781462,PVG,SGN,CES7053,0,A333,MU7053
1616084953,25.21,114.58,34100,201,454,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085016,25.05,114.51,34100,201,457,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085071,24.94,114.46,34100,201,455,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085126,24.83,114.42,34100,201,456,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085188,24.71,114.36,34100,201,457,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085243,24.6,114.32,34100,201,456,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085312,24.47,114.26,34100,201,456,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085380,24.33,114.2,34100,201,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085440,24.21,114.15,34100,201,464,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085499,24.09,114.1,34100,201,464,781462,PVG,SGN,CES7053,-64,A333,MU7053
1616085552,23.99,114.06,34100,201,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085611,23.87,114.01,34100,201,461,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085668,23.75,113.96,34100,201,461,781462,PVG,SGN,CES7053,64,A333,MU7053
1616085728,23.63,113.91,34100,201,459,781462,PVG,SGN,CES7053,64,A333,MU7053
1616085790,23.51,113.87,34100,190,464,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085855,23.37,113.86,34100,179,470,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085915,23.24,113.86,34100,179,467,781462,PVG,SGN,CES7053,0,A333,MU7053
1616085978,23.1,113.86,34100,179,467,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086039,22.97,113.86,34100,179,470,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086100,22.84,113.86,34100,179,473,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086156,22.71,113.86,34100,179,475,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086224,22.56,113.86,34100,179,476,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086280,22.44,113.87,34100,179,475,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086346,22.29,113.86,34100,183,471,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086406,22.16,113.85,34100,183,473,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086468,22.03,113.85,34100,183,470,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086528,21.9,113.84,34300,183,470,781462,PVG,SGN,CES7053,1152,A333,MU7053
1616086587,21.77,113.83,35900,183,464,781462,PVG,SGN,CES7053,832,A333,MU7053
1616086640,21.65,113.82,36000,183,461,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086701,21.52,113.81,36000,183,459,781462,PVG,SGN,CES7053,64,A333,MU7053
1616086756,21.41,113.81,36000,183,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086826,21.26,113.8,36000,183,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086891,21.12,113.79,36000,183,461,781462,PVG,SGN,CES7053,0,A333,MU7053
1616086947,21.0,113.78,36000,186,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087005,20.88,113.76,36000,185,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087055,20.77,113.75,36000,185,461,781462,PVG,SGN,CES7053,-64,A333,MU7053
1616087110,20.65,113.74,36000,185,460,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087167,20.53,113.72,36000,185,460,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087241,20.39,113.71,36000,185,460,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087288,20.27,113.7,36000,185,460,781462,PVG,SGN,CES7053,-64,A333,MU7053
1616087353,20.13,113.68,36000,185,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087417,20.02,113.67,36000,185,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087477,19.91,113.66,36000,185,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087537,19.75,113.64,36000,185,459,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087597,19.66,113.63,36000,186,460,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087657,19.52,113.61,36000,187,461,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087717,19.42,113.6,36000,186,464,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087777,19.31,113.59,36000,186,464,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087816,19.21,113.58,0,186,456,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087837,19.2,113.58,36000,186,464,781462,PVG,SGN,CES7053,0,A333,MU7053
1616087965,18.87,113.54,36000,186,456,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088013,18.78,113.53,36000,186,456,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088077,18.69,113.52,36000,186,456,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088137,18.52,113.49,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088197,18.41,113.47,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088257,18.3,113.45,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088317,18.2,113.44,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088377,18.08,113.42,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088437,17.95,113.4,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088497,17.82,113.38,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088557,17.69,113.36,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088617,17.57,113.34,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088641,17.52,113.34,36000,188,462,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088853,17.94,113.01,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088913,17.85,112.94,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616088973,17.76,112.87,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089037,17.92,113.0,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089097,17.83,112.93,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089157,16.77,112.11,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089205,16.7,112.05,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089277,16.6,111.97,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089325,16.53,111.91,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089397,16.4,111.81,36000,217,463,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089462,16.2,111.68,36000,215,465,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089521,16.11,111.61,36000,215,464,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089581,16.02,111.54,36000,215,464,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089629,15.94,111.49,36000,215,464,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089701,15.84,111.41,36000,215,464,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089761,15.69,111.3,36000,215,466,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089809,15.62,111.25,36000,215,466,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089869,15.53,111.18,36000,215,466,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089929,15.44,111.12,36000,215,466,781462,PVG,SGN,CES7053,0,A333,MU7053
1616089977,15.37,111.06,36000,215,466,781462,PVG,SGN,CES7053,0,A333,MU7053
1616090037,15.27,110.99,36000,215,466,781462,PVG,SGN,CES7053,0,A333,MU7053
1616090082,15.12,110.87,36000,216,464,781462,PVG,SGN,CES7053,0,A333,MU7053
