timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1603901670,17.77,112.79,38975,222,488,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603905344,10.92,107.24,9725,171,273,780C80,XMN,SGN,CXA8685,-960,B788,MF8685
1603902318,16.69,111.79,38975,221,488,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603901370,17.33,112.28,39000,221,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603905283,10.98,107.27,10475,253,276,780C80,XMN,SGN,CXA8685,-1344,B788,MF8685
1603902030,17.18,112.24,38975,222,488,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603901202,17.61,112.53,39000,221,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603905457,10.79,107.23,9150,189,244,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603900914,18.08,112.97,39000,221,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603901610,17.85,112.88,38975,222,488,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603904466,11.61,108.15,29750,234,401,780C80,XMN,SGN,CXA8685,-1408,B788,MF8685
1603904876,11.08,107.75,21700,208,311,780C80,XMN,SGN,CXA8685,-1408,B788,MF8685
1603906573,10.81,106.66,0,180,0,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603903752,12.68,109.18,37975,211,468,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603906527,10.81,106.66,0,95,3,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603904292,11.78,108.46,32000,253,468,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603904697,11.32,107.89,24950,210,351,780C80,XMN,SGN,CXA8685,-1536,B788,MF8685
1603904050,12.13,108.82,35050,211,470,780C80,XMN,SGN,CXA8685,-832,B788,MF8685
1603903874,12.45,109.03,37975,212,470,780C80,XMN,SGN,CXA8685,64,B788,MF8685
1603906059,10.85,106.75,1750,248,135,780C80,XMN,SGN,CXA8685,-768,B788,MF8685
1603905696,10.8,107.04,6125,297,209,780C80,XMN,SGN,CXA8685,-1088,B788,MF8685
1603905052,10.95,107.57,18050,288,313,780C80,XMN,SGN,CXA8685,-1280,B788,MF8685
1603901142,17.71,112.62,39000,221,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603903096,13.91,109.97,38975,212,483,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603900558,18.66,113.42,39000,221,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603902570,14.92,110.68,38975,225,490,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603904759,11.24,107.84,23675,210,341,780C80,XMN,SGN,CXA8685,-1600,B788,MF8685
1603902510,15.0,110.76,38975,225,490,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603900854,18.17,113.05,39000,221,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603902439,15.11,110.86,39000,216,490,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603900498,19.5,113.9,38975,220,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603901442,17.21,112.18,39000,221,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603903281,13.56,109.74,39000,212,484,780C80,XMN,SGN,CXA8685,-64,B788,MF8685
1603905633,10.77,107.09,7150,298,208,780C80,XMN,SGN,CXA8685,-1088,B788,MF8685
1603904812,11.16,107.8,22775,210,326,780C80,XMN,SGN,CXA8685,-704,B788,MF8685
1603903642,12.91,109.29,37975,232,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603905577,10.74,107.14,8100,297,225,780C80,XMN,SGN,CXA8685,-1152,B788,MF8685
1603902618,14.85,110.61,38975,225,490,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603905757,10.82,106.99,5125,288,206,780C80,XMN,SGN,CXA8685,-1024,B788,MF8685
1603901790,17.58,112.62,38975,222,488,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603902794,14.48,110.37,38975,226,487,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603904991,10.95,107.66,19250,242,309,780C80,XMN,SGN,CXA8685,-1664,B788,MF8685
1603901490,17.13,112.1,39000,221,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603903521,13.11,109.45,37975,211,474,780C80,XMN,SGN,CXA8685,-64,B788,MF8685
1603901262,17.51,112.44,39000,221,470,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603906301,10.81,106.65,0,160,9,780C80,XMN,SGN,CXA8685,0,B788,MF8685
1603906182,10.83,106.67,300,249,141,780C80,XMN,SGN,CXA8685,-832,B788,MF8685
