,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
21,1601991148,1.43,104.06,11875,30,314,8A04DC,XSP,SGN,TMG501,2432,B733,GM501,2020-10-06,20:32:28
47,1601991208,1.53,104.02,14699,303,359,8A04DC,XSP,SGN,TMG501,2880,B733,GM501,2020-10-06,20:33:28
7,1601991275,1.68,103.94,18775,341,380,8A04DC,XSP,SGN,TMG501,2496,B733,GM501,2020-10-06,20:34:35
49,1601991333,1.78,103.91,20700,353,403,8A04DC,XSP,SGN,TMG501,1984,B733,GM501,2020-10-06,20:35:33
24,1601991398,1.9,103.9,23150,356,412,8A04DC,XSP,SGN,TMG501,1728,B733,GM501,2020-10-06,20:36:38
57,1601991455,2.01,103.9,24750,356,431,8A04DC,XSP,SGN,TMG501,2176,B733,GM501,2020-10-06,20:37:35
54,1601991515,2.13,103.89,26450,356,435,8A04DC,XSP,SGN,TMG501,896,B733,GM501,2020-10-06,20:38:35
12,1601991578,2.26,103.88,27475,356,437,8A04DC,XSP,SGN,TMG501,960,B733,GM501,2020-10-06,20:39:38
68,1601991634,2.38,103.87,28000,359,438,8A04DC,XSP,SGN,TMG501,128,B733,GM501,2020-10-06,20:40:34
9,1601991698,2.51,103.89,28000,8,442,8A04DC,XSP,SGN,TMG501,0,B733,GM501,2020-10-06,20:41:38
65,1601991759,2.63,103.91,28025,8,441,8A04DC,XSP,SGN,TMG501,0,B733,GM501,2020-10-06,20:42:39
13,1601991822,2.76,103.93,28000,8,438,8A04DC,XSP,SGN,TMG501,0,B733,GM501,2020-10-06,20:43:42
42,1601991879,2.87,103.94,28000,8,438,8A04DC,XSP,SGN,TMG501,64,B733,GM501,2020-10-06,20:44:39
26,1601991934,2.98,103.96,28000,8,438,8A04DC,XSP,SGN,TMG501,0,B733,GM501,2020-10-06,20:45:34
34,1601991994,3.1,103.98,28025,8,437,8A04DC,XSP,SGN,TMG501,64,B733,GM501,2020-10-06,20:46:34
5,1601992058,3.23,104.0,28000,8,439,8A04DC,XSP,SGN,TMG501,-64,B733,GM501,2020-10-06,20:47:38
31,1601992119,3.36,104.02,28025,8,441,8A04DC,XSP,SGN,TMG501,64,B733,GM501,2020-10-06,20:48:39
66,1601992182,3.48,104.04,28000,8,440,8A04DC,XSP,SGN,TMG501,0,B733,GM501,2020-10-06,20:49:42
40,1601992239,3.6,104.05,28000,8,438,8A04DC,XSP,SGN,TMG501,0,B733,GM501,2020-10-06,20:50:39
37,1601992302,3.73,104.07,28000,8,436,8A04DC,XSP,SGN,TMG501,64,B733,GM501,2020-10-06,20:51:42
19,1601992357,3.84,104.09,28000,9,434,8A04DC,XSP,SGN,TMG501,64,B733,GM501,2020-10-06,20:52:37
18,1601992421,3.96,104.11,28000,8,436,8A04DC,XSP,SGN,TMG501,64,B733,GM501,2020-10-06,20:53:41
8,1601992478,4.08,104.13,28025,8,437,8A04DC,XSP,SGN,TMG501,-64,B733,GM501,2020-10-06,20:54:38
28,1601992530,4.18,104.14,28025,8,438,8A04DC,XSP,SGN,TMG501,128,B733,GM501,2020-10-06,20:55:30
29,1601992604,4.31,104.16,28025,8,438,8A04DC,XSP,SGN,TMG501,128,B733,GM501,2020-10-06,20:56:44
55,1601992652,4.39,104.17,28025,8,438,8A04DC,XSP,SGN,TMG501,128,B733,GM501,2020-10-06,20:57:32
64,1601992712,4.49,104.19,28025,8,438,8A04DC,XSP,SGN,TMG501,128,B733,GM501,2020-10-06,20:58:32
33,1601992760,4.58,104.2,28025,8,438,8A04DC,XSP,SGN,TMG501,128,B733,GM501,2020-10-06,20:59:20
70,1601994501,8.02,104.66,28000,35,431,8A04DC,XSP,SGN,TMG501,0,B733,GM501,2020-10-06,21:28:21
63,1601994542,8.09,104.71,28000,35,430,8A04DC,XSP,SGN,TMG501,64,B733,GM501,2020-10-06,21:29:02
4,1601994616,8.19,104.78,28000,35,430,8A04DC,XSP,SGN,TMG501,64,B733,GM501,2020-10-06,21:30:16
52,1601994662,8.28,104.85,28025,35,429,8A04DC,XSP,SGN,TMG501,0,B733,GM501,2020-10-06,21:31:02
46,1601994732,8.4,104.93,28025,35,433,8A04DC,XSP,SGN,TMG501,0,B733,GM501,2020-10-06,21:32:12
44,1601994797,8.51,105.0,28000,35,433,8A04DC,XSP,SGN,TMG501,-128,B733,GM501,2020-10-06,21:33:17
48,1601994846,8.59,105.06,28000,34,433,8A04DC,XSP,SGN,TMG501,-128,B733,GM501,2020-10-06,21:34:06
35,1601994920,8.69,105.13,28000,34,433,8A04DC,XSP,SGN,TMG501,-128,B733,GM501,2020-10-06,21:35:20
