,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
32,1606997850,28.48,124.19,34000,210,350,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:17:30
167,1606997906,28.38,124.05,34000,215,350,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:18:26
87,1606997978,28.3,123.99,34000,215,350,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:19:38
180,1606998026,28.24,123.94,34000,215,350,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:20:26
8,1606998086,28.17,123.89,34000,215,350,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:21:26
4,1606998214,27.91,123.81,34000,202,361,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:23:34
161,1606998256,27.84,123.77,34000,202,361,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:24:16
17,1606998326,27.73,123.72,34000,202,362,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:25:26
133,1606998402,27.63,123.68,34000,202,362,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:26:42
172,1606998458,27.56,123.64,34000,203,362,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:27:38
77,1606998519,27.46,123.54,34000,215,358,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:28:39
174,1606998582,27.39,123.48,34000,215,358,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:29:42
59,1606998645,27.29,123.4,34000,215,358,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:30:45
112,1606998705,27.21,123.34,34000,215,356,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:31:45
155,1606998748,27.15,123.29,34000,215,356,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:32:28
67,1606998816,27.06,123.22,34000,215,356,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:33:36
109,1606998874,26.98,123.15,34575,215,358,71C056,ICN,SGN,TWB1121,1280,B738,TW1121,2020-12-03,19:34:34
58,1606998940,26.89,123.08,35775,215,357,71C056,ICN,SGN,TWB1121,896,B738,TW1121,2020-12-03,19:35:40
13,1606998993,26.81,123.04,36000,200,369,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:36:33
103,1606999061,26.7,123.0,36000,200,369,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:37:41
173,1606999116,26.62,122.96,36000,200,369,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:38:36
162,1606999176,26.52,122.92,36000,200,369,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:39:36
170,1606999232,26.43,122.88,36000,200,370,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:40:32
203,1606999290,26.34,122.84,36000,200,370,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:41:30
45,1606999357,26.23,122.8,36000,200,372,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:42:37
132,1606999412,26.14,122.76,36000,200,375,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:43:32
30,1606999471,26.04,122.72,36000,200,377,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:44:31
86,1606999531,25.94,122.68,36000,200,379,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:45:31
190,1606999600,25.83,122.63,36000,200,381,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:46:40
185,1606999661,25.73,122.59,36000,200,382,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:47:41
54,1606999723,25.62,122.55,36000,200,382,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:48:43
179,1606999788,25.52,122.5,36000,200,382,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:49:48
93,1606999849,25.42,122.46,36000,200,381,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:50:49
183,1606999913,25.31,122.42,36000,200,381,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:51:53
182,1606999976,25.21,122.37,36000,200,383,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:52:56
197,1607000037,25.1,122.33,36000,200,384,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:53:57
168,1607000092,25.01,122.3,36000,200,384,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:54:52
107,1607000157,24.9,122.25,36000,200,385,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:55:57
166,1607000217,24.8,122.21,36000,200,386,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:56:57
35,1607000281,24.7,122.17,36000,200,386,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2020-12-03,19:58:01
