,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
96,1609848599,18.26,91.1,39000,114,490,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:09:59
41,1609848659,18.21,91.21,39000,114,490,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:10:59
79,1609848731,18.14,91.36,39000,114,490,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:12:11
84,1609848779,18.1,91.47,39000,114,490,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:12:59
45,1609848839,18.05,91.6,39000,114,490,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:13:59
49,1609848911,17.98,91.75,39000,114,490,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:15:11
7,1609848967,17.93,91.99,39000,114,490,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:16:07
92,1609849011,17.92,92.03,39000,111,514,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:16:51
55,1609849083,17.85,92.2,39000,114,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:18:03
132,1609849143,17.8,92.31,39000,114,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:19:03
115,1609849203,17.76,92.42,39000,114,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:20:03
3,1609849263,17.71,92.53,39000,114,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:21:03
107,1609849311,17.67,92.62,39000,114,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:21:51
144,1609849371,17.62,92.74,39000,114,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:22:51
2,1609849431,17.56,92.87,39000,114,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:23:51
86,1609849492,17.51,93.0,39000,114,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:24:52
12,1609849552,17.45,93.13,39000,115,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:25:52
71,1609849612,17.39,93.26,39000,115,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:26:52
109,1609849684,17.33,93.41,39000,115,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:28:04
34,1609849732,17.28,93.51,39000,115,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:28:52
8,1609849785,17.21,93.79,39000,113,484,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:29:45
47,1609849848,17.16,93.9,39000,115,484,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:30:48
127,1609849893,17.12,94.02,39000,112,486,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:31:33
116,1609849971,17.05,94.19,39000,113,487,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:32:51
46,1609850027,17.0,94.31,39000,113,486,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:33:47
94,1609850091,16.94,94.45,39000,113,487,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:34:51
76,1609850153,16.89,94.58,39000,113,486,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:35:53
18,1609850215,16.83,94.72,39000,113,485,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:36:55
19,1609850267,16.78,94.83,39000,116,485,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:37:47
117,1609850328,16.72,94.95,39000,117,485,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:38:48
37,1609850384,16.66,95.07,39000,116,484,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:39:44
142,1609850444,16.6,95.2,39000,117,485,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:40:44
32,1609850507,16.53,95.33,39000,117,486,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:41:47
14,1609850554,16.49,95.42,39000,117,487,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:42:34
54,1609850627,16.41,95.57,39000,117,486,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:43:47
27,1609850689,16.35,95.7,39000,117,487,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:44:49
43,1609850752,16.28,95.84,39000,117,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:45:52
130,1609850810,16.22,95.96,39000,117,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:46:50
13,1609850869,16.16,96.08,39000,117,488,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:47:49
40,1609850934,16.09,96.22,39000,117,486,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:48:54
16,1609850994,16.03,96.34,39000,117,484,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:49:54
95,1609851059,15.96,96.47,39000,117,484,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:50:59
125,1609851112,15.91,96.58,39000,117,486,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:51:52
28,1609851170,15.85,96.7,39000,117,486,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:52:50
20,1609851232,15.78,96.83,39000,117,483,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:53:52
65,1609851290,15.72,96.95,39000,117,480,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:54:50
128,1609851346,15.66,97.06,39000,117,479,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:55:46
70,1609851407,15.6,97.19,39000,117,476,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:56:47
118,1609851471,15.54,97.31,39000,117,474,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:57:51
77,1609851534,15.47,97.44,39000,117,472,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:58:54
50,1609851590,15.42,97.55,39000,116,472,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,19:59:50
99,1609851651,15.36,97.68,39000,116,471,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:00:51
111,1609851715,15.29,97.81,39000,116,470,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:01:55
52,1609851775,15.24,97.93,39000,116,469,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:02:55
17,1609851837,15.17,98.05,39000,116,468,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:03:57
120,1609851902,15.11,98.18,39000,116,468,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:05:02
11,1609851967,15.05,98.31,39000,117,467,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:06:07
141,1609852027,14.99,98.43,39000,117,468,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:07:07
108,1609852078,14.94,98.53,39000,117,468,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:07:58
24,1609852132,14.88,98.64,39000,117,470,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:08:52
10,1609852198,14.82,98.77,39000,117,470,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:09:58
114,1609852263,14.75,98.9,39000,117,470,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:11:03
33,1609852323,14.69,99.02,39000,117,471,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:12:03
88,1609852387,14.63,99.15,39000,117,472,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:13:07
35,1609852447,14.57,99.27,39000,117,470,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:14:07
147,1609852502,14.51,99.38,39000,117,470,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:15:02
39,1609852563,14.45,99.5,39000,117,468,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:16:03
150,1609852627,14.39,99.62,39000,117,467,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:17:07
74,1609852687,14.33,99.74,39000,117,467,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:18:07
66,1609852743,14.27,99.85,39000,117,468,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:19:03
75,1609852806,14.21,99.98,39000,117,468,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:20:06
36,1609852862,14.15,100.09,39000,117,466,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:21:02
38,1609852918,14.1,100.2,39000,117,464,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:21:58
69,1609852979,14.04,100.32,39000,117,463,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:22:59
4,1609853038,13.98,100.43,39000,117,462,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:23:58
25,1609853099,13.92,100.55,39000,117,461,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:24:59
57,1609853164,13.85,100.68,39000,116,456,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:26:04
148,1609853218,13.8,100.78,39000,116,457,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:26:58
48,1609853277,13.74,100.9,39000,116,455,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:27:57
133,1609853337,13.69,101.01,39000,116,455,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:28:57
26,1609853391,13.64,101.12,39000,116,454,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:29:51
0,1609853457,13.57,101.24,39000,116,454,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:30:57
138,1609853514,13.52,101.35,39000,117,453,89610D,DXB,SGN,UAE392,0,B77W,EK392,2021-01-05,20:31:54
