,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
50,1609853079,1.33,104.0,0,22,86,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:24:39
40,1609853160,1.38,104.02,1000,21,179,8A0608,SIN,SGN,TMG501,3328,B733,GM501,2021-01-05,20:26:00
23,1609853213,1.43,104.05,5050,26,211,8A0608,SIN,SGN,TMG501,1856,B733,GM501,2021-01-05,20:26:53
60,1609853283,1.51,104.08,7225,21,279,8A0608,SIN,SGN,TMG501,2560,B733,GM501,2021-01-05,20:28:03
49,1609853339,1.58,104.08,9700,353,284,8A0608,SIN,SGN,TMG501,2816,B733,GM501,2021-01-05,20:28:59
51,1609853395,1.66,104.07,11175,330,323,8A0608,SIN,SGN,TMG501,960,B733,GM501,2021-01-05,20:29:55
61,1609853455,1.71,104.0,13200,307,346,8A0608,SIN,SGN,TMG501,2112,B733,GM501,2021-01-05,20:30:55
78,1609853514,1.8,103.96,15725,350,362,8A0608,SIN,SGN,TMG501,2752,B733,GM501,2021-01-05,20:31:54
15,1609853567,1.89,103.95,18100,350,368,8A0608,SIN,SGN,TMG501,2560,B733,GM501,2021-01-05,20:32:47
56,1609853641,2.02,103.93,20725,350,386,8A0608,SIN,SGN,TMG501,2112,B733,GM501,2021-01-05,20:34:01
86,1609853702,2.13,103.93,22475,6,401,8A0608,SIN,SGN,TMG501,1536,B733,GM501,2021-01-05,20:35:02
34,1609853763,2.25,103.94,24275,6,411,8A0608,SIN,SGN,TMG501,1536,B733,GM501,2021-01-05,20:36:03
11,1609853817,2.35,103.95,25675,5,423,8A0608,SIN,SGN,TMG501,1664,B733,GM501,2021-01-05,20:36:57
6,1609853882,2.48,103.96,27350,5,433,8A0608,SIN,SGN,TMG501,1408,B733,GM501,2021-01-05,20:38:02
46,1609853943,2.6,103.98,28550,6,448,8A0608,SIN,SGN,TMG501,1088,B733,GM501,2021-01-05,20:39:03
80,1609854000,2.72,103.99,29850,6,453,8A0608,SIN,SGN,TMG501,1664,B733,GM501,2021-01-05,20:40:00
16,1609854060,2.85,104.0,30000,6,447,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-01-05,20:41:00
9,1609854118,2.97,104.02,29975,6,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:41:58
58,1609854177,3.09,104.03,30000,7,446,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-01-05,20:42:57
44,1609854233,3.2,104.05,30000,7,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:43:53
0,1609854299,3.34,104.06,30000,7,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:44:59
41,1609854351,3.45,104.08,30000,6,449,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:45:51
63,1609854418,3.59,104.09,30000,7,450,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:46:58
84,1609854474,3.7,104.11,30000,6,450,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-01-05,20:47:54
37,1609854538,3.84,104.12,30000,6,449,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:48:58
27,1609854591,3.94,104.14,30000,6,447,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-01-05,20:49:51
22,1609854650,4.07,104.15,30000,6,445,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:50:50
64,1609854709,4.19,104.17,30000,6,444,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-01-05,20:51:49
57,1609854767,4.31,104.18,30000,6,444,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-01-05,20:52:47
77,1609854815,4.4,104.19,30000,6,443,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:53:35
25,1609854876,4.53,104.21,30000,6,443,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:54:36
17,1609854922,4.62,104.22,30000,6,442,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:55:22
18,1609854996,4.75,104.23,30000,6,442,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:56:36
10,1609855056,4.85,104.24,30000,6,442,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:57:36
32,1609855116,4.96,104.25,30000,6,442,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:58:36
47,1609855176,5.06,104.26,30000,6,442,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,20:59:36
68,1609855236,5.17,104.27,30000,6,442,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-05,21:00:36
