,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
79,1612913276,25.08,121.23,0,50,3,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:27:56
212,1612913333,25.08,121.23,0,234,3,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:28:53
151,1612913388,25.08,121.23,0,180,0,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:29:48
82,1612913444,25.08,121.23,0,180,0,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:30:44
19,1612913499,25.08,121.23,0,47,2,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:31:39
20,1612913566,25.08,121.23,0,264,10,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:32:46
114,1612913629,25.08,121.23,0,230,15,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:33:49
138,1612913635,25.08,121.23,0,227,16,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:33:55
125,1612913807,25.07,121.22,0,227,9,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:36:47
209,1612913863,25.07,121.22,0,320,1,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:37:43
28,1612913912,25.07,121.22,0,36,5,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:38:32
35,1612913979,25.07,121.22,0,50,19,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:39:39
174,1612913989,25.07,121.22,0,50,63,8991B5,TPE,SGN,CAL781,0,A333,CI781,2021-02-10,06:39:49
14,1612914093,25.12,121.28,2000,50,172,8991B5,TPE,SGN,CAL781,960,A333,CI781,2021-02-10,06:41:33
176,1612914163,25.19,121.3,5750,340,256,8991B5,TPE,SGN,CAL781,3328,A333,CI781,2021-02-10,06:42:43
36,1612914224,25.21,121.24,8475,262,251,8991B5,TPE,SGN,CAL781,1152,A333,CI781,2021-02-10,06:43:44
148,1612914278,25.18,121.17,10650,234,276,8991B5,TPE,SGN,CAL781,1024,A333,CI781,2021-02-10,06:44:38
139,1612914340,25.12,121.1,11950,233,332,8991B5,TPE,SGN,CAL781,2176,A333,CI781,2021-02-10,06:45:40
157,1612914407,25.06,121.0,14925,233,331,8991B5,TPE,SGN,CAL781,2496,A333,CI781,2021-02-10,06:46:47
41,1612914463,25.01,120.92,16825,233,342,8991B5,TPE,SGN,CAL781,1984,A333,CI781,2021-02-10,06:47:43
117,1612914526,24.95,120.84,18875,233,351,8991B5,TPE,SGN,CAL781,1984,A333,CI781,2021-02-10,06:48:46
39,1612914587,24.89,120.75,20950,233,354,8991B5,TPE,SGN,CAL781,3712,A333,CI781,2021-02-10,06:49:47
131,1612914644,24.83,120.66,23150,233,362,8991B5,TPE,SGN,CAL781,2048,A333,CI781,2021-02-10,06:50:44
90,1612914708,24.77,120.57,25200,233,379,8991B5,TPE,SGN,CAL781,1344,A333,CI781,2021-02-10,06:51:48
11,1612914766,24.7,120.49,27450,218,384,8991B5,TPE,SGN,CAL781,4544,A333,CI781,2021-02-10,06:52:46
99,1612914823,24.61,120.42,29050,215,391,8991B5,TPE,SGN,CAL781,1152,A333,CI781,2021-02-10,06:53:43
56,1612914883,24.52,120.35,30250,214,404,8991B5,TPE,SGN,CAL781,1344,A333,CI781,2021-02-10,06:54:43
15,1612914945,24.43,120.28,31825,215,403,8991B5,TPE,SGN,CAL781,1984,A333,CI781,2021-02-10,06:55:45
184,1612915008,24.33,120.2,33750,215,390,8991B5,TPE,SGN,CAL781,1728,A333,CI781,2021-02-10,06:56:48
