,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
115,1602875368,22.3,113.92,0,343,1,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:09:28
109,1602875455,22.3,113.92,0,340,11,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:10:55
110,1602875503,22.3,113.92,0,337,4,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:11:43
42,1602875578,22.3,113.92,0,264,6,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:12:58
17,1602875642,22.3,113.92,0,340,5,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:14:02
21,1602875706,22.3,113.91,0,250,10,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:15:06
66,1602875761,22.3,113.91,0,250,13,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:16:01
124,1602875822,22.3,113.91,0,345,11,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:17:02
121,1602875878,22.31,113.91,0,340,17,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:17:58
19,1602875944,22.31,113.9,0,340,9,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:19:04
65,1602876000,22.31,113.9,0,250,9,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:20:00
92,1602876066,22.31,113.9,0,250,9,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:21:06
76,1602876124,22.31,113.9,0,255,4,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:22:04
33,1602876188,22.31,113.9,0,340,6,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:23:08
132,1602876245,22.31,113.9,0,340,1,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:24:05
23,1602876310,22.31,113.9,0,64,3,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:25:10
53,1602876368,22.31,113.9,0,70,49,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:26:08
119,1602876436,22.33,113.95,1525,73,167,4CAB31,HKG,SGN,AHK561,2752,A332,LD561,2020-10-17,02:27:16
85,1602876503,22.34,114.01,2675,77,213,4CAB31,HKG,SGN,AHK561,3008,A332,LD561,2020-10-17,02:28:23
6,1602876552,22.34,114.06,6600,120,231,4CAB31,HKG,SGN,AHK561,3392,A332,LD561,2020-10-17,02:29:12
43,1602876616,22.27,114.09,9550,180,254,4CAB31,HKG,SGN,AHK561,2176,A332,LD561,2020-10-17,02:30:16
45,1602876671,22.2,114.09,10700,179,322,4CAB31,HKG,SGN,AHK561,1088,A332,LD561,2020-10-17,02:31:11
13,1602876741,22.08,114.08,13000,184,367,4CAB31,HKG,SGN,AHK561,2752,A332,LD561,2020-10-17,02:32:21
102,1602876798,21.98,114.07,15225,183,383,4CAB31,HKG,SGN,AHK561,1792,A332,LD561,2020-10-17,02:33:18
68,1602876835,21.92,114.07,16450,184,396,4CAB31,HKG,SGN,AHK561,2432,A332,LD561,2020-10-17,02:33:55
46,1602876913,21.77,114.06,19475,184,405,4CAB31,HKG,SGN,AHK561,2176,A332,LD561,2020-10-17,02:35:13
84,1602876975,21.65,114.05,21350,183,423,4CAB31,HKG,SGN,AHK561,2176,A332,LD561,2020-10-17,02:36:15
59,1602877040,21.53,114.03,23275,196,432,4CAB31,HKG,SGN,AHK561,1728,A332,LD561,2020-10-17,02:37:20
56,1602877102,21.41,113.99,24900,195,443,4CAB31,HKG,SGN,AHK561,1600,A332,LD561,2020-10-17,02:38:22
120,1602877166,21.28,113.95,26275,195,457,4CAB31,HKG,SGN,AHK561,1152,A332,LD561,2020-10-17,02:39:26
54,1602877219,21.17,113.92,27300,195,469,4CAB31,HKG,SGN,AHK561,1088,A332,LD561,2020-10-17,02:40:19
37,1602877288,21.02,113.88,28675,195,479,4CAB31,HKG,SGN,AHK561,1024,A332,LD561,2020-10-17,02:41:28
7,1602877344,20.9,113.84,29775,195,485,4CAB31,HKG,SGN,AHK561,896,A332,LD561,2020-10-17,02:42:24
140,1602877416,20.74,113.79,30925,195,496,4CAB31,HKG,SGN,AHK561,1024,A332,LD561,2020-10-17,02:43:36
14,1602877467,20.66,113.73,30925,216,496,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:44:27
131,1602877531,20.5,113.7,32625,215,498,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:45:31
96,1602877576,20.39,113.69,34200,195,494,4CAB31,HKG,SGN,AHK561,1280,A332,LD561,2020-10-17,02:46:16
60,1602877646,20.23,113.64,35575,195,494,4CAB31,HKG,SGN,AHK561,1216,A332,LD561,2020-10-17,02:47:26
24,1602877709,20.09,113.6,36700,195,493,4CAB31,HKG,SGN,AHK561,1088,A332,LD561,2020-10-17,02:48:29
88,1602877748,20.01,113.58,37450,195,490,4CAB31,HKG,SGN,AHK561,1216,A332,LD561,2020-10-17,02:49:08
113,1602877815,19.86,113.53,38725,195,482,4CAB31,HKG,SGN,AHK561,1152,A332,LD561,2020-10-17,02:50:15
108,1602877879,19.76,113.46,38725,218,482,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:51:19
31,1602877923,19.68,113.43,39000,216,486,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:52:03
78,1602877989,19.48,113.42,39000,195,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:53:09
55,1602878045,19.36,113.39,39000,195,485,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-10-17,02:54:05
2,1602878111,19.23,113.33,39000,215,484,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:55:11
64,1602878171,19.15,113.26,39000,219,484,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:56:11
94,1602878231,19.06,113.18,39000,219,484,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:57:11
105,1602878287,19.07,113.18,39000,219,482,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:58:07
58,1602878359,18.8,113.05,39000,219,479,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,02:59:19
91,1602878419,18.72,113.0,39000,219,475,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:00:19
97,1602878479,18.59,112.91,39000,219,474,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:01:19
25,1602878539,18.51,112.84,39000,219,474,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:02:19
5,1602878599,18.42,112.76,39000,219,474,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:03:19
50,1602878659,18.22,112.68,39000,220,479,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:04:19
82,1602878715,18.1,112.64,39000,220,477,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:05:15
22,1602878779,17.95,112.66,39000,220,477,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:06:19
77,1602878839,17.87,112.58,39000,220,477,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:07:19
40,1602878899,17.78,112.51,39000,220,477,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:08:19
0,1602878959,17.69,112.43,39000,220,477,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:09:19
27,1602879019,17.6,112.35,39000,220,477,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:10:19
70,1602879079,17.88,112.53,39000,220,484,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:11:19
104,1602879127,17.88,112.54,39000,220,489,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:12:07
30,1602879187,17.8,112.46,39000,220,489,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:13:07
38,1602879247,17.22,112.35,38975,222,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:14:07
80,1602879307,17.13,112.26,38975,222,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:15:07
128,1602879367,17.05,112.18,38975,222,487,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:16:07
32,1602879427,16.8,111.93,39000,221,475,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:17:07
3,1602879487,16.72,111.86,39000,222,475,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:18:07
139,1602879547,16.55,111.86,39000,213,474,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:19:07
20,1602879607,16.47,111.78,39000,223,474,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:20:07
99,1602879667,16.38,111.7,39000,223,474,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:21:07
73,1602879715,16.31,111.63,39000,222,474,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:21:55
118,1602879787,16.2,111.52,39000,222,474,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:23:07
72,1602879835,16.12,111.45,39000,222,474,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:23:55
87,1602879901,15.75,111.56,39000,231,491,4CAB31,HKG,SGN,AHK561,128,A332,LD561,2020-10-17,03:25:01
93,1602879965,15.66,111.44,39000,234,492,4CAB31,HKG,SGN,AHK561,0,A332,LD561,2020-10-17,03:26:05
138,1602880009,15.61,111.35,39000,234,492,4CAB31,HKG,SGN,AHK561,64,A332,LD561,2020-10-17,03:26:49
