timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1610122199,22.73,113.76,3525,332,222,780BF1,SZX,SGN,CSZ8011,1024,B738,ZH8011,2021-01-08,23:09:59
1610122270,22.77,113.7,6950,262,232,780BF1,SZX,SGN,CSZ8011,3200,B738,ZH8011,2021-01-08,23:11:10
1610122319,22.73,113.67,9250,200,242,780BF1,SZX,SGN,CSZ8011,1408,B738,ZH8011,2021-01-08,23:11:59
1610122385,22.65,113.64,10700,200,309,780BF1,SZX,SGN,CSZ8011,1024,B738,ZH8011,2021-01-08,23:13:05
1610122444,22.57,113.6,11800,200,355,780BF1,SZX,SGN,CSZ8011,128,B738,ZH8011,2021-01-08,23:14:04
1610122511,22.46,113.56,11800,200,350,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:15:11
1610122564,22.38,113.53,11801,200,348,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:16:04
1610122632,22.28,113.51,12000,171,366,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2021-01-08,23:17:12
1610122698,22.16,113.53,12000,172,368,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:18:18
1610122757,22.06,113.54,12000,172,365,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:19:17
1610122810,21.98,113.55,12400,175,362,780BF1,SZX,SGN,CSZ8011,2368,B738,ZH8011,2021-01-08,23:20:10
1610122873,21.87,113.56,15025,176,371,780BF1,SZX,SGN,CSZ8011,3648,B738,ZH8011,2021-01-08,23:21:13
1610122933,21.76,113.57,17400,176,372,780BF1,SZX,SGN,CSZ8011,2496,B738,ZH8011,2021-01-08,23:22:13
1610122993,21.66,113.57,18975,176,388,780BF1,SZX,SGN,CSZ8011,1856,B738,ZH8011,2021-01-08,23:23:13
1610123043,21.57,113.58,20400,175,400,780BF1,SZX,SGN,CSZ8011,1408,B738,ZH8011,2021-01-08,23:24:03
1610123102,21.46,113.62,22100,156,422,780BF1,SZX,SGN,CSZ8011,2176,B738,ZH8011,2021-01-08,23:25:02
1610123153,21.37,113.66,23825,156,417,780BF1,SZX,SGN,CSZ8011,1792,B738,ZH8011,2021-01-08,23:25:53
1610123215,21.25,113.71,25050,156,435,780BF1,SZX,SGN,CSZ8011,1088,B738,ZH8011,2021-01-08,23:26:55
1610123274,21.14,113.76,26201,157,434,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:27:54
1610123335,21.02,113.78,27549,186,438,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:28:55
1610123389,20.92,113.76,28625,194,431,780BF1,SZX,SGN,CSZ8011,1344,B738,ZH8011,2021-01-08,23:29:49
1610123438,20.82,113.73,29573,194,436,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:30:38
1610123505,20.69,113.7,30850,194,438,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:31:45
1610123573,20.55,113.66,32001,194,441,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:32:53
1610123636,20.42,113.63,32001,194,444,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:33:56
1610123695,20.3,113.6,32001,194,448,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:34:55
1610123745,20.2,113.57,32001,194,448,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:35:45
1610123820,20.06,113.53,32001,194,451,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:37:00
1610123868,19.97,113.51,32001,194,451,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:37:48
1610123932,19.84,113.47,32000,193,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:38:52
1610123992,19.74,113.45,32000,193,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:39:52
1610124052,19.64,113.42,32000,193,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:40:52
1610124112,19.53,113.4,32000,193,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:41:52
1610124172,19.43,113.37,32000,193,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:42:52
1610124220,19.33,113.35,32000,193,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:43:40
1610124280,19.21,113.32,32000,193,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:44:40
1610124340,19.09,113.29,32000,193,447,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:45:40
1610124400,19.83,113.47,32000,194,452,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:46:40
1610124461,19.73,113.44,32000,194,452,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:47:41
1610124521,19.71,113.43,32000,195,452,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-08,23:48:41
1610124581,19.6,113.4,32000,195,452,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-08,23:49:41
1610124641,19.5,113.37,32000,195,452,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-08,23:50:41
1610124701,19.38,113.34,32000,195,452,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-08,23:51:41
1610124761,19.26,113.3,32000,195,452,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-08,23:52:41
1610124821,19.14,113.27,32000,195,452,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-08,23:53:41
1610124881,17.94,112.97,32000,194,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:54:41
1610124941,17.91,112.97,32000,194,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-08,23:55:41
1610125001,17.91,112.95,32000,197,465,780BF1,SZX,SGN,CSZ8011,320,B738,ZH8011,2021-01-08,23:56:41
1610125061,17.8,112.92,32000,197,465,780BF1,SZX,SGN,CSZ8011,320,B738,ZH8011,2021-01-08,23:57:41
1610125133,17.67,112.88,32000,197,465,780BF1,SZX,SGN,CSZ8011,320,B738,ZH8011,2021-01-08,23:58:53
1610125193,17.56,112.84,32000,197,465,780BF1,SZX,SGN,CSZ8011,320,B738,ZH8011,2021-01-08,23:59:53
1610125253,17.44,112.8,32000,197,465,780BF1,SZX,SGN,CSZ8011,320,B738,ZH8011,2021-01-09,00:00:53
1610125313,17.32,112.76,32000,197,465,780BF1,SZX,SGN,CSZ8011,320,B738,ZH8011,2021-01-09,00:01:53
1610125373,17.19,112.72,32000,197,465,780BF1,SZX,SGN,CSZ8011,320,B738,ZH8011,2021-01-09,00:02:53
1610125433,17.07,112.68,32000,197,465,780BF1,SZX,SGN,CSZ8011,320,B738,ZH8011,2021-01-09,00:03:53
1610125469,16.99,112.66,32000,197,465,780BF1,SZX,SGN,CSZ8011,320,B738,ZH8011,2021-01-09,00:04:29
1610126575,14.96,110.75,32000,216,465,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:22:55
1610126638,14.85,110.66,32000,216,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:23:58
1610126693,14.75,110.59,32000,216,467,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:24:53
1610126757,14.65,110.51,32000,216,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:25:57
1610126817,14.56,110.45,32000,216,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:26:57
1610126880,14.43,110.34,32000,216,466,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:28:00
1610126934,14.33,110.27,32000,216,468,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2021-01-09,00:28:54
1610126998,14.22,110.19,32000,216,468,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:29:58
1610127054,14.12,110.11,32000,216,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:30:54
1610127113,14.02,110.04,32000,216,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:31:53
1610127179,13.9,109.95,32000,212,470,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:32:59
1610127243,13.78,109.88,32000,212,470,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:34:03
1610127299,13.68,109.81,32000,212,470,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:34:59
1610127352,13.58,109.75,32000,211,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:35:52
1610127408,13.47,109.68,32000,212,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:36:48
1610127466,13.37,109.62,32000,212,468,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:37:46
1610127518,13.27,109.55,32000,212,468,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:38:38
1610127578,13.16,109.48,32000,211,468,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:39:38
1610127640,13.05,109.41,32000,212,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:40:40
1610127703,12.93,109.34,32000,212,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:41:43
1610127762,12.82,109.27,32000,212,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:42:42
1610127832,12.7,109.18,32000,224,470,780BF1,SZX,SGN,CSZ8011,128,B738,ZH8011,2021-01-09,00:43:52
1610127892,12.61,109.08,32000,226,471,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:44:52
1610127948,12.52,108.99,32000,226,471,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-09,00:45:48
1610128009,12.44,108.9,32000,226,471,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:46:49
1610128072,12.34,108.79,32000,226,471,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:47:52
1610128135,12.24,108.69,32000,226,471,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2021-01-09,00:48:55
1610128196,12.15,108.59,32000,226,469,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-01-09,00:49:56
1610128250,12.07,108.5,30275,226,468,780BF1,SZX,SGN,CSZ8011,-2112,B738,ZH8011,2021-01-09,00:50:50
1610128310,11.98,108.41,28250,226,458,780BF1,SZX,SGN,CSZ8011,-2112,B738,ZH8011,2021-01-09,00:51:50
1610128375,11.88,108.31,26175,226,458,780BF1,SZX,SGN,CSZ8011,-2112,B738,ZH8011,2021-01-09,00:52:55
1610128430,11.8,108.22,24325,226,449,780BF1,SZX,SGN,CSZ8011,-2176,B738,ZH8011,2021-01-09,00:53:50
1610128484,11.72,108.14,22500,226,432,780BF1,SZX,SGN,CSZ8011,-2240,B738,ZH8011,2021-01-09,00:54:44
1610128559,11.62,108.03,20000,226,413,780BF1,SZX,SGN,CSZ8011,-2240,B738,ZH8011,2021-01-09,00:55:59
1610128621,11.54,107.95,17950,226,408,780BF1,SZX,SGN,CSZ8011,-2240,B738,ZH8011,2021-01-09,00:57:01
1610128678,11.47,107.87,16000,226,397,780BF1,SZX,SGN,CSZ8011,-2112,B738,ZH8011,2021-01-09,00:57:58
1610128741,11.39,107.78,13900,225,384,780BF1,SZX,SGN,CSZ8011,-2112,B738,ZH8011,2021-01-09,00:59:01
1610128804,11.31,107.7,12600,226,383,780BF1,SZX,SGN,CSZ8011,-1024,B738,ZH8011,2021-01-09,01:00:04
1610128869,11.23,107.62,11525,226,383,780BF1,SZX,SGN,CSZ8011,-1088,B738,ZH8011,2021-01-09,01:01:09
1610128930,11.16,107.54,10750,229,365,780BF1,SZX,SGN,CSZ8011,-832,B738,ZH8011,2021-01-09,01:02:10
1610128988,11.11,107.46,10150,245,323,780BF1,SZX,SGN,CSZ8011,-576,B738,ZH8011,2021-01-09,01:03:08
