,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
44,1593112870,2.71,101.76,2300,116,235,4BB14F,KUL,SGN,THY6470,1216,B77L,TK6470,2020-06-26,02:21:10
32,1593112934,2.68,101.83,4775,115,271,4BB14F,KUL,SGN,THY6470,2496,B77L,TK6470,2020-06-26,02:22:14
9,1593112991,2.66,101.9,7200,78,293,4BB14F,KUL,SGN,THY6470,2560,B77L,TK6470,2020-06-26,02:23:11
49,1593113046,2.72,101.93,9500,3,295,4BB14F,KUL,SGN,THY6470,2240,B77L,TK6470,2020-06-26,02:24:06
25,1593113713,4.01,102.4,32950,27,496,4BB14F,KUL,SGN,THY6470,896,B77L,TK6470,2020-06-26,02:35:13
57,1593113771,4.13,102.46,33000,27,487,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:36:11
66,1593113826,4.24,102.51,33000,27,482,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:37:06
65,1593113889,4.36,102.58,33000,27,481,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:38:09
69,1593113946,4.48,102.64,33000,27,482,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:39:06
75,1593114003,4.59,102.7,33000,27,481,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:40:03
39,1593114057,4.7,102.75,33000,27,479,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:40:57
64,1593114124,4.83,102.82,33000,26,475,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:42:04
78,1593114183,4.95,102.85,33000,11,480,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:43:03
56,1593114243,5.09,102.87,33000,1,484,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:44:03
79,1593114307,5.23,102.86,33000,352,488,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:45:07
83,1593114362,5.36,102.84,33000,352,489,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:46:02
0,1593114422,5.49,102.82,33000,352,490,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:47:02
18,1593114479,5.62,102.82,33000,13,484,4BB14F,KUL,SGN,THY6470,-64,B77L,TK6470,2020-06-26,02:47:59
4,1593114543,5.76,102.87,33000,19,483,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:49:03
24,1593114598,5.87,102.91,33000,19,485,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:49:58
23,1593114660,6.01,102.95,33000,16,488,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:51:00
16,1593114718,6.13,102.99,33000,16,484,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:51:58
31,1593114775,6.26,103.03,34675,17,476,4BB14F,KUL,SGN,THY6470,2176,B77L,TK6470,2020-06-26,02:52:55
86,1593114838,6.39,103.07,36350,17,475,4BB14F,KUL,SGN,THY6470,1152,B77L,TK6470,2020-06-26,02:53:58
17,1593114897,6.51,103.1,37000,17,469,4BB14F,KUL,SGN,THY6470,-64,B77L,TK6470,2020-06-26,02:54:57
22,1593114953,6.63,103.14,37000,22,464,4BB14F,KUL,SGN,THY6470,64,B77L,TK6470,2020-06-26,02:55:53
53,1593115017,6.72,103.23,37000,59,460,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:56:57
13,1593115073,6.79,103.34,37000,59,461,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:57:53
77,1593115138,6.86,103.46,37000,59,462,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:58:58
68,1593115195,6.92,103.56,37000,59,463,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,02:59:55
43,1593115265,7.0,103.69,37000,57,461,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:01:05
73,1593115329,7.1,103.78,37000,35,463,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:02:09
47,1593115391,7.21,103.86,37000,37,462,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:03:11
40,1593115449,7.31,103.94,37000,38,463,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:04:09
41,1593115515,7.42,104.03,37000,37,462,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:05:15
14,1593115570,7.51,104.1,37000,37,462,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:06:10
80,1593115634,7.62,104.18,37000,37,460,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:07:14
19,1593115691,7.72,104.26,37000,37,459,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:08:11
82,1593115750,7.82,104.33,37000,37,459,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:09:10
59,1593115805,7.91,104.41,37000,37,459,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:10:05
63,1593115866,8.01,104.49,37000,37,461,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:11:06
87,1593115925,8.11,104.56,37000,37,460,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:12:05
46,1593115989,8.22,104.65,37000,37,459,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:13:09
48,1593116045,8.31,104.72,37000,37,457,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:14:05
15,1593116110,8.42,104.81,37000,37,458,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:15:10
35,1593116169,8.52,104.88,37000,37,459,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:16:09
54,1593116231,8.63,104.96,37000,37,460,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:17:11
6,1593116296,8.74,105.05,37000,37,460,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:18:16
84,1593116351,8.83,105.12,37000,37,459,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:19:11
30,1593116408,8.93,105.2,37000,37,460,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:20:08
26,1593116468,9.03,105.28,37000,37,459,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:21:08
61,1593116527,9.13,105.35,37000,37,461,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:22:07
36,1593116591,9.23,105.44,37000,37,461,4BB14F,KUL,SGN,THY6470,0,B77L,TK6470,2020-06-26,03:23:11
33,1593116647,9.33,105.51,36625,37,458,4BB14F,KUL,SGN,THY6470,-1536,B77L,TK6470,2020-06-26,03:24:07
5,1593116707,9.43,105.59,35075,38,467,4BB14F,KUL,SGN,THY6470,-1408,B77L,TK6470,2020-06-26,03:25:07
88,1593116767,9.53,105.67,33625,37,471,4BB14F,KUL,SGN,THY6470,-1664,B77L,TK6470,2020-06-26,03:26:07
21,1593116823,9.63,105.75,32050,37,478,4BB14F,KUL,SGN,THY6470,-1792,B77L,TK6470,2020-06-26,03:27:03
11,1593116886,9.74,105.84,29625,38,470,4BB14F,KUL,SGN,THY6470,-2304,B77L,TK6470,2020-06-26,03:28:06
8,1593116943,9.84,105.91,27475,37,462,4BB14F,KUL,SGN,THY6470,-2240,B77L,TK6470,2020-06-26,03:29:03
52,1593117004,9.94,105.99,25250,37,453,4BB14F,KUL,SGN,THY6470,-2176,B77L,TK6470,2020-06-26,03:30:04
12,1593117058,10.03,106.06,23325,37,445,4BB14F,KUL,SGN,THY6470,-2112,B77L,TK6470,2020-06-26,03:30:58
62,1593117122,10.13,106.14,21100,38,434,4BB14F,KUL,SGN,THY6470,-2048,B77L,TK6470,2020-06-26,03:32:02
