,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
127,1593105325,22.3,113.92,0,340,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:15:25
85,1593105390,22.3,113.92,0,271,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:16:30
28,1593105448,22.3,113.92,0,340,9,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:17:28
131,1593105505,22.3,113.92,0,303,9,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:18:25
11,1593105518,22.3,113.92,0,289,9,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:18:38
98,1593105674,22.3,113.92,0,115,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:21:14
62,1593105735,22.3,113.92,0,230,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:22:15
46,1593105859,22.3,113.92,0,103,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:24:19
12,1593105916,22.3,113.92,0,250,16,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:25:16
109,1593106029,22.3,113.92,0,251,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:27:09
15,1593106104,22.3,113.92,0,251,0,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:28:24
78,1593106291,22.3,113.92,0,250,18,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:31:31
69,1593106352,22.3,113.92,0,340,25,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:32:32
61,1593106410,22.3,113.92,0,292,16,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:33:30
102,1593106467,22.3,113.91,0,351,20,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:34:27
55,1593106518,22.3,113.92,0,70,30,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:35:18
137,1593106579,22.31,113.92,0,70,22,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:36:19
48,1593106651,22.31,113.93,0,70,30,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:37:31
3,1593106704,22.31,113.93,0,70,25,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:38:24
23,1593106743,22.31,113.93,0,73,19,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:39:03
79,1593106822,22.31,113.93,0,244,11,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,00:40:22
60,1593106944,22.29,113.88,1700,250,161,780A1E,HKG,SGN,HKC319,1024,A332,RH319,2020-06-26,00:42:24
73,1593107006,22.27,113.82,2725,251,231,780A1E,HKG,SGN,HKC319,2496,A332,RH319,2020-06-26,00:43:26
35,1593107065,22.22,113.79,4825,175,254,780A1E,HKG,SGN,HKC319,1856,A332,RH319,2020-06-26,00:44:25
27,1593107133,22.14,113.8,7550,174,272,780A1E,HKG,SGN,HKC319,2880,A332,RH319,2020-06-26,00:45:33
138,1593107197,22.06,113.81,10475,154,265,780A1E,HKG,SGN,HKC319,960,A332,RH319,2020-06-26,00:46:37
40,1593107250,22.0,113.85,11250,152,322,780A1E,HKG,SGN,HKC319,832,A332,RH319,2020-06-26,00:47:30
18,1593107309,21.91,113.89,12750,173,346,780A1E,HKG,SGN,HKC319,4096,A332,RH319,2020-06-26,00:48:29
74,1593107369,21.82,113.9,16250,173,301,780A1E,HKG,SGN,HKC319,2176,A332,RH319,2020-06-26,00:49:29
126,1593107424,21.74,113.91,17025,173,345,780A1E,HKG,SGN,HKC319,704,A332,RH319,2020-06-26,00:50:24
125,1593107470,21.66,113.92,17525,173,380,780A1E,HKG,SGN,HKC319,704,A332,RH319,2020-06-26,00:51:10
80,1593107534,21.55,113.93,18825,173,405,780A1E,HKG,SGN,HKC319,1664,A332,RH319,2020-06-26,00:52:14
91,1593107600,21.42,113.95,20500,173,415,780A1E,HKG,SGN,HKC319,1536,A332,RH319,2020-06-26,00:53:20
17,1593107653,21.32,113.96,21600,173,426,780A1E,HKG,SGN,HKC319,1216,A332,RH319,2020-06-26,00:54:13
47,1593107716,21.2,113.97,23625,173,413,780A1E,HKG,SGN,HKC319,3392,A332,RH319,2020-06-26,00:55:16
101,1593107770,21.1,113.98,26375,173,369,780A1E,HKG,SGN,HKC319,1728,A332,RH319,2020-06-26,00:56:10
118,1593107835,20.98,114.0,26950,173,396,780A1E,HKG,SGN,HKC319,448,A332,RH319,2020-06-26,00:57:15
44,1593107896,20.87,113.99,27350,192,425,780A1E,HKG,SGN,HKC319,448,A332,RH319,2020-06-26,00:58:16
36,1593107952,20.76,113.96,27700,195,448,780A1E,HKG,SGN,HKC319,384,A332,RH319,2020-06-26,00:59:12
38,1593108000,20.68,113.91,27825,217,456,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:00:00
19,1593108060,20.59,113.84,27825,217,456,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:01:00
0,1593108124,20.54,113.8,28375,217,448,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:02:04
20,1593108190,20.29,113.79,31525,198,480,780A1E,HKG,SGN,HKC319,896,A332,RH319,2020-06-26,01:03:10
57,1593108248,20.19,113.73,31900,218,481,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:04:08
130,1593108306,20.04,113.71,33900,198,480,780A1E,HKG,SGN,HKC319,1408,A332,RH319,2020-06-26,01:05:06
112,1593108964,18.68,113.18,36000,219,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:16:04
8,1593109024,18.57,113.14,36000,219,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:17:04
2,1593109084,18.48,113.06,36000,220,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:18:04
104,1593109144,18.39,112.98,36000,220,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:19:04
115,1593109204,18.31,112.9,36000,220,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:20:04
64,1593109252,18.23,112.84,36000,220,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:20:52
24,1593109312,18.13,112.74,36000,220,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:21:52
5,1593109364,18.52,113.09,36000,220,490,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:22:44
113,1593109432,17.71,112.79,36000,222,494,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:23:52
119,1593109492,17.62,112.71,36000,222,494,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:24:52
58,1593109540,17.45,112.64,36000,216,495,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:25:40
86,1593109616,17.34,112.53,36000,222,495,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:26:56
82,1593109676,17.25,112.45,36000,222,495,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:27:56
34,1593109736,17.17,112.37,36000,222,495,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:28:56
89,1593109796,17.08,112.29,36000,222,495,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:29:56
42,1593109852,17.7,112.79,36000,222,498,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:30:52
123,1593109912,17.62,112.71,36000,222,498,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:31:52
72,1593109972,17.53,112.63,36000,222,498,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:32:52
68,1593110032,17.44,112.54,36000,222,498,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:33:52
70,1593110092,17.34,112.45,36000,222,498,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:34:52
66,1593110152,17.24,112.35,36000,222,498,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:35:52
67,1593110205,16.22,111.69,36000,216,491,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:36:45
114,1593110263,16.11,111.61,36000,216,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:37:43
117,1593110336,16.01,111.51,36000,223,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:38:56
16,1593110396,15.92,111.43,36000,223,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:39:56
110,1593110456,15.84,111.35,36000,223,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:40:56
94,1593110504,15.77,111.28,36000,223,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:41:44
92,1593110576,15.66,111.18,36000,223,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:42:56
51,1593110636,15.56,111.08,36000,223,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:43:56
134,1593110696,15.46,110.99,36000,223,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:44:56
107,1593110756,15.37,110.89,36000,223,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:45:56
124,1593110816,15.27,110.79,36000,223,489,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:46:56
128,1593110864,15.04,110.77,36000,219,476,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:47:44
37,1593110941,14.91,110.66,36000,219,477,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:49:01
26,1593111001,14.81,110.57,36000,219,477,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:50:01
84,1593111049,14.72,110.5,36000,219,477,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:50:49
122,1593111124,14.61,110.4,36000,225,478,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:52:04
83,1593111180,14.5,110.31,36000,219,477,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:53:00
25,1593111244,14.41,110.22,36000,225,477,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:54:04
136,1593111303,14.29,110.13,36000,219,477,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:55:03
63,1593111360,14.19,110.05,36000,219,479,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:56:00
90,1593111424,14.08,109.96,36000,219,480,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:57:04
132,1593111484,13.98,109.87,36000,219,481,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:58:04
116,1593111541,13.88,109.79,36000,219,482,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,01:59:01
13,1593111609,13.77,109.69,36000,219,485,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,02:00:09
9,1593111671,13.66,109.6,36000,219,484,780A1E,HKG,SGN,HKC319,0,A332,RH319,2020-06-26,02:01:11
