timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1597332479,14.46,96.78,36975,104,473,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:27:59
1597332527,14.43,96.88,36975,104,472,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:28:47
1597332598,14.39,97.04,37000,104,470,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:29:58
1597332655,14.36,97.16,37000,104,469,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:30:55
1597332717,14.33,97.29,36975,104,471,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:31:57
1597332772,14.3,97.41,36975,104,471,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:32:52
1597332831,14.27,97.54,37000,104,471,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:33:51
1597332896,14.23,97.68,37000,104,470,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:34:56
1597332957,14.2,97.82,36975,104,470,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:35:57
1597333021,14.16,97.95,37000,104,470,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:37:01
1597333076,14.13,98.07,37000,104,471,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:37:56
1597333139,14.1,98.21,37000,98,474,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:38:59
1597333199,14.09,98.35,36975,93,474,89653A,AUH,SGN,ETD975,64,B789,EY975,2020-08-13,22:39:59
1597333264,14.08,98.49,36975,93,475,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:41:04
1597333327,14.07,98.63,37000,93,475,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:42:07
1597333388,14.06,98.77,37000,93,475,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:43:08
1597333450,14.06,98.91,37000,93,473,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:44:10
1597333514,14.04,99.06,37000,95,474,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:45:14
1597333575,14.03,99.19,36975,95,477,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:46:15
1597333640,14.02,99.34,37000,95,480,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:47:20
1597333693,14.01,99.46,37000,95,480,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:48:13
1597333760,13.99,99.61,37000,95,482,89653A,AUH,SGN,ETD975,-64,B789,EY975,2020-08-13,22:49:20
1597333812,13.98,99.73,36975,95,483,89653A,AUH,SGN,ETD975,0,B789,EY975,2020-08-13,22:50:12
