,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
57,1617883975,13.7,100.74,0,14,17,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:12:55
55,1617884052,13.7,100.74,0,239,17,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:14:12
77,1617884119,13.67,100.74,1025,194,151,885967,BKK,SGN,TVJ3970,3200,A321,VZ3970,2021-04-08,19:15:19
3,1617884185,13.63,100.72,3200,194,156,885967,BKK,SGN,TVJ3970,1728,A321,VZ3970,2021-04-08,19:16:25
89,1617884245,13.58,100.74,4175,138,233,885967,BKK,SGN,TVJ3970,1344,A321,VZ3970,2021-04-08,19:17:25
49,1617884301,13.53,100.78,6775,140,239,885967,BKK,SGN,TVJ3970,3072,A321,VZ3970,2021-04-08,19:18:21
35,1617884359,13.48,100.81,9200,161,255,885967,BKK,SGN,TVJ3970,1344,A321,VZ3970,2021-04-08,19:19:19
47,1617884425,13.39,100.84,10700,160,321,885967,BKK,SGN,TVJ3970,1152,A321,VZ3970,2021-04-08,19:20:25
90,1617884481,13.31,100.87,11650,160,378,885967,BKK,SGN,TVJ3970,1152,A321,VZ3970,2021-04-08,19:21:21
86,1617884541,13.2,100.91,13350,163,403,885967,BKK,SGN,TVJ3970,2560,A321,VZ3970,2021-04-08,19:22:21
74,1617884605,13.09,100.95,15500,160,416,885967,BKK,SGN,TVJ3970,2176,A321,VZ3970,2021-04-08,19:23:25
72,1617884668,12.97,100.99,18425,159,398,885967,BKK,SGN,TVJ3970,4032,A321,VZ3970,2021-04-08,19:24:28
23,1617884729,12.87,101.03,21175,157,380,885967,BKK,SGN,TVJ3970,832,A321,VZ3970,2021-04-08,19:25:29
80,1617884791,12.78,101.1,21950,138,421,885967,BKK,SGN,TVJ3970,704,A321,VZ3970,2021-04-08,19:26:31
82,1617884851,12.69,101.19,22525,138,454,885967,BKK,SGN,TVJ3970,640,A321,VZ3970,2021-04-08,19:27:31
48,1617884917,12.58,101.28,23825,138,465,885967,BKK,SGN,TVJ3970,1792,A321,VZ3970,2021-04-08,19:28:37
13,1617884977,12.49,101.36,26450,139,438,885967,BKK,SGN,TVJ3970,1024,A321,VZ3970,2021-04-08,19:29:37
67,1617885040,12.39,101.45,27550,139,454,885967,BKK,SGN,TVJ3970,1280,A321,VZ3970,2021-04-08,19:30:40
8,1617885101,12.29,101.54,28825,139,461,885967,BKK,SGN,TVJ3970,1088,A321,VZ3970,2021-04-08,19:31:41
71,1617885157,12.2,101.62,30100,139,461,885967,BKK,SGN,TVJ3970,1344,A321,VZ3970,2021-04-08,19:32:37
29,1617885220,12.1,101.71,31800,122,454,885967,BKK,SGN,TVJ3970,2176,A321,VZ3970,2021-04-08,19:33:40
73,1617885272,12.05,101.81,33175,119,447,885967,BKK,SGN,TVJ3970,1216,A321,VZ3970,2021-04-08,19:34:32
0,1617885337,12.0,101.94,34125,109,455,885967,BKK,SGN,TVJ3970,1472,A321,VZ3970,2021-04-08,19:35:37
26,1617885397,11.96,102.06,35600,100,447,885967,BKK,SGN,TVJ3970,1792,A321,VZ3970,2021-04-08,19:36:37
44,1617885457,11.94,102.18,36825,98,440,885967,BKK,SGN,TVJ3970,1088,A321,VZ3970,2021-04-08,19:37:37
52,1617885517,11.92,102.31,37000,98,450,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:38:37
7,1617885580,11.9,102.44,37000,98,451,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:39:40
36,1617885639,11.89,102.56,37000,98,449,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2021-04-08,19:40:39
31,1617885701,11.87,102.69,37000,98,439,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:41:41
61,1617885761,11.85,102.82,37000,98,442,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:42:41
88,1617885820,11.83,102.94,37000,98,446,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:43:40
17,1617885877,11.81,103.06,37000,97,446,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2021-04-08,19:44:37
18,1617885941,11.83,103.19,37025,79,441,885967,BKK,SGN,TVJ3970,-128,A321,VZ3970,2021-04-08,19:45:41
19,1617886005,11.85,103.32,36950,78,441,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:46:45
10,1617886062,11.88,103.44,37000,78,450,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:47:42
20,1617886121,11.9,103.56,37000,79,453,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:48:41
62,1617886179,11.91,103.69,37025,97,458,885967,BKK,SGN,TVJ3970,192,A321,VZ3970,2021-04-08,19:49:39
2,1617886245,11.87,103.82,37050,109,457,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2021-04-08,19:50:45
15,1617886301,11.83,103.93,37025,109,459,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2021-04-08,19:51:41
40,1617886361,11.79,104.06,37000,109,462,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:52:41
58,1617886416,11.75,104.17,37000,109,463,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:53:36
68,1617886481,11.7,104.3,37000,109,459,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:54:41
84,1617886540,11.66,104.42,37000,109,455,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2021-04-08,19:55:40
45,1617886605,11.61,104.55,36975,109,452,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:56:45
27,1617886660,11.57,104.66,37000,110,451,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2021-04-08,19:57:40
64,1617886727,11.52,104.8,37000,109,450,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:58:47
37,1617886784,11.48,104.91,37000,109,450,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,19:59:44
30,1617886843,11.44,105.03,37000,110,451,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,20:00:43
22,1617886903,11.4,105.15,37000,110,453,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-04-08,20:01:43
14,1617886961,11.35,105.26,37025,109,455,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2021-04-08,20:02:41
