,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
52,1609068422,13.71,100.75,0,140,3,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:27:02
21,1609068453,13.71,100.75,0,191,1,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:27:33
23,1609068711,13.71,100.75,0,194,12,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:31:51
14,1609068771,13.7,100.75,0,194,16,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:32:51
18,1609068839,13.7,100.74,0,194,22,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:33:59
93,1609068898,13.69,100.74,0,194,23,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:34:58
66,1609068954,13.68,100.74,0,253,9,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:35:54
37,1609069019,13.68,100.74,0,194,26,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:36:59
22,1609069076,13.67,100.74,0,194,27,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:37:56
2,1609069125,13.67,100.74,0,278,3,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:38:45
7,1609069245,13.67,100.74,0,278,0,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:40:45
51,1609069375,13.67,100.74,0,290,0,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:42:55
41,1609069399,13.67,100.74,0,109,0,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:43:19
19,1609069500,13.67,100.74,0,109,0,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,18:45:00
34,1609069618,13.69,100.74,150,14,162,3C4585,BKK,SGN,BOX620,-64,B77L,3S620,2020-12-27,18:46:58
80,1609069678,13.74,100.75,2075,14,190,3C4585,BKK,SGN,BOX620,1856,B77L,3S620,2020-12-27,18:47:58
75,1609069742,13.79,100.78,3875,77,206,3C4585,BKK,SGN,BOX620,512,B77L,3S620,2020-12-27,18:49:02
5,1609069805,13.78,100.86,5500,89,260,3C4585,BKK,SGN,BOX620,2304,B77L,3S620,2020-12-27,18:50:05
73,1609069862,13.78,100.93,7575,89,277,3C4585,BKK,SGN,BOX620,2304,B77L,3S620,2020-12-27,18:51:02
32,1609069923,13.76,101.0,9850,124,290,3C4585,BKK,SGN,BOX620,1792,B77L,3S620,2020-12-27,18:52:03
49,1609069977,13.71,101.07,11700,125,309,3C4585,BKK,SGN,BOX620,1152,B77L,3S620,2020-12-27,18:52:57
31,1609070035,13.66,101.14,13475,124,358,3C4585,BKK,SGN,BOX620,1344,B77L,3S620,2020-12-27,18:53:55
47,1609070092,13.6,101.23,14775,124,413,3C4585,BKK,SGN,BOX620,2688,B77L,3S620,2020-12-27,18:54:52
6,1609070157,13.53,101.34,17825,124,417,3C4585,BKK,SGN,BOX620,1984,B77L,3S620,2020-12-27,18:55:57
82,1609070212,13.48,101.43,19800,117,428,3C4585,BKK,SGN,BOX620,2112,B77L,3S620,2020-12-27,18:56:52
13,1609070277,13.42,101.55,22150,116,444,3C4585,BKK,SGN,BOX620,2304,B77L,3S620,2020-12-27,18:57:57
1,1609070339,13.36,101.67,24100,116,457,3C4585,BKK,SGN,BOX620,1472,B77L,3S620,2020-12-27,18:58:59
68,1609070394,13.31,101.78,25650,116,473,3C4585,BKK,SGN,BOX620,1664,B77L,3S620,2020-12-27,18:59:54
40,1609070459,13.24,101.91,27475,116,487,3C4585,BKK,SGN,BOX620,1728,B77L,3S620,2020-12-27,19:00:59
88,1609070523,13.18,102.05,29275,116,497,3C4585,BKK,SGN,BOX620,1664,B77L,3S620,2020-12-27,19:02:03
69,1609070578,13.12,102.16,30900,116,500,3C4585,BKK,SGN,BOX620,2560,B77L,3S620,2020-12-27,19:02:58
58,1609070643,13.06,102.3,32650,116,503,3C4585,BKK,SGN,BOX620,1472,B77L,3S620,2020-12-27,19:04:03
26,1609070703,12.99,102.43,33000,116,503,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:05:03
53,1609070763,12.93,102.55,33000,120,505,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:06:03
78,1609070821,12.86,102.67,33000,121,504,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:07:01
79,1609070886,12.78,102.8,33000,121,504,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:08:06
16,1609070943,12.71,102.92,33000,121,505,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:09:03
36,1609071002,12.64,103.04,33000,121,504,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:10:02
11,1609071063,12.56,103.17,33000,121,503,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:11:03
17,1609071123,12.49,103.29,33000,121,503,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:12:03
89,1609071179,12.42,103.4,33000,121,501,3C4585,BKK,SGN,BOX620,-64,B77L,3S620,2020-12-27,19:12:59
72,1609071234,12.35,103.51,33000,121,499,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:13:54
57,1609071295,12.28,103.64,33000,121,500,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:14:55
15,1609071359,12.2,103.76,33000,121,497,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:15:59
0,1609071418,12.13,103.88,33000,121,497,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:16:58
25,1609071475,12.06,103.99,33000,121,497,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:17:55
8,1609071528,12.0,104.1,33000,121,497,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:18:48
54,1609071586,11.93,104.22,33000,121,496,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:19:46
61,1609071641,11.86,104.33,33000,121,495,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:20:41
44,1609071699,11.79,104.44,33000,121,496,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:21:39
4,1609071766,11.71,104.58,33000,121,496,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:22:46
91,1609071830,11.63,104.7,33000,121,496,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:23:50
62,1609071884,11.57,104.81,32500,120,493,3C4585,BKK,SGN,BOX620,-2112,B77L,3S620,2020-12-27,19:24:44
9,1609071950,11.5,104.95,30100,111,478,3C4585,BKK,SGN,BOX620,-2112,B77L,3S620,2020-12-27,19:25:50
92,1609072011,11.46,105.07,28025,111,466,3C4585,BKK,SGN,BOX620,-1984,B77L,3S620,2020-12-27,19:26:51
45,1609072069,11.41,105.19,26075,111,454,3C4585,BKK,SGN,BOX620,-1984,B77L,3S620,2020-12-27,19:27:49
90,1609072129,11.36,105.31,24150,111,443,3C4585,BKK,SGN,BOX620,-1664,B77L,3S620,2020-12-27,19:28:49
71,1609072193,11.32,105.43,22300,111,434,3C4585,BKK,SGN,BOX620,-704,B77L,3S620,2020-12-27,19:29:53
65,1609072250,11.27,105.54,21575,111,425,3C4585,BKK,SGN,BOX620,-768,B77L,3S620,2020-12-27,19:30:50
64,1609072314,11.23,105.65,20025,111,414,3C4585,BKK,SGN,BOX620,-2176,B77L,3S620,2020-12-27,19:31:54
28,1609072374,11.19,105.76,18100,111,408,3C4585,BKK,SGN,BOX620,-1984,B77L,3S620,2020-12-27,19:32:54
77,1609072439,11.14,105.88,16075,111,405,3C4585,BKK,SGN,BOX620,-1408,B77L,3S620,2020-12-27,19:33:59
46,1609072494,11.1,105.97,15100,111,397,3C4585,BKK,SGN,BOX620,-192,B77L,3S620,2020-12-27,19:34:54
38,1609072548,11.07,106.07,14775,111,392,3C4585,BKK,SGN,BOX620,-704,B77L,3S620,2020-12-27,19:35:48
10,1609072608,11.02,106.17,13700,118,388,3C4585,BKK,SGN,BOX620,-1088,B77L,3S620,2020-12-27,19:36:48
63,1609072674,10.94,106.26,12550,137,388,3C4585,BKK,SGN,BOX620,-1088,B77L,3S620,2020-12-27,19:37:54
12,1609072730,10.87,106.32,12100,137,382,3C4585,BKK,SGN,BOX620,64,B77L,3S620,2020-12-27,19:38:50
3,1609072793,10.78,106.4,12125,137,385,3C4585,BKK,SGN,BOX620,-64,B77L,3S620,2020-12-27,19:39:53
33,1609072838,10.72,106.45,12125,137,382,3C4585,BKK,SGN,BOX620,0,B77L,3S620,2020-12-27,19:40:38
55,1609072907,10.63,106.54,11600,137,379,3C4585,BKK,SGN,BOX620,-1280,B77L,3S620,2020-12-27,19:41:47
67,1609072961,10.57,106.61,10800,118,348,3C4585,BKK,SGN,BOX620,-896,B77L,3S620,2020-12-27,19:42:41
59,1609073017,10.54,106.69,10350,111,311,3C4585,BKK,SGN,BOX620,-192,B77L,3S620,2020-12-27,19:43:37
29,1609073083,10.51,106.77,9800,111,275,3C4585,BKK,SGN,BOX620,-704,B77L,3S620,2020-12-27,19:44:43
76,1609073147,10.48,106.85,8675,100,266,3C4585,BKK,SGN,BOX620,-960,B77L,3S620,2020-12-27,19:45:47
39,1609073204,10.49,106.91,7700,74,254,3C4585,BKK,SGN,BOX620,-1088,B77L,3S620,2020-12-27,19:46:44
42,1609073263,10.55,106.94,6600,353,246,3C4585,BKK,SGN,BOX620,-1216,B77L,3S620,2020-12-27,19:47:43
86,1609073327,10.62,106.93,5775,353,225,3C4585,BKK,SGN,BOX620,-576,B77L,3S620,2020-12-27,19:48:47
24,1609073391,10.68,106.93,5125,353,215,3C4585,BKK,SGN,BOX620,64,B77L,3S620,2020-12-27,19:49:51
74,1609073454,10.74,106.92,4325,353,215,3C4585,BKK,SGN,BOX620,-960,B77L,3S620,2020-12-27,19:50:54
87,1609073510,10.8,106.91,3625,353,208,3C4585,BKK,SGN,BOX620,-576,B77L,3S620,2020-12-27,19:51:50
