timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612311831,21.22,105.81,0,109,16,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612311892,21.22,105.82,0,196,14,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612311956,21.22,105.81,0,289,13,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612312011,21.22,105.81,0,213,9,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612312072,21.22,105.81,0,213,8,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612312140,21.21,105.81,0,286,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612312166,21.21,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612315336,21.22,105.79,0,286,15,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612315391,21.22,105.79,0,50,12,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612315452,21.22,105.79,0,115,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612315519,21.22,105.79,0,296,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612315579,21.22,105.79,0,296,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612315635,21.22,105.79,0,115,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612315683,21.22,105.8,0,106,124,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612315746,21.2,105.86,1775,108,211,88819B,HAN,SGN,VNA299,2304,E35L,VNA299
1612315808,21.18,105.93,4525,106,261,88819B,HAN,SGN,VNA299,3008,E35L,VNA299
1612315865,21.15,105.99,7350,147,271,88819B,HAN,SGN,VNA299,2304,E35L,VNA299
1612315925,21.08,106.01,10125,172,289,88819B,HAN,SGN,VNA299,2944,E35L,VNA299
1612315989,20.99,106.02,12325,171,327,88819B,HAN,SGN,VNA299,1664,E35L,VNA299
1612316052,20.89,106.04,14075,172,353,88819B,HAN,SGN,VNA299,1728,E35L,VNA299
1612316109,20.79,106.05,15650,171,366,88819B,HAN,SGN,VNA299,1664,E35L,VNA299
1612316164,20.7,106.06,17100,171,372,88819B,HAN,SGN,VNA299,1472,E35L,VNA299
1612316224,20.6,106.08,18650,171,377,88819B,HAN,SGN,VNA299,1600,E35L,VNA299
1612316292,20.48,106.1,20400,169,387,88819B,HAN,SGN,VNA299,1536,E35L,VNA299
1612316348,20.38,106.12,21825,160,395,88819B,HAN,SGN,VNA299,1536,E35L,VNA299
1612316410,20.27,106.17,23250,154,403,88819B,HAN,SGN,VNA299,1280,E35L,VNA299
1612316464,20.18,106.22,24250,154,410,88819B,HAN,SGN,VNA299,1024,E35L,VNA299
1612316526,20.07,106.27,25350,154,417,88819B,HAN,SGN,VNA299,1152,E35L,VNA299
1612316588,19.96,106.33,26450,154,422,88819B,HAN,SGN,VNA299,960,E35L,VNA299
1612316642,19.87,106.38,27375,154,424,88819B,HAN,SGN,VNA299,1088,E35L,VNA299
1612316698,19.77,106.43,28375,154,427,88819B,HAN,SGN,VNA299,1024,E35L,VNA299
1612316761,19.66,106.48,29450,154,429,88819B,HAN,SGN,VNA299,1024,E35L,VNA299
1612316821,19.55,106.52,30025,174,430,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612316865,19.47,106.58,31275,154,433,88819B,HAN,SGN,VNA299,1088,E35L,VNA299
1612316929,19.35,106.63,32350,154,433,88819B,HAN,SGN,VNA299,1088,E35L,VNA299
1612316989,19.24,106.69,33375,154,430,88819B,HAN,SGN,VNA299,1024,E35L,VNA299
1612317058,19.12,106.75,34575,156,427,88819B,HAN,SGN,VNA299,1088,E35L,VNA299
1612317121,19.02,106.79,34575,156,427,88819B,HAN,SGN,VNA299,1088,E35L,VNA299
1612317183,18.89,106.85,36750,156,422,88819B,HAN,SGN,VNA299,1024,E35L,VNA299
1612317252,18.77,106.91,37925,156,416,88819B,HAN,SGN,VNA299,1024,E35L,VNA299
1612317309,18.67,106.96,38900,156,413,88819B,HAN,SGN,VNA299,960,E35L,VNA299
1612317367,18.57,107.0,39875,156,405,88819B,HAN,SGN,VNA299,960,E35L,VNA299
1612317441,18.46,107.05,39875,156,405,88819B,HAN,SGN,VNA299,960,E35L,VNA299
1612317501,18.37,107.09,39875,156,405,88819B,HAN,SGN,VNA299,960,E35L,VNA299
1612317565,18.23,107.16,40000,156,434,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612317621,18.11,107.21,40000,156,443,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612317681,18.02,107.26,40000,156,443,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612317732,17.89,107.32,40000,155,442,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612317777,17.81,107.36,40000,155,439,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612317853,17.69,107.41,40000,155,439,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612317907,17.57,107.47,40000,155,438,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612317969,17.48,107.52,40000,155,438,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612318029,17.38,107.56,40000,155,438,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612318077,17.26,107.62,40000,155,437,88819B,HAN,SGN,VNA299,64,E35L,VNA299
1612318144,17.13,107.68,40000,155,442,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612318197,17.03,107.73,40000,154,443,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612318261,16.91,107.78,40000,154,443,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612318317,16.81,107.83,39975,154,444,88819B,HAN,SGN,VNA299,128,E35L,VNA299
1612318383,16.68,107.89,40000,154,444,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612318418,16.62,107.92,40000,154,443,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612318501,16.47,108.0,40000,155,440,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612318561,16.35,108.05,40000,155,439,88819B,HAN,SGN,VNA299,64,E35L,VNA299
1612318619,16.25,108.1,40000,155,440,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612318674,16.15,108.15,40000,155,441,88819B,HAN,SGN,VNA299,64,E35L,VNA299
1612318741,16.02,108.2,40000,176,433,88819B,HAN,SGN,VNA299,128,E35L,VNA299
1612318800,15.9,108.2,40000,181,435,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612318856,15.79,108.19,40000,181,437,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612318916,15.66,108.19,40000,181,440,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612318970,15.55,108.19,40000,181,442,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612319024,15.44,108.19,40000,181,443,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612319088,15.31,108.18,40000,181,442,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612319133,15.22,108.18,40000,181,443,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612319198,15.08,108.18,40000,181,444,88819B,HAN,SGN,VNA299,64,E35L,VNA299
1612319268,14.94,108.17,40000,181,444,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612319324,14.82,108.17,40000,181,444,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612319375,14.72,108.17,40000,181,445,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612319431,14.6,108.17,40000,181,446,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612319496,14.47,108.16,40000,181,447,88819B,HAN,SGN,VNA299,128,E35L,VNA299
1612319556,14.34,108.16,40000,181,447,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612319609,14.24,108.16,40000,181,447,88819B,HAN,SGN,VNA299,64,E35L,VNA299
1612319652,14.14,108.16,40000,181,447,88819B,HAN,SGN,VNA299,64,E35L,VNA299
1612319740,13.96,108.15,40000,181,448,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612319793,13.86,108.15,40000,181,447,88819B,HAN,SGN,VNA299,-128,E35L,VNA299
1612319849,13.75,108.15,40000,181,447,88819B,HAN,SGN,VNA299,64,E35L,VNA299
1612319916,13.6,108.14,40000,181,444,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612319966,13.49,108.14,40000,181,444,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612320035,13.35,108.14,40000,181,444,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612320093,13.25,108.14,40000,181,444,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612320153,13.11,108.13,40000,181,444,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612320207,13.0,108.13,40000,181,444,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612320290,12.83,108.13,40000,181,444,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612320345,12.71,108.12,39975,184,443,88819B,HAN,SGN,VNA299,-64,E35L,VNA299
1612320403,12.6,108.08,39925,204,443,88819B,HAN,SGN,VNA299,-640,E35L,VNA299
1612320457,12.5,108.04,39050,202,448,88819B,HAN,SGN,VNA299,-960,E35L,VNA299
1612320513,12.39,107.99,38050,203,449,88819B,HAN,SGN,VNA299,-1536,E35L,VNA299
1612320571,12.29,107.94,36225,203,439,88819B,HAN,SGN,VNA299,-1920,E35L,VNA299
1612320630,12.17,107.89,34275,203,451,88819B,HAN,SGN,VNA299,-2112,E35L,VNA299
1612320692,12.05,107.84,32125,203,456,88819B,HAN,SGN,VNA299,-2048,E35L,VNA299
1612320742,11.96,107.8,30525,203,464,88819B,HAN,SGN,VNA299,-2688,E35L,VNA299
1612320814,11.81,107.74,27525,203,460,88819B,HAN,SGN,VNA299,-2496,E35L,VNA299
1612320868,11.71,107.69,25350,203,446,88819B,HAN,SGN,VNA299,-2304,E35L,VNA299
1612320927,11.59,107.64,23025,203,455,88819B,HAN,SGN,VNA299,-2432,E35L,VNA299
1612320990,11.47,107.59,20500,203,422,88819B,HAN,SGN,VNA299,-2304,E35L,VNA299
1612321054,11.36,107.54,18150,203,416,88819B,HAN,SGN,VNA299,-2176,E35L,VNA299
1612321108,11.27,107.5,16225,203,390,88819B,HAN,SGN,VNA299,-2048,E35L,VNA299
1612321166,11.18,107.46,14300,202,363,88819B,HAN,SGN,VNA299,-1920,E35L,VNA299
1612321225,11.08,107.42,12375,202,353,88819B,HAN,SGN,VNA299,-1984,E35L,VNA299
1612321271,11.02,107.38,10975,217,342,88819B,HAN,SGN,VNA299,-1792,E35L,VNA299
1612321347,10.98,107.28,9400,253,299,88819B,HAN,SGN,VNA299,-1024,E35L,VNA299
1612321408,10.94,107.21,8525,247,277,88819B,HAN,SGN,VNA299,-1280,E35L,VNA299
1612321460,10.92,107.15,7650,258,258,88819B,HAN,SGN,VNA299,-640,E35L,VNA299
1612321524,10.91,107.07,6850,258,257,88819B,HAN,SGN,VNA299,-1024,E35L,VNA299
1612321579,10.89,107.01,5975,257,248,88819B,HAN,SGN,VNA299,-768,E35L,VNA299
1612321646,10.88,106.94,5225,257,236,88819B,HAN,SGN,VNA299,-768,E35L,VNA299
1612321709,10.88,106.87,4200,278,224,88819B,HAN,SGN,VNA299,-1280,E35L,VNA299
1612321775,10.88,106.8,2600,248,222,88819B,HAN,SGN,VNA299,-1536,E35L,VNA299
1612321831,10.86,106.75,1750,248,172,88819B,HAN,SGN,VNA299,-256,E35L,VNA299
1612321891,10.84,106.71,925,248,149,88819B,HAN,SGN,VNA299,-1024,E35L,VNA299
1612321950,10.83,106.67,225,248,144,88819B,HAN,SGN,VNA299,-832,E35L,VNA299
1612322016,10.82,106.64,0,247,54,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612322075,10.81,106.64,0,180,22,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612322132,10.81,106.64,0,67,24,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612322187,10.81,106.65,0,70,24,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612322239,10.81,106.65,0,70,1,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612322320,10.81,106.65,0,157,4,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1612322354,10.81,106.65,0,108,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
