,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
68,1608607069,1.38,103.85,2450,200,172,7C4CAF,XSP,SGN,VHPFL,1344,GLF5,VHPFL,2020-12-22,10:17:49
157,1608607125,1.34,103.83,2625,242,165,7C4CAF,XSP,SGN,VHPFL,-128,GLF5,VHPFL,2020-12-22,10:18:45
111,1608607177,1.32,103.79,2625,211,172,7C4CAF,XSP,SGN,VHPFL,0,GLF5,VHPFL,2020-12-22,10:19:37
149,1608607232,1.28,103.79,2600,178,169,7C4CAF,XSP,SGN,VHPFL,64,GLF5,VHPFL,2020-12-22,10:20:32
124,1608607305,1.22,103.8,1600,159,164,7C4CAF,XSP,SGN,VHPFL,-832,GLF5,VHPFL,2020-12-22,10:21:45
106,1608607352,1.21,103.83,1625,92,158,7C4CAF,XSP,SGN,VHPFL,256,GLF5,VHPFL,2020-12-22,10:22:32
14,1608607428,1.25,103.86,1650,20,146,7C4CAF,XSP,SGN,VHPFL,128,GLF5,VHPFL,2020-12-22,10:23:48
134,1608607492,1.29,103.88,1325,22,131,7C4CAF,XSP,SGN,VHPFL,-448,GLF5,VHPFL,2020-12-22,10:24:52
119,1608607540,1.31,103.89,825,21,131,7C4CAF,XSP,SGN,VHPFL,-832,GLF5,VHPFL,2020-12-22,10:25:40
97,1608607615,1.35,103.91,725,25,147,7C4CAF,XSP,SGN,VHPFL,1024,GLF5,VHPFL,2020-12-22,10:26:55
156,1608607676,1.39,103.92,1000,24,160,7C4CAF,XSP,SGN,VHPFL,1536,GLF5,VHPFL,2020-12-22,10:27:56
37,1608607732,1.4,103.89,2575,205,167,7C4CAF,XSP,SGN,VHPFL,-64,GLF5,VHPFL,2020-12-22,10:28:52
29,1608607794,1.36,103.87,2575,245,167,7C4CAF,XSP,SGN,VHPFL,-64,GLF5,VHPFL,2020-12-22,10:29:54
144,1608607850,1.34,103.83,2575,245,161,7C4CAF,XSP,SGN,VHPFL,-192,GLF5,VHPFL,2020-12-22,10:30:50
5,1608607907,1.32,103.79,2600,200,165,7C4CAF,XSP,SGN,VHPFL,-384,GLF5,VHPFL,2020-12-22,10:31:47
26,1608607979,1.26,103.79,2550,166,170,7C4CAF,XSP,SGN,VHPFL,128,GLF5,VHPFL,2020-12-22,10:32:59
36,1608608021,1.23,103.8,2575,160,168,7C4CAF,XSP,SGN,VHPFL,-64,GLF5,VHPFL,2020-12-22,10:33:41
158,1608608102,1.22,103.85,2550,62,151,7C4CAF,XSP,SGN,VHPFL,64,GLF5,VHPFL,2020-12-22,10:35:02
110,1608608144,1.24,103.86,2500,14,125,7C4CAF,XSP,SGN,VHPFL,-576,GLF5,VHPFL,2020-12-22,10:35:44
81,1608608205,1.27,103.87,1800,24,120,7C4CAF,XSP,SGN,VHPFL,-576,GLF5,VHPFL,2020-12-22,10:36:45
101,1608608259,1.3,103.89,1225,23,126,7C4CAF,XSP,SGN,VHPFL,-128,GLF5,VHPFL,2020-12-22,10:37:39
