,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
69,1614758862,1.37,103.99,0,292,28,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:07:42
9,1614758981,1.36,103.99,0,202,25,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:09:41
86,1614759175,1.36,103.98,0,143,11,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:12:55
79,1614759327,1.35,103.98,0,202,1,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:15:27
96,1614759629,1.35,103.98,0,233,7,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:20:29
66,1614759685,1.35,103.98,0,19,12,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:21:25
60,1614759760,1.38,103.99,2200,21,141,76D1C4,SIN,SGN,TGW302,2112,A20N,TR302,2021-03-03,15:22:40
27,1614759802,1.41,104.0,2300,21,146,76D1C4,SIN,SGN,TGW302,2048,A20N,TR302,2021-03-03,15:23:22
20,1614759872,1.49,104.03,6275,4,276,76D1C4,SIN,SGN,TGW302,1536,A20N,TR302,2021-03-03,15:24:32
63,1614759927,1.56,104.01,9575,336,297,76D1C4,SIN,SGN,TGW302,3520,A20N,TR302,2021-03-03,15:25:27
1,1614759993,1.65,104.0,12975,355,336,76D1C4,SIN,SGN,TGW302,3264,A20N,TR302,2021-03-03,15:26:33
72,1614760051,1.75,103.98,15475,349,381,76D1C4,SIN,SGN,TGW302,4160,A20N,TR302,2021-03-03,15:27:31
19,1614760124,1.88,103.96,18000,349,397,76D1C4,SIN,SGN,TGW302,128,A20N,TR302,2021-03-03,15:28:44
65,1614760186,1.98,103.94,18000,349,397,76D1C4,SIN,SGN,TGW302,128,A20N,TR302,2021-03-03,15:29:46
18,1614760240,2.1,103.92,22475,349,420,76D1C4,SIN,SGN,TGW302,2176,A20N,TR302,2021-03-03,15:30:40
36,1614760310,2.24,103.9,24725,356,439,76D1C4,SIN,SGN,TGW302,1408,A20N,TR302,2021-03-03,15:31:50
25,1614760368,2.36,103.9,26525,356,455,76D1C4,SIN,SGN,TGW302,1920,A20N,TR302,2021-03-03,15:32:48
88,1614760424,2.48,103.9,28475,2,460,76D1C4,SIN,SGN,TGW302,1920,A20N,TR302,2021-03-03,15:33:44
85,1614760490,2.62,103.9,30700,2,464,76D1C4,SIN,SGN,TGW302,1984,A20N,TR302,2021-03-03,15:34:50
70,1614760542,2.73,103.91,32525,2,462,76D1C4,SIN,SGN,TGW302,2176,A20N,TR302,2021-03-03,15:35:42
81,1614760606,2.87,103.91,34600,2,461,76D1C4,SIN,SGN,TGW302,1920,A20N,TR302,2021-03-03,15:36:46
7,1614760669,3.0,103.93,36500,10,455,76D1C4,SIN,SGN,TGW302,2048,A20N,TR302,2021-03-03,15:37:49
54,1614760724,3.12,103.95,37900,9,456,76D1C4,SIN,SGN,TGW302,896,A20N,TR302,2021-03-03,15:38:44
101,1614760788,3.25,103.97,38000,9,451,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:39:48
103,1614760840,3.36,103.99,38000,9,451,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-03-03,15:40:40
58,1614760900,3.48,104.01,38000,9,453,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:41:40
48,1614760960,3.6,104.03,38025,9,453,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:42:40
29,1614761024,3.74,104.05,38000,9,452,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-03-03,15:43:44
22,1614761083,3.86,104.07,38000,9,452,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-03-03,15:44:43
