,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
124,1598528695,28.44,117.86,36100,227,449,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:44:55
115,1598528761,28.32,117.72,36100,226,447,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:46:01
94,1598528818,28.24,117.62,36100,226,448,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:46:58
129,1598528879,28.15,117.52,36100,226,448,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:47:59
155,1598528945,28.06,117.41,36100,226,447,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:49:05
161,1598529002,27.97,117.32,36100,225,446,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:50:02
140,1598529067,27.88,117.21,36100,225,449,780CAA,PVG,SGN,CES7053,64,A333,MU7053,2020-08-27,18:51:07
69,1598529122,27.8,117.11,36100,225,448,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:52:02
8,1598529173,27.73,117.03,36100,225,449,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:52:53
90,1598529242,27.63,116.91,36100,225,451,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:54:02
15,1598529303,27.54,116.81,36100,226,451,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:55:03
102,1598529367,27.45,116.7,36100,226,451,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:56:07
108,1598529426,27.36,116.6,36100,226,451,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:57:06
92,1598529492,27.27,116.49,36100,225,451,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:58:12
55,1598529552,27.18,116.39,36100,227,450,780CAA,PVG,SGN,CES7053,0,A333,MU7053,2020-08-27,18:59:12
