timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1609235208,13.14,108.13,40000,181,468,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231294,21.02,105.96,9250,164,298,8880E7,HAN,SGN,HVN215,2688,A359,VN215
1609234795,14.04,108.15,40000,181,472,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232798,18.33,107.17,37700,150,440,8880E7,HAN,SGN,HVN215,1856,A359,VN215
1609236004,11.6,107.59,17875,209,419,8880E7,HAN,SGN,HVN215,-896,A359,VN215
1609236120,11.41,107.48,15175,209,367,8880E7,HAN,SGN,HVN215,-704,A359,VN215
1609237307,10.81,106.65,0,70,13,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236711,10.87,107.08,4100,268,213,8880E7,HAN,SGN,HVN215,-512,A359,VN215
1609232614,18.61,106.99,37250,155,450,8880E7,HAN,SGN,HVN215,960,A359,VN215
1609233336,17.13,107.68,40000,155,473,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235632,12.21,108.07,32225,211,506,8880E7,HAN,SGN,HVN215,-2624,A359,VN215
1609232134,19.48,106.57,30050,154,461,8880E7,HAN,SGN,HVN215,1280,A359,VN215
1609230140,21.22,105.8,0,286,1,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233154,18.07,107.26,40000,150,460,8880E7,HAN,SGN,HVN215,64,A359,VN215
1609236593,10.88,107.2,5175,268,230,8880E7,HAN,SGN,HVN215,-1024,A359,VN215
1609234615,14.43,108.16,40000,181,471,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235464,12.58,108.12,39975,181,472,8880E7,HAN,SGN,HVN215,-960,A359,VN215
1609229951,21.22,105.8,0,180,0,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609230564,21.22,105.79,0,312,12,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236421,11.04,107.27,8200,209,254,8880E7,HAN,SGN,HVN215,-448,A359,VN215
1609230445,21.22,105.79,0,286,7,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234673,14.31,108.16,40000,181,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232435,18.91,106.84,36725,155,440,8880E7,HAN,SGN,HVN215,640,A359,VN215
1609231480,20.71,106.05,13600,165,416,8880E7,HAN,SGN,HVN215,1920,A359,VN215
1609236832,10.87,106.96,3175,268,210,8880E7,HAN,SGN,HVN215,-384,A359,VN215
1609236655,10.88,107.14,4575,267,216,8880E7,HAN,SGN,HVN215,-512,A359,VN215
1609235159,13.25,108.14,40000,181,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234984,13.63,108.15,40000,181,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231952,19.83,106.4,26550,154,440,8880E7,HAN,SGN,HVN215,1024,A359,VN215
1609232374,19.02,106.79,35425,156,449,8880E7,HAN,SGN,HVN215,1472,A359,VN215
1609230621,21.22,105.79,0,106,13,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234313,15.1,108.18,40000,181,468,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235578,12.33,108.12,34775,183,501,8880E7,HAN,SGN,HVN215,-2688,A359,VN215
1609237187,10.83,106.68,375,248,138,8880E7,HAN,SGN,HVN215,-704,A359,VN215
1609232918,18.13,107.3,37700,150,440,8880E7,HAN,SGN,HVN215,1856,A359,VN215
1609237431,10.82,106.66,0,70,8,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233930,15.93,108.2,40000,179,471,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232674,18.51,107.04,37250,155,450,8880E7,HAN,SGN,HVN215,960,A359,VN215
1609237556,10.81,106.66,0,95,3,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233696,16.41,108.03,40000,154,472,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236361,11.11,107.31,8650,209,286,8880E7,HAN,SGN,HVN215,-768,A359,VN215
1609234007,15.76,108.19,40000,180,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235519,12.46,108.12,38350,181,481,8880E7,HAN,SGN,HVN215,-2048,A359,VN215
1609233098,17.81,107.49,37700,150,440,8880E7,HAN,SGN,HVN215,1856,A359,VN215
1609235755,11.97,107.93,26950,222,479,8880E7,HAN,SGN,HVN215,-1472,A359,VN215
1609231832,20.05,106.28,23100,154,450,8880E7,HAN,SGN,HVN215,896,A359,VN215
1609236953,10.88,106.84,2550,276,197,8880E7,HAN,SGN,HVN215,-320,A359,VN215
1609234493,14.7,108.17,40000,181,473,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231889,19.95,106.34,24950,154,437,8880E7,HAN,SGN,HVN215,3200,A359,VN215
1609236181,11.33,107.43,14025,209,311,8880E7,HAN,SGN,HVN215,-1664,A359,VN215
1609230013,21.22,105.8,0,196,3,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235318,12.9,108.13,40000,181,469,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236896,10.87,106.9,2825,276,209,8880E7,HAN,SGN,HVN215,-384,A359,VN215
1609230324,21.22,105.8,0,286,12,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231049,21.22,105.81,75,106,150,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234434,14.83,108.17,40000,181,473,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233257,17.29,107.6,40000,155,476,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609237556,10.81,106.66,0,95,3,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233577,16.65,107.91,40000,154,474,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236245,11.25,107.39,12025,209,303,8880E7,HAN,SGN,HVN215,-2112,A359,VN215
1609234067,15.63,108.19,40000,181,469,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235043,13.5,108.14,40000,181,471,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234248,15.24,108.18,40000,181,466,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609230389,21.22,105.8,0,286,20,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609230685,21.22,105.79,0,75,1,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609237489,10.81,106.66,0,185,11,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232492,18.8,106.89,37250,155,450,8880E7,HAN,SGN,HVN215,960,A359,VN215
1609230869,21.22,105.79,0,180,0,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233214,17.98,107.32,40000,150,460,8880E7,HAN,SGN,HVN215,64,A359,VN215
1609231109,21.21,105.85,1675,107,195,8880E7,HAN,SGN,HVN215,768,A359,VN215
1609233448,16.9,107.79,40000,155,475,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234556,14.56,108.17,40000,181,473,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609237013,10.87,106.79,2250,249,173,8880E7,HAN,SGN,HVN215,-320,A359,VN215
1609233038,17.91,107.43,37700,150,440,8880E7,HAN,SGN,HVN215,1856,A359,VN215
1609234739,14.16,108.16,40000,181,473,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236772,10.87,107.02,3600,268,212,8880E7,HAN,SGN,HVN215,-512,A359,VN215
1609235690,12.09,108.01,29700,208,493,8880E7,HAN,SGN,HVN215,-1984,A359,VN215
1609231419,20.82,106.01,12050,165,393,8880E7,HAN,SGN,HVN215,2112,A359,VN215
1609232012,19.72,106.45,27825,154,446,8880E7,HAN,SGN,HVN215,1280,A359,VN215
1609232306,19.15,106.73,34025,156,454,8880E7,HAN,SGN,HVN215,1792,A359,VN215
1609229896,21.22,105.8,0,180,0,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233518,16.76,107.86,40000,155,474,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231773,20.17,106.23,21750,154,442,8880E7,HAN,SGN,HVN215,1600,A359,VN215
1609232858,18.23,107.23,37700,150,440,8880E7,HAN,SGN,HVN215,1856,A359,VN215
1609230803,21.22,105.79,0,180,0,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231649,20.39,106.12,18900,164,422,8880E7,HAN,SGN,HVN215,1280,A359,VN215
1609232072,19.61,106.51,28825,154,457,8880E7,HAN,SGN,HVN215,832,A359,VN215
1609231356,20.93,105.98,10850,165,345,8880E7,HAN,SGN,HVN215,1024,A359,VN215
1609237137,10.84,106.71,975,249,140,8880E7,HAN,SGN,HVN215,-704,A359,VN215
1609236301,11.18,107.35,9900,209,292,8880E7,HAN,SGN,HVN215,-1856,A359,VN215
1609231232,21.1,105.94,6350,165,291,8880E7,HAN,SGN,HVN215,3328,A359,VN215
1609235386,12.75,108.13,40000,181,465,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235940,11.71,107.65,19925,209,437,8880E7,HAN,SGN,HVN215,-1728,A359,VN215
1609230743,21.22,105.79,0,296,0,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235821,11.91,107.8,24925,246,453,8880E7,HAN,SGN,HVN215,-3264,A359,VN215
1609233396,17.01,107.74,40000,154,475,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609230077,21.22,105.8,0,261,3,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234929,13.75,108.15,40000,181,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609230931,21.22,105.79,0,75,6,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232252,19.26,106.68,32675,154,461,8880E7,HAN,SGN,HVN215,1728,A359,VN215
1609231170,21.17,105.92,3550,155,264,8880E7,HAN,SGN,HVN215,2624,A359,VN215
1609233750,16.3,108.08,40000,155,471,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232197,19.36,106.63,31500,154,460,8880E7,HAN,SGN,HVN215,1216,A359,VN215
1609231593,20.5,106.1,17325,170,417,8880E7,HAN,SGN,HVN215,1600,A359,VN215
1609236068,11.49,107.53,16125,209,402,8880E7,HAN,SGN,HVN215,-1664,A359,VN215
1609232978,18.02,107.36,37700,150,440,8880E7,HAN,SGN,HVN215,1856,A359,VN215
1609237368,10.82,106.66,0,67,15,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234121,15.51,108.19,40000,181,467,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236483,10.98,107.24,7225,209,249,8880E7,HAN,SGN,HVN215,-1152,A359,VN215
1609237257,10.82,106.65,0,219,22,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609230988,21.23,105.79,0,59,5,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609237080,10.85,106.74,1700,249,157,8880E7,HAN,SGN,HVN215,-960,A359,VN215
1609232734,18.41,107.08,37250,155,450,8880E7,HAN,SGN,HVN215,960,A359,VN215
1609231533,20.61,106.07,15450,165,416,8880E7,HAN,SGN,HVN215,2560,A359,VN215
1609235097,13.38,108.14,40000,181,472,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235875,11.83,107.72,22325,208,447,8880E7,HAN,SGN,HVN215,-4096,A359,VN215
1609230499,21.22,105.79,0,286,11,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233633,16.53,107.97,40000,154,475,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232554,18.7,106.94,37250,155,450,8880E7,HAN,SGN,HVN215,960,A359,VN215
1609233879,16.04,108.18,40000,169,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234377,14.96,108.17,40000,181,469,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609230262,21.22,105.8,0,180,0,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235271,13.0,108.13,40000,181,468,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234864,13.89,108.15,40000,181,473,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231716,20.27,106.18,20525,154,433,8880E7,HAN,SGN,HVN215,1600,A359,VN215
1609236538,10.92,107.24,6125,171,251,8880E7,HAN,SGN,HVN215,-896,A359,VN215
1609233821,16.16,108.15,40000,156,471,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234184,15.37,108.18,40000,181,465,8880E7,HAN,SGN,HVN215,64,A359,VN215
1609230198,21.22,105.8,0,180,0,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235208,13.14,108.13,40000,181,468,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231294,21.02,105.96,9250,164,298,8880E7,HAN,SGN,HVN215,2688,A359,VN215
1609234795,14.04,108.15,40000,181,472,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232798,18.33,107.17,37700,150,440,8880E7,HAN,SGN,HVN215,1856,A359,VN215
1609236004,11.6,107.59,17875,209,419,8880E7,HAN,SGN,HVN215,-896,A359,VN215
1609236120,11.41,107.48,15175,209,367,8880E7,HAN,SGN,HVN215,-704,A359,VN215
1609237307,10.81,106.65,0,70,13,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236711,10.87,107.08,4100,268,213,8880E7,HAN,SGN,HVN215,-512,A359,VN215
1609232614,18.61,106.99,37250,155,450,8880E7,HAN,SGN,HVN215,960,A359,VN215
1609233336,17.13,107.68,40000,155,473,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235632,12.21,108.07,32225,211,506,8880E7,HAN,SGN,HVN215,-2624,A359,VN215
1609232134,19.48,106.57,30050,154,461,8880E7,HAN,SGN,HVN215,1280,A359,VN215
1609230140,21.22,105.8,0,286,1,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233154,18.07,107.26,40000,150,460,8880E7,HAN,SGN,HVN215,64,A359,VN215
1609236593,10.88,107.2,5175,268,230,8880E7,HAN,SGN,HVN215,-1024,A359,VN215
1609234615,14.43,108.16,40000,181,471,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235464,12.58,108.12,39975,181,472,8880E7,HAN,SGN,HVN215,-960,A359,VN215
1609229951,21.22,105.8,0,180,0,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609230564,21.22,105.79,0,312,12,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236421,11.04,107.27,8200,209,254,8880E7,HAN,SGN,HVN215,-448,A359,VN215
1609230445,21.22,105.79,0,286,7,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234673,14.31,108.16,40000,181,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232435,18.91,106.84,36725,155,440,8880E7,HAN,SGN,HVN215,640,A359,VN215
1609231480,20.71,106.05,13600,165,416,8880E7,HAN,SGN,HVN215,1920,A359,VN215
1609236832,10.87,106.96,3175,268,210,8880E7,HAN,SGN,HVN215,-384,A359,VN215
1609236655,10.88,107.14,4575,267,216,8880E7,HAN,SGN,HVN215,-512,A359,VN215
1609235159,13.25,108.14,40000,181,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234984,13.63,108.15,40000,181,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231952,19.83,106.4,26550,154,440,8880E7,HAN,SGN,HVN215,1024,A359,VN215
1609232374,19.02,106.79,35425,156,449,8880E7,HAN,SGN,HVN215,1472,A359,VN215
1609230621,21.22,105.79,0,106,13,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609234313,15.1,108.18,40000,181,468,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235578,12.33,108.12,34775,183,501,8880E7,HAN,SGN,HVN215,-2688,A359,VN215
1609237187,10.83,106.68,375,248,138,8880E7,HAN,SGN,HVN215,-704,A359,VN215
1609232918,18.13,107.3,37700,150,440,8880E7,HAN,SGN,HVN215,1856,A359,VN215
1609237431,10.82,106.66,0,70,8,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233930,15.93,108.2,40000,179,471,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609232674,18.51,107.04,37250,155,450,8880E7,HAN,SGN,HVN215,960,A359,VN215
1609237556,10.81,106.66,0,95,3,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609233696,16.41,108.03,40000,154,472,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609236361,11.11,107.31,8650,209,286,8880E7,HAN,SGN,HVN215,-768,A359,VN215
1609234007,15.76,108.19,40000,180,470,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609235519,12.46,108.12,38350,181,481,8880E7,HAN,SGN,HVN215,-2048,A359,VN215
1609233098,17.81,107.49,37700,150,440,8880E7,HAN,SGN,HVN215,1856,A359,VN215
1609235755,11.97,107.93,26950,222,479,8880E7,HAN,SGN,HVN215,-1472,A359,VN215
1609231832,20.05,106.28,23100,154,450,8880E7,HAN,SGN,HVN215,896,A359,VN215
1609236953,10.88,106.84,2550,276,197,8880E7,HAN,SGN,HVN215,-320,A359,VN215
1609234493,14.7,108.17,40000,181,473,8880E7,HAN,SGN,HVN215,0,A359,VN215
1609231889,19.95,106.34,24950,154,437,8880E7,HAN,SGN,HVN215,3200,A359,VN215
1609236181,11.33,107.43,14025,209,311,8880E7,HAN,SGN,HVN215,-1664,A359,VN215
1609230013,21.22,105.8,0,196,3,8880E7,HAN,SGN,HVN215,0,A359,VN215
