,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
79,1597587553,28.47,117.89,36100,227,485,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:19:13
11,1597587613,28.4,117.81,36100,227,485,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:20:13
33,1597587672,28.27,117.66,36100,226,471,780B45,PVG,SGN,CCA609,64,A332,CA609,2020-08-16,21:21:12
87,1597587734,28.17,117.55,36100,226,471,780B45,PVG,SGN,CCA609,-64,A332,CA609,2020-08-16,21:22:14
12,1597587796,28.09,117.43,36100,236,468,780B45,PVG,SGN,CCA609,64,A332,CA609,2020-08-16,21:23:16
23,1597587861,28.01,117.3,36100,236,466,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:24:21
6,1597587924,27.94,117.17,36100,235,465,780B45,PVG,SGN,CCA609,64,A332,CA609,2020-08-16,21:25:24
84,1597587976,27.87,117.07,36100,232,465,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:26:16
26,1597588043,27.78,116.95,36100,225,463,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:27:23
64,1597588100,27.69,116.85,36100,225,460,780B45,PVG,SGN,CCA609,64,A332,CA609,2020-08-16,21:28:20
50,1597588157,27.61,116.75,36100,226,463,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:29:17
57,1597588217,27.52,116.65,36100,226,466,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:30:17
67,1597588257,27.46,116.58,36100,226,470,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:30:57
60,1597588333,27.34,116.44,36100,226,471,780B45,PVG,SGN,CCA609,-64,A332,CA609,2020-08-16,21:32:13
35,1597588412,27.22,116.3,36100,227,472,780B45,PVG,SGN,CCA609,-64,A332,CA609,2020-08-16,21:33:32
38,1597588473,27.13,116.19,36100,227,473,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:34:33
69,1597588536,27.04,116.08,36100,227,473,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:35:36
27,1597588592,26.95,115.98,36100,227,472,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:36:32
83,1597588652,26.87,115.87,36100,226,470,780B45,PVG,SGN,CCA609,-64,A332,CA609,2020-08-16,21:37:32
15,1597588704,26.79,115.78,36100,226,469,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:38:24
61,1597588765,26.71,115.69,36100,226,469,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:39:25
7,1597588825,26.65,115.61,36100,227,471,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:40:25
9,1597588870,26.53,115.5,36100,198,462,780B45,PVG,SGN,CCA609,-64,A332,CA609,2020-08-16,21:41:10
63,1597588945,26.37,115.45,36100,196,462,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:42:25
28,1597588998,26.27,115.42,36100,196,462,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:43:18
37,1597589061,26.16,115.38,36100,196,462,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:44:21
59,1597589105,26.05,115.35,36100,196,464,780B45,PVG,SGN,CCA609,64,A332,CA609,2020-08-16,21:45:05
8,1597589173,25.91,115.3,36825,196,463,780B45,PVG,SGN,CCA609,1792,A332,CA609,2020-08-16,21:46:13
0,1597589221,25.83,115.28,36825,196,463,780B45,PVG,SGN,CCA609,1792,A332,CA609,2020-08-16,21:47:01
51,1597589289,25.68,115.23,38100,196,460,780B45,PVG,SGN,CCA609,-64,A332,CA609,2020-08-16,21:48:09
75,1597589346,25.56,115.18,38100,209,459,780B45,PVG,SGN,CCA609,64,A332,CA609,2020-08-16,21:49:06
72,1597589405,25.46,115.11,38100,215,458,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:50:05
74,1597589465,25.37,115.04,38100,215,458,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:51:05
5,1597589524,25.25,114.94,38100,215,456,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:52:04
21,1597589593,25.13,114.85,38100,215,454,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:53:13
3,1597589653,25.02,114.76,38100,215,455,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:54:13
86,1597589714,24.92,114.69,38100,210,457,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:55:14
76,1597589781,24.79,114.63,38100,196,459,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:56:21
39,1597589834,24.68,114.6,38100,192,463,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:57:14
73,1597589894,24.55,114.57,38100,192,464,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,21:58:14
19,1597589954,24.43,114.53,38100,192,463,780B45,PVG,SGN,CCA609,-64,A332,CA609,2020-08-16,21:59:14
49,1597590016,24.3,114.48,38100,206,461,780B45,PVG,SGN,CCA609,64,A332,CA609,2020-08-16,22:00:16
45,1597590075,24.2,114.41,38100,216,460,780B45,PVG,SGN,CCA609,64,A332,CA609,2020-08-16,22:01:15
36,1597590135,24.09,114.33,38100,216,462,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,22:02:15
91,1597590189,24.0,114.25,38100,216,463,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,22:03:09
82,1597590250,23.89,114.17,38100,216,464,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,22:04:10
46,1597590317,23.78,114.08,38100,216,467,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,22:05:17
93,1597590379,23.67,113.99,38100,216,465,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,22:06:19
52,1597590442,23.56,113.9,38100,213,464,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,22:07:22
62,1597590503,23.44,113.84,38100,200,464,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,22:08:23
30,1597590569,23.31,113.8,38100,195,468,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,22:09:29
14,1597590628,23.18,113.76,38100,195,471,780B45,PVG,SGN,CCA609,0,A332,CA609,2020-08-16,22:10:28
