,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
42,1618914917,13.62,100.72,3550,193,175,3C4590,BKK,SGN,BOX690,1792,B77L,D0690,2021-04-20,17:35:17
78,1618914977,13.57,100.74,4875,133,256,3C4590,BKK,SGN,BOX690,2304,B77L,D0690,2021-04-20,17:36:17
44,1618915036,13.52,100.8,7450,110,288,3C4590,BKK,SGN,BOX690,2816,B77L,D0690,2021-04-20,17:37:16
28,1618915091,13.52,100.88,10050,86,298,3C4590,BKK,SGN,BOX690,2752,B77L,D0690,2021-04-20,17:38:11
23,1618915158,13.52,100.98,13425,86,333,3C4590,BKK,SGN,BOX690,896,B77L,D0690,2021-04-20,17:39:18
12,1618915212,13.53,101.07,15300,90,386,3C4590,BKK,SGN,BOX690,3264,B77L,D0690,2021-04-20,17:40:12
64,1618915265,13.51,101.17,18175,110,397,3C4590,BKK,SGN,BOX690,3136,B77L,D0690,2021-04-20,17:41:05
18,1618915330,13.46,101.28,21250,113,418,3C4590,BKK,SGN,BOX690,2752,B77L,D0690,2021-04-20,17:42:10
58,1618915394,13.41,101.4,23950,112,441,3C4590,BKK,SGN,BOX690,2176,B77L,D0690,2021-04-20,17:43:14
69,1618915458,13.36,101.53,26425,112,459,3C4590,BKK,SGN,BOX690,2176,B77L,D0690,2021-04-20,17:44:18
71,1618915522,13.31,101.66,29200,112,466,3C4590,BKK,SGN,BOX690,2496,B77L,D0690,2021-04-20,17:45:22
79,1618915582,13.25,101.78,31250,112,481,3C4590,BKK,SGN,BOX690,1792,B77L,D0690,2021-04-20,17:46:22
37,1618915646,13.2,101.92,32925,112,502,3C4590,BKK,SGN,BOX690,832,B77L,D0690,2021-04-20,17:47:26
17,1618915706,13.14,102.05,33000,112,503,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:48:26
25,1618915774,13.08,102.2,33000,115,500,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:49:34
11,1618915834,13.02,102.33,33000,117,499,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:50:34
38,1618915892,12.96,102.45,33000,116,498,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:51:32
27,1618915950,12.9,102.57,33000,117,496,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:52:30
29,1618916011,12.83,102.7,33000,117,497,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:53:31
7,1618916072,12.77,102.83,33000,117,496,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:54:32
66,1618916141,12.69,102.97,33000,117,498,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:55:41
43,1618916205,12.62,103.1,33000,117,499,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:56:45
61,1618916270,12.55,103.24,33000,117,496,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:57:50
13,1618916334,12.49,103.37,33000,117,496,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,17:58:54
34,1618916397,12.42,103.5,33000,117,496,3C4590,BKK,SGN,BOX690,-64,B77L,D0690,2021-04-20,17:59:57
67,1618916462,12.35,103.64,33000,117,496,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,18:01:02
15,1618916518,12.29,103.75,33000,117,498,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,18:01:58
39,1618916574,12.23,103.87,33000,117,498,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,18:02:54
20,1618916635,12.16,104.0,33000,117,496,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,18:03:55
40,1618916698,12.1,104.13,33000,117,495,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,18:04:58
72,1618916757,12.03,104.25,33000,117,496,3C4590,BKK,SGN,BOX690,0,B77L,D0690,2021-04-20,18:05:57
