,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
52,1599863968,14.48,120.97,1925,238,221,7582F5,MNL,SGN,PAL591,1152,A333,PR591,2020-09-12,05:39:28
61,1599864029,14.44,120.9,4675,238,275,7582F5,MNL,SGN,PAL591,3456,A333,PR591,2020-09-12,05:40:29
33,1599864086,14.41,120.83,7775,249,295,7582F5,MNL,SGN,PAL591,3328,A333,PR591,2020-09-12,05:41:26
51,1599864145,14.38,120.75,10900,249,314,7582F5,MNL,SGN,PAL591,1088,A333,PR591,2020-09-12,05:42:25
34,1599864210,14.35,120.65,12750,249,376,7582F5,MNL,SGN,PAL591,2688,A333,PR591,2020-09-12,05:43:30
30,1599864264,14.31,120.56,15050,249,393,7582F5,MNL,SGN,PAL591,2624,A333,PR591,2020-09-12,05:44:24
87,1599864319,14.28,120.46,17250,249,409,7582F5,MNL,SGN,PAL591,2560,A333,PR591,2020-09-12,05:45:19
8,1599864378,14.24,120.35,19425,249,425,7582F5,MNL,SGN,PAL591,2176,A333,PR591,2020-09-12,05:46:18
4,1599864438,14.2,120.23,21550,249,436,7582F5,MNL,SGN,PAL591,3712,A333,PR591,2020-09-12,05:47:18
81,1599864492,14.16,120.13,24100,247,422,7582F5,MNL,SGN,PAL591,1856,A333,PR591,2020-09-12,05:48:12
96,1599864558,14.11,120.01,26100,247,430,7582F5,MNL,SGN,PAL591,1856,A333,PR591,2020-09-12,05:49:18
90,1599864618,14.06,119.89,27600,247,443,7582F5,MNL,SGN,PAL591,1344,A333,PR591,2020-09-12,05:50:18
5,1599864672,14.02,119.78,28825,247,455,7582F5,MNL,SGN,PAL591,1280,A333,PR591,2020-09-12,05:51:12
74,1599864738,13.97,119.65,29775,247,483,7582F5,MNL,SGN,PAL591,576,A333,PR591,2020-09-12,05:52:18
48,1599864802,13.91,119.51,31050,247,494,7582F5,MNL,SGN,PAL591,1216,A333,PR591,2020-09-12,05:53:22
56,1599864865,13.86,119.38,34600,247,456,7582F5,MNL,SGN,PAL591,1088,A333,PR591,2020-09-12,05:54:25
88,1599864926,13.81,119.25,36450,247,457,7582F5,MNL,SGN,PAL591,1024,A333,PR591,2020-09-12,05:55:26
111,1599864990,13.76,119.12,37950,247,462,7582F5,MNL,SGN,PAL591,384,A333,PR591,2020-09-12,05:56:30
19,1599865054,13.7,118.99,38000,247,465,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,05:57:34
109,1599865110,13.66,118.88,38000,247,470,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,05:58:30
31,1599865166,13.61,118.76,38000,247,471,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,05:59:26
92,1599865226,13.56,118.64,38000,247,470,7582F5,MNL,SGN,PAL591,64,A333,PR591,2020-09-12,06:00:26
108,1599865285,13.51,118.52,38000,247,473,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:01:25
93,1599865350,13.46,118.38,38000,247,473,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:02:30
79,1599865410,13.41,118.26,38000,247,474,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:03:30
45,1599865473,13.35,118.12,38000,247,476,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:04:33
7,1599865529,13.31,118.01,38000,247,474,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:05:29
59,1599865589,13.26,117.88,38000,247,474,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:06:29
104,1599865645,13.21,117.77,38000,247,474,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:07:25
83,1599865701,13.16,117.65,38000,247,473,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:08:21
46,1599865761,13.11,117.53,38000,247,473,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:09:21
37,1599865812,13.07,117.42,38000,247,473,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:10:12
114,1599865879,13.01,117.29,38000,247,472,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:11:19
40,1599865939,12.97,117.19,38000,247,472,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:12:19
35,1599865984,12.92,117.07,38000,247,466,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:13:04
95,1599866055,12.87,116.93,38000,247,467,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:14:15
85,1599866115,12.82,116.83,38000,247,467,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:15:15
63,1599866175,12.78,116.73,38000,247,467,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:16:15
69,1599866235,12.74,116.62,38000,247,467,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:17:15
68,1599866283,12.7,116.54,38000,247,467,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:18:03
28,1599866355,12.65,116.4,38000,247,467,7582F5,MNL,SGN,PAL591,0,A333,PR591,2020-09-12,06:19:15
