timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1599905070,18.23,91.09,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:04:30
1599905130,18.18,91.21,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:05:30
1599905190,18.13,91.33,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:06:30
1599905250,18.08,91.45,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:07:30
1599905310,18.02,91.57,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:08:30
1599905370,17.97,91.69,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:09:30
1599905430,17.92,91.81,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:10:30
1599905490,17.87,91.93,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:11:30
1599905550,17.82,92.05,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:12:30
1599905610,17.77,92.17,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:13:30
1599905670,17.72,92.29,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:14:30
1599905730,17.67,92.41,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:15:30
1599905790,17.62,92.53,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:16:30
1599905850,17.57,92.65,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:17:30
1599905910,17.52,92.77,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:18:30
1599905970,17.46,92.89,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:19:30
1599906030,17.41,93.01,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:20:30
1599906090,17.36,93.13,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:21:30
1599906138,17.32,93.23,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:22:18
1599906198,17.27,93.35,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:23:18
1599906258,17.22,93.47,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:24:18
1599906318,17.17,93.59,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:25:18
1599906378,17.12,93.71,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:26:18
1599906438,17.07,93.83,37000,114,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:27:18
1599906498,17.01,93.94,37000,115,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:28:18
1599906558,16.96,94.06,37000,115,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:29:18
1599906618,16.91,94.18,37000,115,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:30:18
1599906678,16.86,94.3,37000,115,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:31:18
1599906726,16.81,94.4,37000,115,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:32:06
1599906798,16.75,94.54,37000,115,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:33:18
1599906846,16.71,94.63,37000,115,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:34:06
1599906906,16.66,94.75,37000,115,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:35:06
1599906976,16.81,95.05,37000,118,457,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:36:16
1599907033,16.75,95.16,36975,118,462,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:37:13
1599907087,16.69,95.27,37000,118,459,89611F,DXB,SGN,UAE392,-64,B77W,EK392,2020-09-12,17:38:07
1599907151,16.63,95.39,37000,118,455,89611F,DXB,SGN,UAE392,64,B77W,EK392,2020-09-12,17:39:11
1599907216,16.56,95.52,37000,118,453,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:40:16
1599907280,16.49,95.64,37000,118,454,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:41:20
1599907339,16.43,95.75,36975,118,456,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:42:19
1599907403,16.37,95.88,37000,118,455,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:43:23
1599907460,16.31,95.98,37000,119,454,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:44:20
1599907523,16.25,96.1,37000,119,453,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:45:23
1599907591,16.18,96.23,37000,119,449,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:46:31
1599907649,16.12,96.34,37000,119,450,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:47:29
1599907713,16.05,96.46,37000,119,448,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:48:33
1599907776,15.99,96.58,37000,119,448,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:49:36
1599907838,15.93,96.7,37000,119,448,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:50:38
1599907899,15.86,96.81,37000,119,448,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:51:39
1599907957,15.8,96.92,37000,119,451,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:52:37
1599908021,15.74,97.04,37000,119,453,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:53:41
1599908079,15.68,97.15,37000,119,452,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:54:39
1599908140,15.62,97.27,37000,119,448,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:55:40
1599908198,15.56,97.38,37000,119,447,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:56:38
1599908255,15.5,97.48,37000,119,450,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:57:35
1599908314,15.44,97.59,37000,119,450,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:58:34
1599908375,15.38,97.7,37000,119,448,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,17:59:35
1599908437,15.31,97.82,37000,119,449,89611F,DXB,SGN,UAE392,-64,B77W,EK392,2020-09-12,18:00:37
1599908492,15.25,97.93,37000,119,448,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,18:01:32
1599908553,15.19,98.04,37000,119,449,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,18:02:33
1599908612,15.13,98.15,37000,119,453,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,18:03:32
1599908669,15.07,98.26,37000,116,449,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,18:04:29
1599908733,15.01,98.38,37000,116,447,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,18:05:33
1599908793,14.96,98.49,37000,117,446,89611F,DXB,SGN,UAE392,0,B77W,EK392,2020-09-12,18:06:33
