,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
79,1605706890,2.83,101.61,5500,308,280,780A13,KUL,SGN,HKC328,3776,A332,RH328,2020-11-18,20:41:30
45,1605706956,2.9,101.59,9275,41,290,780A13,KUL,SGN,HKC328,3456,A332,RH328,2020-11-18,20:42:36
68,1605707021,2.95,101.67,11375,63,339,780A13,KUL,SGN,HKC328,1728,A332,RH328,2020-11-18,20:43:41
4,1605707083,2.99,101.76,14300,64,356,780A13,KUL,SGN,HKC328,2944,A332,RH328,2020-11-18,20:44:43
89,1605707139,3.03,101.84,16925,63,360,780A13,KUL,SGN,HKC328,4288,A332,RH328,2020-11-18,20:45:39
33,1605707203,3.11,101.91,19850,23,370,780A13,KUL,SGN,HKC328,2304,A332,RH328,2020-11-18,20:46:43
76,1605707263,3.2,101.96,21900,23,385,780A13,KUL,SGN,HKC328,1664,A332,RH328,2020-11-18,20:47:43
41,1605707317,3.3,102.0,24050,23,385,780A13,KUL,SGN,HKC328,2048,A332,RH328,2020-11-18,20:48:37
78,1605707378,3.4,102.04,25825,23,397,780A13,KUL,SGN,HKC328,1984,A332,RH328,2020-11-18,20:49:38
80,1605707433,3.49,102.08,27400,23,403,780A13,KUL,SGN,HKC328,1600,A332,RH328,2020-11-18,20:50:33
32,1605707501,3.61,102.13,29025,23,420,780A13,KUL,SGN,HKC328,1728,A332,RH328,2020-11-18,20:51:41
49,1605707562,3.7,102.22,29775,54,447,780A13,KUL,SGN,HKC328,640,A332,RH328,2020-11-18,20:52:42
21,1605707626,3.78,102.32,30850,52,468,780A13,KUL,SGN,HKC328,1536,A332,RH328,2020-11-18,20:53:46
82,1605707686,3.87,102.42,32325,35,476,780A13,KUL,SGN,HKC328,1408,A332,RH328,2020-11-18,20:54:46
51,1605707750,4.0,102.48,34175,23,478,780A13,KUL,SGN,HKC328,3712,A332,RH328,2020-11-18,20:55:50
54,1605707815,4.13,102.54,36675,23,463,780A13,KUL,SGN,HKC328,2688,A332,RH328,2020-11-18,20:56:55
