,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
187,1617120237,28.46,125.87,39975,230,395,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:03:57
87,1617120306,28.38,125.76,39975,230,395,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:05:06
172,1617120369,28.31,125.66,39975,230,396,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:06:09
127,1617120424,28.25,125.57,39975,230,396,86EF06,NRT,SGN,ANA833,-64,B789,NH833,2021-03-30,23:07:04
81,1617120468,28.19,125.5,39975,230,396,86EF06,NRT,SGN,ANA833,64,B789,NH833,2021-03-30,23:07:48
23,1617120519,28.14,125.42,39975,230,395,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:08:39
22,1617120603,28.04,125.28,40000,230,397,86EF06,NRT,SGN,ANA833,-64,B789,NH833,2021-03-30,23:10:03
111,1617120647,27.99,125.21,40000,230,397,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:10:47
60,1617120717,27.9,125.1,39975,230,399,86EF06,NRT,SGN,ANA833,64,B789,NH833,2021-03-30,23:11:57
145,1617120773,27.84,125.01,40000,230,398,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:12:53
205,1617120843,27.76,124.9,39975,230,399,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:14:03
36,1617120909,27.68,124.79,39975,230,399,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:15:09
156,1617120972,27.61,124.69,40000,230,399,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:16:12
157,1617121028,27.54,124.6,40000,230,400,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:17:08
154,1617121084,27.47,124.51,39975,230,401,86EF06,NRT,SGN,ANA833,64,B789,NH833,2021-03-30,23:18:04
189,1617121144,27.4,124.41,40000,230,403,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:19:04
4,1617121203,27.33,124.32,39975,230,404,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:20:03
175,1617121262,27.26,124.22,40000,230,406,86EF06,NRT,SGN,ANA833,-64,B789,NH833,2021-03-30,23:21:02
49,1617121317,27.19,124.13,39975,230,405,86EF06,NRT,SGN,ANA833,0,B789,NH833,2021-03-30,23:21:57
