,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
2,1602562786,10.16,104.0,0,185,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:19:46
5,1602562853,10.16,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:20:53
23,1602562917,10.16,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:21:57
63,1602562977,10.16,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:22:57
20,1602563027,10.16,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:23:47
19,1602563093,10.16,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:24:53
9,1602563149,10.16,104.0,0,185,9,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:25:49
21,1602563204,10.16,104.0,0,205,10,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:26:44
30,1602563261,10.17,104.0,0,281,10,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:27:41
38,1602563316,10.17,104.0,0,124,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:28:36
66,1602563367,10.17,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:29:27
39,1602563432,10.17,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:30:32
58,1602563492,10.17,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:31:32
28,1602563551,10.17,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:32:31
7,1602563607,10.17,104.0,0,180,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:33:27
68,1602563667,10.17,104.0,0,228,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:34:27
24,1602563727,10.17,104.0,0,228,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:35:27
37,1602563786,10.17,104.0,0,305,0,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:36:26
46,1602563852,10.17,104.0,0,354,24,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:37:32
70,1602563903,10.17,104.0,0,98,32,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:38:23
61,1602563960,10.17,104.0,0,95,22,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:39:20
62,1602564021,10.17,104.01,0,95,34,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:40:21
36,1602564079,10.17,104.01,0,303,19,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:41:19
48,1602564137,10.17,104.01,0,275,18,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:42:17
69,1602564196,10.17,103.97,1600,276,155,8880B5,PQC,SGN,HVN7828,3648,A321,VN7828,2020-10-13,11:43:16
65,1602564254,10.18,103.92,3525,275,218,8880B5,PQC,SGN,HVN7828,2112,A321,VN7828,2020-10-13,11:44:14
54,1602564318,10.14,103.87,6775,185,254,8880B5,PQC,SGN,HVN7828,3776,A321,VN7828,2020-10-13,11:45:18
10,1602564379,10.07,103.89,9850,134,280,8880B5,PQC,SGN,HVN7828,3520,A321,VN7828,2020-10-13,11:46:19
59,1602564443,10.05,103.97,12800,94,288,8880B5,PQC,SGN,HVN7828,2816,A321,VN7828,2020-10-13,11:47:23
16,1602564507,10.05,104.06,14300,94,332,8880B5,PQC,SGN,HVN7828,1024,A321,VN7828,2020-10-13,11:48:27
31,1602564567,10.04,104.15,16700,94,341,8880B5,PQC,SGN,HVN7828,2624,A321,VN7828,2020-10-13,11:49:27
49,1602564630,10.03,104.26,19000,92,354,8880B5,PQC,SGN,HVN7828,2112,A321,VN7828,2020-10-13,11:50:30
15,1602564689,10.04,104.35,21000,84,361,8880B5,PQC,SGN,HVN7828,2176,A321,VN7828,2020-10-13,11:51:29
6,1602564749,10.09,104.45,22275,50,383,8880B5,PQC,SGN,HVN7828,896,A321,VN7828,2020-10-13,11:52:29
14,1602564805,10.16,104.52,22925,40,419,8880B5,PQC,SGN,HVN7828,704,A321,VN7828,2020-10-13,11:53:25
55,1602564865,10.25,104.6,23825,40,447,8880B5,PQC,SGN,HVN7828,1536,A321,VN7828,2020-10-13,11:54:25
56,1602564928,10.35,104.69,24925,40,460,8880B5,PQC,SGN,HVN7828,576,A321,VN7828,2020-10-13,11:55:28
18,1602564992,10.46,104.78,24950,39,494,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:56:32
57,1602565049,10.56,104.87,24950,50,496,8880B5,PQC,SGN,HVN7828,64,A321,VN7828,2020-10-13,11:57:29
29,1602565105,10.61,104.99,24950,79,496,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:58:25
45,1602565160,10.63,105.11,24950,79,498,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,11:59:20
22,1602565221,10.66,105.25,24950,79,497,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,12:00:21
40,1602565276,10.68,105.38,24950,78,501,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,12:01:16
13,1602565332,10.71,105.51,24950,78,501,8880B5,PQC,SGN,HVN7828,0,A321,VN7828,2020-10-13,12:02:12
42,1602565389,10.7,105.64,24200,97,467,8880B5,PQC,SGN,HVN7828,-960,A321,VN7828,2020-10-13,12:03:09
50,1602565448,10.69,105.77,23275,97,441,8880B5,PQC,SGN,HVN7828,-1024,A321,VN7828,2020-10-13,12:04:08
26,1602565505,10.67,105.88,22300,97,441,8880B5,PQC,SGN,HVN7828,-1088,A321,VN7828,2020-10-13,12:05:05
17,1602565560,10.66,105.99,21400,97,434,8880B5,PQC,SGN,HVN7828,-1088,A321,VN7828,2020-10-13,12:06:00
33,1602565625,10.64,106.12,20050,97,432,8880B5,PQC,SGN,HVN7828,-2304,A321,VN7828,2020-10-13,12:07:05
4,1602565688,10.63,106.25,17900,97,414,8880B5,PQC,SGN,HVN7828,-2112,A321,VN7828,2020-10-13,12:08:08
60,1602565744,10.61,106.36,15050,97,424,8880B5,PQC,SGN,HVN7828,-2816,A321,VN7828,2020-10-13,12:09:04
67,1602565805,10.61,106.48,12875,74,409,8880B5,PQC,SGN,HVN7828,-2368,A321,VN7828,2020-10-13,12:10:05
52,1602565865,10.64,106.58,10300,71,395,8880B5,PQC,SGN,HVN7828,-2688,A321,VN7828,2020-10-13,12:11:05
