,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
125,1602199586,25.08,121.23,0,146,2,89900F,TPE,SGN,CAL781,0,A359,CI781,2020-10-09,06:26:26
116,1602199643,25.08,121.23,0,196,2,89900F,TPE,SGN,CAL781,0,A359,CI781,2020-10-09,06:27:23
80,1602199704,25.08,121.23,0,227,0,89900F,TPE,SGN,CAL781,0,A359,CI781,2020-10-09,06:28:24
183,1602199765,25.08,121.23,0,180,0,89900F,TPE,SGN,CAL781,0,A359,CI781,2020-10-09,06:29:25
7,1602199836,25.08,121.23,0,227,18,89900F,TPE,SGN,CAL781,0,A359,CI781,2020-10-09,06:30:36
177,1602199894,25.08,121.23,0,230,15,89900F,TPE,SGN,CAL781,0,A359,CI781,2020-10-09,06:31:34
28,1602199927,25.08,121.23,0,227,30,89900F,TPE,SGN,CAL781,0,A359,CI781,2020-10-09,06:32:07
149,1602200108,25.07,121.22,0,317,32,89900F,TPE,SGN,CAL781,0,A359,CI781,2020-10-09,06:35:08
161,1602200202,25.09,121.24,1125,50,136,89900F,TPE,SGN,CAL781,2368,A359,CI781,2020-10-09,06:36:42
137,1602200259,25.12,121.28,3225,48,184,89900F,TPE,SGN,CAL781,3072,A359,CI781,2020-10-09,06:37:39
120,1602200320,25.17,121.31,6125,2,215,89900F,TPE,SGN,CAL781,2624,A359,CI781,2020-10-09,06:38:40
77,1602200379,25.19,121.26,8600,244,250,89900F,TPE,SGN,CAL781,1856,A359,CI781,2020-10-09,06:39:39
93,1602200439,25.15,121.19,10325,236,301,89900F,TPE,SGN,CAL781,1920,A359,CI781,2020-10-09,06:40:39
117,1602200500,25.1,121.1,11175,235,370,89900F,TPE,SGN,CAL781,768,A359,CI781,2020-10-09,06:41:40
11,1602200563,25.03,121.0,13275,235,387,89900F,TPE,SGN,CAL781,2112,A359,CI781,2020-10-09,06:42:43
151,1602200620,24.98,120.91,14975,235,399,89900F,TPE,SGN,CAL781,2176,A359,CI781,2020-10-09,06:43:40
160,1602200676,24.92,120.81,16625,235,409,89900F,TPE,SGN,CAL781,1536,A359,CI781,2020-10-09,06:44:36
133,1602200735,24.85,120.71,18150,235,421,89900F,TPE,SGN,CAL781,2496,A359,CI781,2020-10-09,06:45:35
138,1602200794,24.79,120.6,19725,235,427,89900F,TPE,SGN,CAL781,1216,A359,CI781,2020-10-09,06:46:34
185,1602200852,24.71,120.51,21050,223,435,89900F,TPE,SGN,CAL781,1472,A359,CI781,2020-10-09,06:47:32
