timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1594785907,14.51,121.03,0,241,37,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594785968,14.49,120.99,1400,241,218,7583D2,MNL,SGN,RPC6188,2176,C56X,RPC6188
1594786034,14.46,120.92,4050,242,270,7583D2,MNL,SGN,RPC6188,2560,C56X,RPC6188
1594786089,14.42,120.86,6325,218,284,7583D2,MNL,SGN,RPC6188,3392,C56X,RPC6188
1594786157,14.33,120.84,9075,177,288,7583D2,MNL,SGN,RPC6188,3200,C56X,RPC6188
1594786221,14.26,120.87,11200,129,294,7583D2,MNL,SGN,RPC6188,2368,C56X,RPC6188
1594786285,14.2,120.95,13250,127,305,7583D2,MNL,SGN,RPC6188,2560,C56X,RPC6188
1594786339,14.17,121.02,14875,111,310,7583D2,MNL,SGN,RPC6188,1792,C56X,RPC6188
1594786400,14.14,121.1,16750,111,314,7583D2,MNL,SGN,RPC6188,1856,C56X,RPC6188
1594786464,14.1,121.19,18350,111,323,7583D2,MNL,SGN,RPC6188,1600,C56X,RPC6188
1594786522,14.06,121.27,19725,122,335,7583D2,MNL,SGN,RPC6188,1856,C56X,RPC6188
1594786586,14.01,121.36,21350,116,338,7583D2,MNL,SGN,RPC6188,1152,C56X,RPC6188
1594786640,13.97,121.44,22325,117,345,7583D2,MNL,SGN,RPC6188,1280,C56X,RPC6188
1594786698,13.93,121.52,23350,112,351,7583D2,MNL,SGN,RPC6188,1152,C56X,RPC6188
1594786761,13.89,121.62,24425,112,357,7583D2,MNL,SGN,RPC6188,1280,C56X,RPC6188
1594786821,13.85,121.72,25325,111,362,7583D2,MNL,SGN,RPC6188,1152,C56X,RPC6188
1594786883,13.8,121.81,26125,138,368,7583D2,MNL,SGN,RPC6188,640,C56X,RPC6188
1594786942,13.72,121.88,26925,138,370,7583D2,MNL,SGN,RPC6188,1216,C56X,RPC6188
1594787002,13.64,121.94,28100,138,361,7583D2,MNL,SGN,RPC6188,1088,C56X,RPC6188
1594787068,13.56,122.02,29150,138,362,7583D2,MNL,SGN,RPC6188,1088,C56X,RPC6188
1594787125,13.49,122.08,30150,138,361,7583D2,MNL,SGN,RPC6188,1152,C56X,RPC6188
1594787181,13.42,122.15,31100,138,361,7583D2,MNL,SGN,RPC6188,1088,C56X,RPC6188
1594787239,13.35,122.21,32250,138,357,7583D2,MNL,SGN,RPC6188,1472,C56X,RPC6188
1594787296,13.27,122.28,33000,138,370,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594787363,13.18,122.36,33575,138,383,7583D2,MNL,SGN,RPC6188,1728,C56X,RPC6188
1594787423,13.11,122.43,35125,138,367,7583D2,MNL,SGN,RPC6188,1600,C56X,RPC6188
1594787488,13.02,122.5,36750,138,354,7583D2,MNL,SGN,RPC6188,1536,C56X,RPC6188
1594787551,12.95,122.57,38200,138,345,7583D2,MNL,SGN,RPC6188,1280,C56X,RPC6188
1594787613,12.87,122.64,39000,138,355,7583D2,MNL,SGN,RPC6188,64,C56X,RPC6188
1594787672,12.8,122.71,39025,138,379,7583D2,MNL,SGN,RPC6188,128,C56X,RPC6188
1594787733,12.71,122.78,39000,138,394,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594787794,12.63,122.86,39000,140,403,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594787851,12.54,122.92,39000,142,409,7583D2,MNL,SGN,RPC6188,-64,C56X,RPC6188
1594787912,12.45,123.0,39000,142,413,7583D2,MNL,SGN,RPC6188,64,C56X,RPC6188
1594787967,12.37,123.06,39000,142,414,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788027,12.28,123.14,39000,141,415,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788085,12.19,123.21,39000,142,416,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788140,12.11,123.27,39000,142,418,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788202,12.01,123.35,39000,142,418,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788258,11.92,123.41,39000,142,419,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788316,11.83,123.48,39000,142,418,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788379,11.74,123.56,39000,142,418,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788442,11.64,123.63,39000,142,417,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788498,11.55,123.7,39000,142,417,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788558,11.46,123.77,39000,143,418,7583D2,MNL,SGN,RPC6188,64,C56X,RPC6188
1594788624,11.36,123.85,39000,143,415,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788686,11.26,123.92,39000,143,413,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788750,11.17,123.99,39000,143,411,7583D2,MNL,SGN,RPC6188,-64,C56X,RPC6188
1594788812,11.07,124.07,39000,143,410,7583D2,MNL,SGN,RPC6188,64,C56X,RPC6188
1594788870,10.98,124.13,39000,144,410,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594788927,10.9,124.21,39000,133,408,7583D2,MNL,SGN,RPC6188,64,C56X,RPC6188
1594788990,10.82,124.29,39000,133,413,7583D2,MNL,SGN,RPC6188,-64,C56X,RPC6188
1594789052,10.74,124.38,39000,133,413,7583D2,MNL,SGN,RPC6188,-64,C56X,RPC6188
1594789109,10.66,124.46,39000,133,416,7583D2,MNL,SGN,RPC6188,-64,C56X,RPC6188
1594789166,10.59,124.54,39000,133,417,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594789230,10.5,124.63,39000,137,417,7583D2,MNL,SGN,RPC6188,-192,C56X,RPC6188
1594789292,10.4,124.7,39000,148,417,7583D2,MNL,SGN,RPC6188,64,C56X,RPC6188
1594789349,10.3,124.76,39000,151,418,7583D2,MNL,SGN,RPC6188,-64,C56X,RPC6188
1594789413,10.2,124.82,39000,151,417,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594789473,10.09,124.87,39000,151,416,7583D2,MNL,SGN,RPC6188,64,C56X,RPC6188
1594789530,9.99,124.91,39000,163,415,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594789595,9.87,124.95,39000,164,410,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594789657,9.76,124.98,39000,165,400,7583D2,MNL,SGN,RPC6188,128,C56X,RPC6188
1594789721,9.64,125.01,38975,165,395,7583D2,MNL,SGN,RPC6188,64,C56X,RPC6188
1594789786,9.53,125.04,39000,166,395,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594789845,9.42,125.06,38875,164,401,7583D2,MNL,SGN,RPC6188,-448,C56X,RPC6188
1594789905,9.32,125.11,38275,151,398,7583D2,MNL,SGN,RPC6188,-960,C56X,RPC6188
1594789965,9.23,125.17,36975,145,411,7583D2,MNL,SGN,RPC6188,-1664,C56X,RPC6188
1594790024,9.14,125.24,35475,145,411,7583D2,MNL,SGN,RPC6188,-1728,C56X,RPC6188
1594790091,9.03,125.31,33800,144,412,7583D2,MNL,SGN,RPC6188,-1664,C56X,RPC6188
1594790146,8.94,125.37,32425,144,413,7583D2,MNL,SGN,RPC6188,-1600,C56X,RPC6188
1594790204,8.85,125.44,30975,143,414,7583D2,MNL,SGN,RPC6188,-1600,C56X,RPC6188
1594790267,8.75,125.5,29225,162,416,7583D2,MNL,SGN,RPC6188,-1984,C56X,RPC6188
1594790327,8.63,125.52,27475,174,419,7583D2,MNL,SGN,RPC6188,-1920,C56X,RPC6188
1594790380,8.53,125.53,25850,174,409,7583D2,MNL,SGN,RPC6188,-1664,C56X,RPC6188
1594790447,8.41,125.54,24225,174,378,7583D2,MNL,SGN,RPC6188,-1536,C56X,RPC6188
1594790511,8.3,125.55,22625,174,370,7583D2,MNL,SGN,RPC6188,-1536,C56X,RPC6188
1594790568,8.2,125.56,21200,174,373,7583D2,MNL,SGN,RPC6188,-1664,C56X,RPC6188
1594790624,8.11,125.56,19650,174,364,7583D2,MNL,SGN,RPC6188,-1856,C56X,RPC6188
1594790683,8.01,125.57,17850,175,337,7583D2,MNL,SGN,RPC6188,-1792,C56X,RPC6188
1594790734,7.93,125.58,16350,167,321,7583D2,MNL,SGN,RPC6188,-1984,C56X,RPC6188
1594790800,7.84,125.61,14375,167,310,7583D2,MNL,SGN,RPC6188,-1920,C56X,RPC6188
1594790855,7.76,125.62,12700,167,305,7583D2,MNL,SGN,RPC6188,-1920,C56X,RPC6188
1594790918,7.68,125.64,10825,167,300,7583D2,MNL,SGN,RPC6188,-1920,C56X,RPC6188
1594790977,7.6,125.66,9100,167,280,7583D2,MNL,SGN,RPC6188,-1664,C56X,RPC6188
1594791037,7.53,125.68,7600,167,257,7583D2,MNL,SGN,RPC6188,-1536,C56X,RPC6188
1594791097,7.46,125.69,6125,167,243,7583D2,MNL,SGN,RPC6188,-1536,C56X,RPC6188
1594791164,7.39,125.71,4875,167,228,7583D2,MNL,SGN,RPC6188,-1024,C56X,RPC6188
1594791221,7.33,125.72,4175,150,211,7583D2,MNL,SGN,RPC6188,-64,C56X,RPC6188
1594791276,7.29,125.76,4175,139,192,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594791325,7.25,125.78,3650,176,193,7583D2,MNL,SGN,RPC6188,-960,C56X,RPC6188
1594791396,7.21,125.74,2850,227,189,7583D2,MNL,SGN,RPC6188,-896,C56X,RPC6188
1594791455,7.18,125.71,1550,229,150,7583D2,MNL,SGN,RPC6188,-832,C56X,RPC6188
1594791517,7.15,125.67,750,230,135,7583D2,MNL,SGN,RPC6188,-832,C56X,RPC6188
1594791569,7.13,125.65,250,228,116,7583D2,MNL,SGN,RPC6188,-64,C56X,RPC6188
1594791632,7.12,125.64,0,295,14,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594791691,7.13,125.65,0,5,24,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
1594791721,7.13,125.64,0,326,26,7583D2,MNL,SGN,RPC6188,0,C56X,RPC6188
