timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1596626050,2.65,101.76,3825,144,228,780A7B,KUL,SGN,HKC328,2816,A332,RH328,2020-08-05,18:14:10
1596626107,2.62,101.81,6325,72,251,780A7B,KUL,SGN,HKC328,2368,A332,RH328,2020-08-05,18:15:07
1596626167,2.68,101.85,8300,15,289,780A7B,KUL,SGN,HKC328,2624,A332,RH328,2020-08-05,18:16:07
1596626233,2.77,101.88,11050,16,319,780A7B,KUL,SGN,HKC328,1152,A332,RH328,2020-08-05,18:17:13
1596626291,2.85,101.91,13325,16,346,780A7B,KUL,SGN,HKC328,2496,A332,RH328,2020-08-05,18:18:11
1596626348,2.95,101.93,15675,16,363,780A7B,KUL,SGN,HKC328,3136,A332,RH328,2020-08-05,18:19:08
1596626411,3.05,101.96,18200,16,375,780A7B,KUL,SGN,HKC328,2560,A332,RH328,2020-08-05,18:20:11
1596626467,3.14,101.99,20275,16,383,780A7B,KUL,SGN,HKC328,2304,A332,RH328,2020-08-05,18:21:07
1596626527,3.25,102.02,22050,16,400,780A7B,KUL,SGN,HKC328,1728,A332,RH328,2020-08-05,18:22:07
1596626586,3.35,102.07,23725,26,410,780A7B,KUL,SGN,HKC328,2560,A332,RH328,2020-08-05,18:23:06
1596626652,3.46,102.13,25575,26,419,780A7B,KUL,SGN,HKC328,1536,A332,RH328,2020-08-05,18:24:12
1596626709,3.56,102.18,26725,26,432,780A7B,KUL,SGN,HKC328,1408,A332,RH328,2020-08-05,18:25:09
1596626768,3.67,102.23,28200,26,435,780A7B,KUL,SGN,HKC328,1856,A332,RH328,2020-08-05,18:26:08
1596626828,3.78,102.29,29700,26,437,780A7B,KUL,SGN,HKC328,1408,A332,RH328,2020-08-05,18:27:08
1596626892,3.89,102.34,31000,27,447,780A7B,KUL,SGN,HKC328,1216,A332,RH328,2020-08-05,18:28:12
1596626950,4.0,102.4,32200,26,456,780A7B,KUL,SGN,HKC328,1472,A332,RH328,2020-08-05,18:29:10
1596627013,4.12,102.46,34175,26,450,780A7B,KUL,SGN,HKC328,3008,A332,RH328,2020-08-05,18:30:13
1596627077,4.24,102.52,37450,26,410,780A7B,KUL,SGN,HKC328,3648,A332,RH328,2020-08-05,18:31:17
1596627142,4.35,102.57,38600,26,421,780A7B,KUL,SGN,HKC328,896,A332,RH328,2020-08-05,18:32:22
1596627200,4.45,102.62,40675,26,397,780A7B,KUL,SGN,HKC328,2368,A332,RH328,2020-08-05,18:33:20
1596627263,4.55,102.68,41000,26,393,780A7B,KUL,SGN,HKC328,-64,A332,RH328,2020-08-05,18:34:23
1596627324,4.66,102.7,41000,357,425,780A7B,KUL,SGN,HKC328,-192,A332,RH328,2020-08-05,18:35:24
1596627384,4.78,102.69,41000,357,424,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-08-05,18:36:24
1596627445,4.9,102.71,41000,22,416,780A7B,KUL,SGN,HKC328,64,A332,RH328,2020-08-05,18:37:25
1596627505,5.0,102.76,41000,23,416,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-08-05,18:38:25
1596627567,5.11,102.81,41000,23,413,780A7B,KUL,SGN,HKC328,0,A332,RH328,2020-08-05,18:39:27
