,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
65,1594369512,16.4,107.79,2425,91,251,8880F3,HUI,SGN,VJC311,1408,A320,VJ311,2020-07-10,15:25:12
75,1594369563,16.39,107.85,4525,99,281,8880F3,HUI,SGN,VJC311,3136,A320,VJ311,2020-07-10,15:26:03
18,1594369634,16.31,107.9,8200,157,284,8880F3,HUI,SGN,VJC311,3392,A320,VJ311,2020-07-10,15:27:14
62,1594369685,16.25,107.92,10350,178,302,8880F3,HUI,SGN,VJC311,2368,A320,VJ311,2020-07-10,15:28:05
35,1594369757,16.13,107.92,11525,159,375,8880F3,HUI,SGN,VJC311,1216,A320,VJ311,2020-07-10,15:29:17
36,1594369814,16.05,107.98,13575,148,392,8880F3,HUI,SGN,VJC311,2816,A320,VJ311,2020-07-10,15:30:14
16,1594369875,15.96,108.06,15100,128,418,8880F3,HUI,SGN,VJC311,1600,A320,VJ311,2020-07-10,15:31:15
15,1594369926,15.9,108.14,17050,128,416,8880F3,HUI,SGN,VJC311,2048,A320,VJ311,2020-07-10,15:32:06
37,1594369990,15.82,108.24,18600,128,431,8880F3,HUI,SGN,VJC311,1536,A320,VJ311,2020-07-10,15:33:10
82,1594370050,15.73,108.31,20150,162,440,8880F3,HUI,SGN,VJC311,1344,A320,VJ311,2020-07-10,15:34:10
9,1594370110,15.6,108.32,21550,180,448,8880F3,HUI,SGN,VJC311,1600,A320,VJ311,2020-07-10,15:35:10
10,1594370175,15.47,108.32,22800,180,457,8880F3,HUI,SGN,VJC311,960,A320,VJ311,2020-07-10,15:36:15
26,1594370237,15.33,108.32,23900,179,464,8880F3,HUI,SGN,VJC311,1920,A320,VJ311,2020-07-10,15:37:17
52,1594370301,15.2,108.32,25850,180,450,8880F3,HUI,SGN,VJC311,832,A320,VJ311,2020-07-10,15:38:21
27,1594370358,15.08,108.32,26900,180,458,8880F3,HUI,SGN,VJC311,1536,A320,VJ311,2020-07-10,15:39:18
30,1594370418,14.95,108.32,28000,180,461,8880F3,HUI,SGN,VJC311,1280,A320,VJ311,2020-07-10,15:40:18
34,1594370482,14.81,108.32,29225,181,464,8880F3,HUI,SGN,VJC311,1472,A320,VJ311,2020-07-10,15:41:22
76,1594370536,14.7,108.31,30375,183,463,8880F3,HUI,SGN,VJC311,1280,A320,VJ311,2020-07-10,15:42:16
51,1594370591,14.58,108.3,31250,183,468,8880F3,HUI,SGN,VJC311,1472,A320,VJ311,2020-07-10,15:43:11
21,1594370648,14.45,108.29,32000,186,472,8880F3,HUI,SGN,VJC311,128,A320,VJ311,2020-07-10,15:44:08
24,1594370706,14.33,108.28,32000,186,471,8880F3,HUI,SGN,VJC311,-128,A320,VJ311,2020-07-10,15:45:06
41,1594370767,14.2,108.27,32000,186,470,8880F3,HUI,SGN,VJC311,-64,A320,VJ311,2020-07-10,15:46:07
2,1594370826,14.07,108.25,32050,185,470,8880F3,HUI,SGN,VJC311,64,A320,VJ311,2020-07-10,15:47:06
73,1594370883,13.94,108.24,32025,184,471,8880F3,HUI,SGN,VJC311,0,A320,VJ311,2020-07-10,15:48:03
71,1594370945,13.81,108.23,32025,184,472,8880F3,HUI,SGN,VJC311,0,A320,VJ311,2020-07-10,15:49:05
68,1594371006,13.67,108.22,32000,184,481,8880F3,HUI,SGN,VJC311,0,A320,VJ311,2020-07-10,15:50:06
38,1594371067,13.54,108.21,32000,184,478,8880F3,HUI,SGN,VJC311,-64,A320,VJ311,2020-07-10,15:51:07
79,1594371119,13.42,108.21,32000,172,472,8880F3,HUI,SGN,VJC311,0,A320,VJ311,2020-07-10,15:51:59
84,1594371187,13.27,108.23,31975,172,471,8880F3,HUI,SGN,VJC311,0,A320,VJ311,2020-07-10,15:53:07
