,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
38,1597924288,13.7,100.74,0,222,30,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,18:51:28
50,1597924367,13.67,100.73,1100,193,163,885967,BKK,SGN,TVJ3970,3520,A321,VZ3970,2020-08-20,18:52:47
71,1597924435,13.62,100.72,3675,194,176,885967,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-08-20,18:53:55
14,1597924492,13.57,100.75,4450,138,279,885967,BKK,SGN,TVJ3970,960,A321,VZ3970,2020-08-20,18:54:52
7,1597924549,13.51,100.81,5325,110,292,885967,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-08-20,18:55:49
33,1597924607,13.52,100.89,8150,86,295,885967,BKK,SGN,TVJ3970,3520,A321,VZ3970,2020-08-20,18:56:47
55,1597924669,13.52,100.98,10900,86,309,885967,BKK,SGN,TVJ3970,2880,A321,VZ3970,2020-08-20,18:57:49
60,1597924726,13.53,101.06,13425,89,319,885967,BKK,SGN,TVJ3970,1920,A321,VZ3970,2020-08-20,18:58:46
45,1597924797,13.52,101.18,15825,92,351,885967,BKK,SGN,TVJ3970,2688,A321,VZ3970,2020-08-20,18:59:57
73,1597924857,13.52,101.28,17575,92,380,885967,BKK,SGN,TVJ3970,2432,A321,VZ3970,2020-08-20,19:00:57
67,1597924920,13.5,101.39,19725,116,389,885967,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-08-20,19:02:00
13,1597924976,13.45,101.49,21325,117,402,885967,BKK,SGN,TVJ3970,2496,A321,VZ3970,2020-08-20,19:02:56
36,1597925038,13.4,101.59,23300,117,408,885967,BKK,SGN,TVJ3970,1856,A321,VZ3970,2020-08-20,19:03:58
76,1597925093,13.35,101.69,24650,116,423,885967,BKK,SGN,TVJ3970,1664,A321,VZ3970,2020-08-20,19:04:53
63,1597925157,13.29,101.81,26350,116,431,885967,BKK,SGN,TVJ3970,1984,A321,VZ3970,2020-08-20,19:05:57
72,1597925222,13.24,101.93,27825,116,444,885967,BKK,SGN,TVJ3970,1856,A321,VZ3970,2020-08-20,19:07:02
25,1597925275,13.19,102.03,29275,116,442,885967,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-08-20,19:07:55
44,1597925336,13.13,102.14,31450,116,425,885967,BKK,SGN,TVJ3970,3712,A321,VZ3970,2020-08-20,19:08:56
27,1597925397,13.08,102.25,33425,116,415,885967,BKK,SGN,TVJ3970,2112,A321,VZ3970,2020-08-20,19:09:57
64,1597925462,13.03,102.36,35150,116,408,885967,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-08-20,19:11:02
28,1597925513,12.98,102.45,36050,116,414,885967,BKK,SGN,TVJ3970,1024,A321,VZ3970,2020-08-20,19:11:53
19,1597925578,12.92,102.56,36925,117,424,885967,BKK,SGN,TVJ3970,576,A321,VZ3970,2020-08-20,19:12:58
9,1597925637,12.87,102.67,37000,117,431,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:13:57
39,1597925697,12.81,102.78,37000,117,430,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:14:57
79,1597925752,12.76,102.88,37025,117,427,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-08-20,19:15:52
15,1597925814,12.71,102.99,37000,111,420,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-08-20,19:16:54
35,1597925877,12.67,103.11,36975,107,416,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-08-20,19:17:57
12,1597925933,12.64,103.21,36950,107,418,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:18:53
34,1597925993,12.6,103.32,37000,107,420,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-08-20,19:19:53
70,1597926052,12.57,103.44,37025,107,423,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-08-20,19:20:52
40,1597926112,12.54,103.55,37050,91,416,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:21:52
21,1597926172,12.54,103.67,37000,88,427,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-08-20,19:22:52
46,1597926222,12.54,103.78,37000,89,431,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:23:42
18,1597926283,12.54,103.9,37000,91,430,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:24:43
5,1597926336,12.54,104.01,36975,92,429,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:25:36
52,1597926394,12.54,104.12,37000,92,429,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:26:34
69,1597926459,12.53,104.26,37000,96,429,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:27:39
66,1597926519,12.51,104.38,37000,95,432,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:28:39
10,1597926580,12.5,104.5,37000,101,436,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:29:40
43,1597926644,12.47,104.63,37000,101,437,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:30:44
65,1597926697,12.45,104.74,37000,107,442,885967,BKK,SGN,TVJ3970,128,A321,VZ3970,2020-08-20,19:31:37
47,1597926755,12.39,104.84,37025,129,453,885967,BKK,SGN,TVJ3970,128,A321,VZ3970,2020-08-20,19:32:35
8,1597926816,12.3,104.93,37025,135,457,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,19:33:36
77,1597926875,12.2,105.02,36775,136,451,885967,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-08-20,19:34:35
31,1597926940,12.11,105.12,35800,135,434,885967,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-08-20,19:35:40
53,1597926993,12.03,105.19,35000,135,435,885967,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-08-20,19:36:33
56,1597927056,11.94,105.28,33975,136,439,885967,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-08-20,19:37:36
3,1597927119,11.85,105.38,32975,136,449,885967,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-08-20,19:38:39
61,1597927177,11.76,105.46,31975,136,444,885967,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-08-20,19:39:37
17,1597927235,11.68,105.54,30600,135,433,885967,BKK,SGN,TVJ3970,-1600,A321,VZ3970,2020-08-20,19:40:35
75,1597927293,11.59,105.63,29150,136,426,885967,BKK,SGN,TVJ3970,-1664,A321,VZ3970,2020-08-20,19:41:33
20,1597927355,11.5,105.71,27475,136,419,885967,BKK,SGN,TVJ3970,-1856,A321,VZ3970,2020-08-20,19:42:35
58,1597927410,11.43,105.79,26100,136,410,885967,BKK,SGN,TVJ3970,-1600,A321,VZ3970,2020-08-20,19:43:30
49,1597927470,11.35,105.87,25025,135,405,885967,BKK,SGN,TVJ3970,-1152,A321,VZ3970,2020-08-20,19:44:30
37,1597927533,11.26,105.95,23975,136,396,885967,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-08-20,19:45:33
30,1597927595,11.18,106.02,22650,136,367,885967,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-08-20,19:46:35
22,1597927651,11.12,106.09,20775,135,379,885967,BKK,SGN,TVJ3970,-2624,A321,VZ3970,2020-08-20,19:47:31
23,1597927713,11.04,106.17,18825,136,374,885967,BKK,SGN,TVJ3970,-1216,A321,VZ3970,2020-08-20,19:48:33
29,1597927776,10.96,106.24,17775,137,366,885967,BKK,SGN,TVJ3970,-896,A321,VZ3970,2020-08-20,19:49:36
11,1597927840,10.88,106.32,15925,137,363,885967,BKK,SGN,TVJ3970,-2048,A321,VZ3970,2020-08-20,19:50:40
1,1597927904,10.8,106.39,13825,137,358,885967,BKK,SGN,TVJ3970,-2112,A321,VZ3970,2020-08-20,19:51:44
4,1597927967,10.72,106.46,11775,137,353,885967,BKK,SGN,TVJ3970,-1856,A321,VZ3970,2020-08-20,19:52:47
42,1597928026,10.65,106.52,10325,137,341,885967,BKK,SGN,TVJ3970,-1600,A321,VZ3970,2020-08-20,19:53:46
6,1597928082,10.61,106.6,9100,86,343,885967,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2020-08-20,19:54:42
68,1597928149,10.64,106.7,8025,68,324,885967,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-08-20,19:55:49
59,1597928206,10.67,106.77,6600,68,278,885967,BKK,SGN,TVJ3970,-2304,A321,VZ3970,2020-08-20,19:56:46
54,1597928272,10.7,106.85,5300,68,252,885967,BKK,SGN,TVJ3970,-896,A321,VZ3970,2020-08-20,19:57:52
16,1597928332,10.73,106.91,4475,36,224,885967,BKK,SGN,TVJ3970,-896,A321,VZ3970,2020-08-20,19:58:52
26,1597928398,10.79,106.89,3500,324,215,885967,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-08-20,19:59:58
2,1597928462,10.84,106.85,2675,324,198,885967,BKK,SGN,TVJ3970,-512,A321,VZ3970,2020-08-20,20:01:02
48,1597928525,10.87,106.81,2225,266,188,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-08-20,20:02:05
24,1597928586,10.86,106.76,1950,249,176,885967,BKK,SGN,TVJ3970,-1152,A321,VZ3970,2020-08-20,20:03:06
51,1597928642,10.84,106.72,1200,249,141,885967,BKK,SGN,TVJ3970,-704,A321,VZ3970,2020-08-20,20:04:02
62,1597928699,10.83,106.69,525,249,140,885967,BKK,SGN,TVJ3970,-768,A321,VZ3970,2020-08-20,20:04:59
74,1597928761,10.82,106.65,0,250,51,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,20:06:01
57,1597928825,10.81,106.65,0,129,28,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,20:07:05
0,1597928881,10.82,106.65,0,67,19,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,20:08:01
78,1597928947,10.82,106.66,0,70,30,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,20:09:07
32,1597928994,10.81,106.66,0,185,31,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-08-20,20:09:54
