timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605037731,1.36,103.98,0,205,20,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,02:48:51
1605037752,1.36,103.98,0,205,20,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,02:49:12
1605037859,1.35,103.98,0,205,13,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,02:50:59
1605037922,1.35,103.98,0,115,14,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,02:52:02
1605037970,1.35,103.99,0,115,18,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,02:52:50
1605038058,1.34,103.99,0,205,16,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,02:54:18
1605038149,1.33,103.99,0,202,23,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,02:55:49
1605038173,1.33,103.98,0,205,21,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,02:56:13
1605038281,1.33,103.99,0,22,31,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,02:58:01
1605038336,1.36,104.0,1375,21,174,8A04DC,SIN,SGN,TMG501,1984,B733,GM501,2020-11-11,02:58:56
1605038391,1.4,104.02,1700,21,200,8A04DC,SIN,SGN,TMG501,512,B733,GM501,2020-11-11,02:59:51
1605038464,1.5,103.99,6075,342,284,8A04DC,SIN,SGN,TMG501,2112,B733,GM501,2020-11-11,03:01:04
1605038528,1.58,103.96,9375,343,288,8A04DC,SIN,SGN,TMG501,3456,B733,GM501,2020-11-11,03:02:08
1605038590,1.67,103.94,11350,343,334,8A04DC,SIN,SGN,TMG501,960,B733,GM501,2020-11-11,03:03:10
1605038654,1.77,103.91,13850,351,366,8A04DC,SIN,SGN,TMG501,2240,B733,GM501,2020-11-11,03:04:14
1605038712,1.87,103.9,16425,356,382,8A04DC,SIN,SGN,TMG501,2880,B733,GM501,2020-11-11,03:05:12
1605038773,1.98,103.9,18800,356,400,8A04DC,SIN,SGN,TMG501,2176,B733,GM501,2020-11-11,03:06:13
1605038837,2.1,103.89,21325,356,408,8A04DC,SIN,SGN,TMG501,1984,B733,GM501,2020-11-11,03:07:17
1605038902,2.23,103.88,23100,356,432,8A04DC,SIN,SGN,TMG501,1728,B733,GM501,2020-11-11,03:08:22
1605038958,2.34,103.87,24900,356,438,8A04DC,SIN,SGN,TMG501,1728,B733,GM501,2020-11-11,03:09:18
1605039015,2.46,103.88,26575,8,446,8A04DC,SIN,SGN,TMG501,1408,B733,GM501,2020-11-11,03:10:15
1605039073,2.58,103.9,27800,8,462,8A04DC,SIN,SGN,TMG501,1600,B733,GM501,2020-11-11,03:11:13
1605039135,2.71,103.92,27925,8,459,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,03:12:15
1605039200,2.85,103.94,27925,8,457,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,03:13:20
1605039259,2.97,103.96,27950,8,455,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-11-11,03:14:19
1605039317,3.09,103.98,27950,8,454,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,03:15:17
1605039381,3.22,104.0,27950,8,454,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-11-11,03:16:21
1605039441,3.35,104.02,27950,8,455,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-11-11,03:17:21
1605039498,3.47,104.03,27925,8,455,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-11-11,03:18:18
