,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
118,1605024074,28.48,129.97,39975,231,394,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:01:14
7,1605024130,28.41,129.87,39975,231,396,86EEA0,NRT,SGN,ANA833,64,B789,NH833,2020-11-10,23:02:10
207,1605024193,28.34,129.77,40000,231,399,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:03:13
147,1605024254,28.27,129.67,39975,231,395,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:04:14
27,1605024317,28.2,129.57,40000,231,394,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:05:17
64,1605024367,28.14,129.49,40000,231,394,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:06:07
145,1605024434,28.06,129.38,40000,230,393,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:07:14
157,1605024496,27.99,129.29,39975,231,392,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:08:16
72,1605024556,27.92,129.19,40000,230,393,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:09:16
43,1605024617,27.85,129.09,40000,230,396,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:10:17
165,1605024680,27.78,128.99,40000,230,402,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:11:20
58,1605024740,27.71,128.89,39975,230,402,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:12:20
20,1605024805,27.63,128.79,40000,230,402,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:13:25
24,1605024867,27.56,128.69,39975,230,403,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:14:27
144,1605024913,27.5,128.61,39975,230,404,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:15:13
134,1605024979,27.42,128.51,40000,230,403,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:16:19
125,1605025045,27.35,128.4,39975,230,404,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:17:25
106,1605025099,27.28,128.31,39975,230,404,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:18:19
131,1605025157,27.21,128.22,39975,230,404,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:19:17
171,1605025228,27.13,128.1,40000,230,406,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:20:28
97,1605025284,27.06,128.01,40000,230,408,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:21:24
205,1605025346,26.98,127.91,40000,230,408,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:22:26
191,1605025406,26.91,127.81,40000,230,409,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:23:26
195,1605025470,26.83,127.71,40000,230,411,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:24:30
36,1605025525,26.77,127.62,40000,230,411,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:25:25
69,1605025582,26.7,127.53,39975,230,411,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:26:22
156,1605025633,26.63,127.44,40000,230,412,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:27:13
110,1605025702,26.55,127.33,40000,230,413,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:28:22
179,1605025762,26.48,127.23,40000,229,413,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:29:22
187,1605025821,26.4,127.13,40000,229,414,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:30:21
99,1605025882,26.33,127.04,40000,229,414,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:31:22
15,1605025943,26.25,126.94,40000,229,415,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:32:23
176,1605025994,26.19,126.85,40000,229,417,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:33:14
85,1605026056,26.11,126.75,40000,229,417,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:34:16
33,1605026122,26.03,126.64,40000,229,417,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:35:22
149,1605026185,25.95,126.54,40000,229,417,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:36:25
32,1605026247,25.87,126.44,40000,229,418,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:37:27
65,1605026310,25.79,126.33,39975,229,420,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:38:30
31,1605026372,25.72,126.23,39975,229,420,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:39:32
26,1605026434,25.64,126.13,39975,229,422,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-11-10,23:40:34
192,1605026498,25.56,126.03,39975,229,422,86EEA0,NRT,SGN,ANA833,64,B789,NH833,2020-11-10,23:41:38
22,1605026548,25.49,125.94,40000,229,424,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-11-10,23:42:28
