timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605024558,22.54,113.86,4475,178,239,780BF1,SZX,SGN,CSZ8011,2112,B738,ZH8011,2020-11-10,23:09:18
1605024617,22.49,113.81,7375,230,265,780BF1,SZX,SGN,CSZ8011,3008,B738,ZH8011,2020-11-10,23:10:17
1605024671,22.45,113.76,9900,230,273,780BF1,SZX,SGN,CSZ8011,3008,B738,ZH8011,2020-11-10,23:11:11
1605024737,22.39,113.68,11950,229,322,780BF1,SZX,SGN,CSZ8011,1216,B738,ZH8011,2020-11-10,23:12:17
1605024801,22.3,113.64,12000,194,352,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-10,23:13:21
1605024862,22.2,113.61,12000,194,354,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-10,23:14:22
1605024922,22.1,113.59,12000,194,352,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-10,23:15:22
1605024977,22.01,113.56,12925,195,359,780BF1,SZX,SGN,CSZ8011,2368,B738,ZH8011,2020-11-10,23:16:17
1605025042,21.9,113.56,15175,176,380,780BF1,SZX,SGN,CSZ8011,2048,B738,ZH8011,2020-11-10,23:17:22
1605025091,21.82,113.56,16825,176,392,780BF1,SZX,SGN,CSZ8011,2560,B738,ZH8011,2020-11-10,23:18:11
1605025151,21.71,113.57,18875,176,400,780BF1,SZX,SGN,CSZ8011,2048,B738,ZH8011,2020-11-10,23:19:11
1605025224,21.57,113.58,20725,177,424,780BF1,SZX,SGN,CSZ8011,1664,B738,ZH8011,2020-11-10,23:20:24
1605025280,21.46,113.56,22400,189,427,780BF1,SZX,SGN,CSZ8011,2048,B738,ZH8011,2020-11-10,23:21:20
1605025343,21.35,113.55,22675,189,429,780BF1,SZX,SGN,CSZ8011,1728,B738,ZH8011,2020-11-10,23:22:23
1605025406,21.21,113.52,25650,189,439,780BF1,SZX,SGN,CSZ8011,1280,B738,ZH8011,2020-11-10,23:23:26
1605025468,21.08,113.5,26850,189,449,780BF1,SZX,SGN,CSZ8011,1152,B738,ZH8011,2020-11-10,23:24:28
1605025524,20.96,113.48,27925,189,457,780BF1,SZX,SGN,CSZ8011,1280,B738,ZH8011,2020-11-10,23:25:24
1605025582,20.84,113.46,29325,189,454,780BF1,SZX,SGN,CSZ8011,1600,B738,ZH8011,2020-11-10,23:26:22
1605025633,20.74,113.44,30450,189,452,780BF1,SZX,SGN,CSZ8011,1408,B738,ZH8011,2020-11-10,23:27:13
1605025679,20.64,113.42,31400,189,452,780BF1,SZX,SGN,CSZ8011,1344,B738,ZH8011,2020-11-10,23:27:59
1605025760,20.47,113.39,32000,189,454,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:29:20
1605025815,20.37,113.38,32000,189,453,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-10,23:30:15
1605025875,20.24,113.36,32000,189,453,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-11-10,23:31:15
1605025939,20.14,113.34,32000,189,454,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-11-10,23:32:19
1605025999,20.03,113.32,32000,190,452,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-10,23:33:19
1605026059,19.95,113.3,32000,190,451,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:34:19
1605026119,19.84,113.28,32000,190,451,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:35:19
1605026179,19.74,113.26,32000,190,451,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:36:19
1605026251,19.61,113.24,32000,190,451,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:37:31
1605026311,19.49,113.22,32000,190,451,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:38:31
1605026371,19.37,113.19,32000,190,451,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:39:31
1605026431,19.25,113.17,32000,190,451,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:40:31
1605026503,19.1,113.14,32000,190,451,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:41:43
1605026551,19.0,113.12,32000,190,451,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-10,23:42:31
1605028783,15.01,110.63,32000,224,458,780BF1,SZX,SGN,,0,B738,ZH8011,2020-11-11,00:19:43
1605028855,14.91,110.54,32000,224,458,780BF1,SZX,SGN,,-64,B738,ZH8011,2020-11-11,00:20:55
1605028895,14.81,110.51,32000,200,456,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-11-11,00:21:35
1605028967,14.67,110.46,32000,201,456,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:22:47
1605029023,14.56,110.42,32000,200,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:23:43
1605029093,14.41,110.36,32000,200,455,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-11,00:24:53
1605029144,14.31,110.32,32000,200,455,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:25:44
1605029207,14.2,110.27,32000,201,455,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:26:47
1605029272,14.06,110.22,32000,201,456,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:27:52
1605029306,14.0,110.19,32000,201,455,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-11,00:28:26
1605029383,13.84,110.13,32000,201,454,780BF1,SZX,SGN,CSZ8011,-64,B738,ZH8011,2020-11-11,00:29:43
1605029450,13.72,110.07,32000,211,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:30:50
1605029514,13.6,109.99,32000,214,457,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:31:54
1605029569,13.51,109.92,32000,215,456,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:32:49
1605029640,13.39,109.83,32000,215,458,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:34:00
1605029700,13.28,109.76,32000,215,460,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:35:00
1605029761,13.18,109.68,32000,215,459,780BF1,SZX,SGN,CSZ8011,64,B738,ZH8011,2020-11-11,00:36:01
1605029820,13.07,109.61,32000,215,459,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:37:00
1605029886,12.96,109.52,32000,215,459,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:38:06
1605029946,12.85,109.45,32000,215,459,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:39:06
1605030000,12.76,109.38,32000,215,459,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:40:00
1605030058,12.66,109.31,32000,215,460,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:40:58
1605030108,12.57,109.24,32000,215,461,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:41:48
1605030185,12.44,109.15,32000,215,463,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:43:05
1605030233,12.35,109.09,32000,215,460,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:43:53
1605030299,12.25,109.01,32000,215,456,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,00:44:59
1605030360,12.13,108.93,32000,218,451,780BF1,SZX,SGN,CSZ8011,-128,B738,ZH8011,2020-11-11,00:46:00
1605030418,12.05,108.84,31225,234,454,780BF1,SZX,SGN,CSZ8011,-1024,B738,ZH8011,2020-11-11,00:46:58
1605030485,11.97,108.72,30175,233,451,780BF1,SZX,SGN,CSZ8011,-1024,B738,ZH8011,2020-11-11,00:48:05
1605030541,11.9,108.62,29275,234,445,780BF1,SZX,SGN,CSZ8011,-1088,B738,ZH8011,2020-11-11,00:49:01
1605030589,11.84,108.54,28475,234,452,780BF1,SZX,SGN,CSZ8011,-1024,B738,ZH8011,2020-11-11,00:49:49
1605030662,11.75,108.42,27275,233,445,780BF1,SZX,SGN,CSZ8011,-1088,B738,ZH8011,2020-11-11,00:51:02
1605030719,11.69,108.32,26325,233,438,780BF1,SZX,SGN,CSZ8011,-1088,B738,ZH8011,2020-11-11,00:51:59
1605030774,11.62,108.23,25400,234,433,780BF1,SZX,SGN,CSZ8011,-1024,B738,ZH8011,2020-11-11,00:52:54
1605030827,11.56,108.14,24500,233,428,780BF1,SZX,SGN,CSZ8011,-1088,B738,ZH8011,2020-11-11,00:53:47
1605030890,11.48,108.04,23450,233,420,780BF1,SZX,SGN,CSZ8011,-1152,B738,ZH8011,2020-11-11,00:54:50
1605030953,11.42,107.94,22100,237,411,780BF1,SZX,SGN,CSZ8011,-1664,B738,ZH8011,2020-11-11,00:55:53
1605031015,11.35,107.84,20525,237,400,780BF1,SZX,SGN,CSZ8011,-1600,B738,ZH8011,2020-11-11,00:56:55
1605031081,11.29,107.73,18825,237,398,780BF1,SZX,SGN,CSZ8011,-1920,B738,ZH8011,2020-11-11,00:58:01
1605031137,11.23,107.65,17175,237,374,780BF1,SZX,SGN,CSZ8011,-2624,B738,ZH8011,2020-11-11,00:58:57
1605031197,11.18,107.56,15125,237,369,780BF1,SZX,SGN,CSZ8011,-2112,B738,ZH8011,2020-11-11,00:59:57
1605031258,11.13,107.46,13150,248,366,780BF1,SZX,SGN,CSZ8011,-2112,B738,ZH8011,2020-11-11,01:00:58
1605031321,11.09,107.36,11400,248,344,780BF1,SZX,SGN,CSZ8011,-1152,B738,ZH8011,2020-11-11,01:02:01
1605031372,11.06,107.29,10450,248,315,780BF1,SZX,SGN,CSZ8011,-1216,B738,ZH8011,2020-11-11,01:02:52
1605031430,11.03,107.22,9725,248,281,780BF1,SZX,SGN,CSZ8011,-704,B738,ZH8011,2020-11-11,01:03:50
1605031498,11.0,107.13,8175,248,271,780BF1,SZX,SGN,CSZ8011,-1600,B738,ZH8011,2020-11-11,01:04:58
1605031555,10.98,107.06,6700,248,272,780BF1,SZX,SGN,CSZ8011,-1664,B738,ZH8011,2020-11-11,01:05:55
1605031620,10.95,106.99,5125,248,272,780BF1,SZX,SGN,CSZ8011,-1280,B738,ZH8011,2020-11-11,01:07:00
1605031680,10.92,106.92,4300,244,249,780BF1,SZX,SGN,CSZ8011,-384,B738,ZH8011,2020-11-11,01:08:00
1605031738,10.9,106.86,3725,249,213,780BF1,SZX,SGN,CSZ8011,-448,B738,ZH8011,2020-11-11,01:08:58
1605031796,10.88,106.81,2975,249,188,780BF1,SZX,SGN,CSZ8011,-1216,B738,ZH8011,2020-11-11,01:09:56
1605031857,10.86,106.76,2025,248,165,780BF1,SZX,SGN,CSZ8011,-768,B738,ZH8011,2020-11-11,01:10:57
1605031910,10.85,106.73,1300,249,150,780BF1,SZX,SGN,CSZ8011,-832,B738,ZH8011,2020-11-11,01:11:50
1605031970,10.83,106.69,525,249,151,780BF1,SZX,SGN,CSZ8011,-832,B738,ZH8011,2020-11-11,01:12:50
1605032034,10.82,106.65,0,250,32,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,01:13:54
1605032055,10.82,106.65,0,230,21,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,01:14:15
1605032137,10.81,106.65,0,70,8,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,01:15:37
1605032216,10.82,106.66,0,70,17,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,01:16:56
1605032278,10.82,106.66,0,67,11,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,01:17:58
1605032329,10.82,106.66,0,154,8,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,01:18:49
1605032381,10.82,106.66,0,180,0,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2020-11-11,01:19:41
