,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
71,1599697554,13.69,100.75,0,104,23,800756,BKK,SGN,IGO8504,0,A320,6E8504,2020-09-10,07:25:54
40,1599697607,13.68,100.76,0,98,25,800756,BKK,SGN,IGO8504,0,A320,6E8504,2020-09-10,07:26:47
16,1599697653,13.69,100.76,0,14,18,800756,BKK,SGN,IGO8504,0,A320,6E8504,2020-09-10,07:27:33
41,1599697730,13.69,100.76,0,135,30,800756,BKK,SGN,IGO8504,0,A320,6E8504,2020-09-10,07:28:50
76,1599697792,13.67,100.75,375,194,171,800756,BKK,SGN,IGO8504,2368,A320,6E8504,2020-09-10,07:29:52
61,1599697852,13.62,100.74,2600,193,188,800756,BKK,SGN,IGO8504,1536,A320,6E8504,2020-09-10,07:30:52
39,1599697915,13.56,100.76,4400,138,273,800756,BKK,SGN,IGO8504,3072,A320,6E8504,2020-09-10,07:31:55
17,1599697972,13.51,100.81,7550,101,280,800756,BKK,SGN,IGO8504,2560,A320,6E8504,2020-09-10,07:32:52
63,1599698035,13.52,100.9,10600,87,300,800756,BKK,SGN,IGO8504,2752,A320,6E8504,2020-09-10,07:33:55
65,1599698100,13.49,101.0,12025,109,357,800756,BKK,SGN,IGO8504,2240,A320,6E8504,2020-09-10,07:35:00
35,1599698156,13.46,101.09,14225,109,367,800756,BKK,SGN,IGO8504,1984,A320,6E8504,2020-09-10,07:35:56
6,1599698220,13.42,101.19,16500,109,377,800756,BKK,SGN,IGO8504,2368,A320,6E8504,2020-09-10,07:37:00
67,1599698276,13.39,101.29,18325,109,385,800756,BKK,SGN,IGO8504,1920,A320,6E8504,2020-09-10,07:37:56
13,1599698340,13.35,101.4,20075,109,399,800756,BKK,SGN,IGO8504,1792,A320,6E8504,2020-09-10,07:39:00
7,1599698400,13.31,101.51,21450,109,413,800756,BKK,SGN,IGO8504,1472,A320,6E8504,2020-09-10,07:40:00
21,1599698455,13.27,101.61,22800,109,418,800756,BKK,SGN,IGO8504,1344,A320,6E8504,2020-09-10,07:40:55
37,1599698512,13.23,101.72,24150,109,423,800756,BKK,SGN,IGO8504,960,A320,6E8504,2020-09-10,07:41:52
42,1599698572,13.19,101.84,25175,109,435,800756,BKK,SGN,IGO8504,1408,A320,6E8504,2020-09-10,07:42:52
30,1599698628,13.15,101.95,26250,109,441,800756,BKK,SGN,IGO8504,1472,A320,6E8504,2020-09-10,07:43:48
36,1599698688,13.11,102.07,27375,109,445,800756,BKK,SGN,IGO8504,1664,A320,6E8504,2020-09-10,07:44:48
43,1599698748,13.07,102.19,28325,109,453,800756,BKK,SGN,IGO8504,832,A320,6E8504,2020-09-10,07:45:48
44,1599698804,13.03,102.3,29175,109,459,800756,BKK,SGN,IGO8504,768,A320,6E8504,2020-09-10,07:46:44
1,1599698860,12.99,102.42,29925,109,464,800756,BKK,SGN,IGO8504,960,A320,6E8504,2020-09-10,07:47:40
57,1599698924,12.93,102.54,31125,120,463,800756,BKK,SGN,IGO8504,1344,A320,6E8504,2020-09-10,07:48:44
5,1599698980,12.87,102.65,31975,117,466,800756,BKK,SGN,IGO8504,1088,A320,6E8504,2020-09-10,07:49:40
0,1599699040,12.81,102.77,33075,117,462,800756,BKK,SGN,IGO8504,1280,A320,6E8504,2020-09-10,07:50:40
29,1599699099,12.75,102.88,34125,117,460,800756,BKK,SGN,IGO8504,1216,A320,6E8504,2020-09-10,07:51:39
51,1599699160,12.69,103.0,35075,117,459,800756,BKK,SGN,IGO8504,640,A320,6E8504,2020-09-10,07:52:40
22,1599699216,12.64,103.11,35925,117,459,800756,BKK,SGN,IGO8504,960,A320,6E8504,2020-09-10,07:53:36
34,1599699276,12.58,103.22,36975,117,450,800756,BKK,SGN,IGO8504,256,A320,6E8504,2020-09-10,07:54:36
