,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
172,1611945195,28.49,129.86,40000,230,383,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:33:15
102,1611945245,28.44,129.79,40000,230,383,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:34:05
167,1611945311,28.36,129.68,39975,230,385,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:35:11
200,1611945372,28.29,129.59,39975,230,385,86D9B8,HND,SGN,JAL79,-64,B788,JL79,2021-01-30,01:36:12
124,1611945432,28.22,129.5,40000,230,386,86D9B8,HND,SGN,JAL79,-64,B788,JL79,2021-01-30,01:37:12
11,1611945491,28.16,129.4,39975,230,388,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:38:11
105,1611945548,28.09,129.31,40000,230,392,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:39:08
192,1611945604,28.03,129.23,39975,230,393,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:40:04
40,1611945671,27.95,129.12,40000,230,394,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:41:11
199,1611945733,27.88,129.02,39975,230,396,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:42:13
217,1611945786,27.81,128.94,40000,230,398,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:43:06
206,1611945846,27.74,128.84,39975,230,400,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:44:06
28,1611945909,27.67,128.74,39975,230,401,86D9B8,HND,SGN,JAL79,-64,B788,JL79,2021-01-30,01:45:09
130,1611945965,27.6,128.65,39975,230,401,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:46:05
48,1611946024,27.53,128.55,40000,230,401,86D9B8,HND,SGN,JAL79,-64,B788,JL79,2021-01-30,01:47:04
59,1611946086,27.46,128.46,40000,229,403,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:48:06
89,1611946151,27.38,128.35,40000,229,403,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:49:11
190,1611946208,27.31,128.26,40000,229,403,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:50:08
76,1611946259,27.25,128.18,40000,229,403,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:50:59
38,1611946316,27.18,128.09,40000,229,404,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:51:56
71,1611946385,27.1,127.98,40000,229,404,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:53:05
166,1611946440,27.03,127.89,39975,229,405,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:54:00
0,1611946503,26.95,127.79,39975,229,406,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:55:03
120,1611946565,26.88,127.69,39975,229,406,86D9B8,HND,SGN,JAL79,0,B788,JL79,2021-01-30,01:56:05
186,1611946621,26.81,127.6,39975,229,407,86D9B8,HND,SGN,JAL79,-64,B788,JL79,2021-01-30,01:57:01
